Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-05-26,569.0,569.0,562.5,565.5,535.0775756835938,103154,0.028948038214025473,1.4672936092903617,-1.4383455710763362,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-05-27,554.0,574.0,554.0,567.0,536.4968872070312,383154,-0.04560074292692207,1.161897961165816,-1.207498704092738,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-05-28,556.0,571.5,556.0,562.5,532.2389526367188,134769,-0.40461711857017235,0.8462659923585913,-1.2508831109287637,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-01,575.5,576.0,564.0,574.5,543.5934448242188,88057,0.1370011343733495,0.7035706964079674,-0.566569562034618,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-02,588.5,588.5,567.0,578.5,547.3782348632812,107766,0.8310346129727577,0.7291844371919045,0.1018501757808532,True,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-03,590.0,590.0,573.0,581.0,549.7437133789062,146320,1.5347325034192636,0.8909050135006971,0.6438274899185665,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-04,581.0,582.0,575.0,578.5,547.3782348632812,83110,1.888998542081481,1.0911288586571342,0.7978696834243468,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-07,574.0,582.5,574.0,580.0,548.7975463867188,74626,2.249271586406394,1.323318805049483,0.9259527813569108,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-08,590.0,590.0,574.0,575.0,544.0665283203125,704144,2.1464478175507793,1.4882636572948493,0.65818416025593,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-09,570.0,578.0,553.5,557.5,527.5079345703125,154914,0.7797447879339643,1.3463402676144267,-0.5665954796804624,False,True,,,,False,"(0, 0, 0, 0)",False,
2021-06-10,554.0,558.0,540.5,547.5,518.0459594726562,652131,-1.0225387618082777,0.871977228730895,-1.8945159905391726,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-11,547.0,552.0,544.5,548.5,518.9921264648438,192683,-2.345191003725631,0.22790572471720497,-2.5730967284428363,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-14,549.5,552.5,542.5,544.0,514.7342529296875,689236,-3.6827549140542715,-0.5548465632919181,-3.1279083507623535,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-15,549.5,551.0,533.9089965820312,542.5,513.31494140625,397012,-4.79674767710253,-1.403764851943117,-3.3929828251594136,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-16,545.0,545.0,533.5,537.5,508.5838928222656,708449,-5.984684998922944,-2.3204136775126547,-3.6642713214102893,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-17,524.5,536.0,524.5,525.5,497.2294921875,454752,-7.742866056986827,-3.4053442535341767,-4.337521803452651,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-18,529.5,535.5,509.0,514.0,486.34814453125,644317,-9.893803435118343,-4.703457351636091,-5.190346083482252,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-21,507.0,516.5,502.5,516.5,488.7136535644531,532373,-11.273987524231075,-6.0179046361804005,-5.256082888050674,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-22,521.5,534.5,514.5,534.5,505.74530029296875,758473,-10.85928675936509,-6.986382205739017,-3.872904553626074,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-23,539.5,541.0,530.5,539.0,510.00323486328125,301063,-10.067440301511738,-7.602696227625071,-2.464744073886667,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-24,540.0,541.5,533.5,534.5,505.74530029296875,487636,-9.67585066373374,-8.017382236071994,-1.658468427661747,False,False,-5.256082888050674,0.3155331571030121,502.5,True,"(0, 0, 0, 0)",False,
2021-06-25,536.5,545.5,534.0,544.0,514.7342529296875,302712,-8.530256034973945,-8.119967904631794,-0.41028813034215084,False,False,-5.256082888050674,0.07805967658442209,502.5,True,"(0, 0, 0, 0)",False,
2021-06-28,542.0,547.5,529.0,532.5,503.8529052734375,350882,-8.41956721568124,-8.179892864693496,-0.2396743509877446,False,False,-5.256082888050674,0.04559942377100387,502.5,True,"(0, 0, 0, 0)",False,
2021-06-29,535.5,545.0,528.5,531.5,502.9067077636719,632585,-8.313493635009877,-8.206614837359993,-0.10687879764988395,False,False,-5.256082888050674,0.020334305970110402,502.5,True,"(0, 0, 0, 0)",False,
2021-06-30,531.0,534.5,523.5,528.0,499.5950012207031,729622,-8.405675327507879,-8.246429103084381,-0.159246224423498,False,False,-5.256082888050674,0.03029751010691495,502.5,False,"(0, 0, 0, 0)",False,
2021-07-01,530.5,536.5,528.5,535.0,506.2184143066406,365123,-7.839386723826237,-8.16501708123909,0.3256303574128534,True,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-02,544.0,548.0,540.0,547.5,518.0459594726562,183885,-6.335827569585376,-7.799166430873762,1.4633388612883858,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-05,550.0,558.5,532.5,556.5,526.561767578125,435132,-4.385769196048727,-7.116467953052754,2.730698757004027,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-06,552.5,555.0,535.0,537.0,508.11083984375,544272,-4.328101745820163,-6.558782274800025,2.230680528979862,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-07-07,541.5,542.5,533.0,536.5,507.6376953125,246539,-4.272477452742123,-6.1015131524346975,1.8290356996925743,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-07-08,541.0,541.0,523.0,529.0,500.54119873046875,577448,-4.766525777552943,-5.834511866688656,1.0679860891357134,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-07-09,515.0,542.0,515.0,540.0,510.9494323730469,574103,-4.237583520647377,-5.515122550699086,1.2775390300517095,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-12,530.5,542.0,530.5,537.0,508.11083984375,551675,-4.010115592963302,-5.214118409664149,1.2040028167008465,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-07-13,537.0,548.5,536.5,539.0,510.00323486328125,504386,-3.629091592703503,-4.897110729735803,1.2680191370323,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-14,552.0,552.0,532.5,534.5,505.74530029296875,210719,-3.6429327666094196,-4.646273670715437,1.0033409041060173,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-07-15,531.5,532.0,525.0,525.5,497.2294921875,198733,-4.320443816735292,-4.581107395149429,0.2606635784141371,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-07-16,525.5,530.5,517.5,520.5,492.49847412109375,143304,-5.195705874408532,-4.704027550900151,-0.49167832350838037,False,True,-5.256082888050674,0.09354462895289868,502.5,False,"(0, 0, 0, 0)",False,
2021-07-19,520.0,520.0,507.5,513.5,485.87506103515625,226882,-6.3739658681220135,-5.038016214024479,-1.3359496540975346,False,False,-5.256082888050674,0.25417210545418145,502.5,False,"(0, 0, 0, 0)",False,
2021-07-20,523.5,523.5,513.5,519.0,491.07916259765625,743696,-6.790145181508365,-5.3884428466263365,-1.4017023348820281,False,False,-5.256082888050674,0.2666819311523221,502.5,False,"(0, 0, 0, 0)",False,
2021-07-21,507.0,524.5,507.0,520.0,492.0253601074219,412675,-6.959679402315032,-5.702690759743483,-1.2569886425715495,False,False,-5.256082888050674,0.2391493188642863,502.5,True,"(0, 0, 0, 0)",False,
2021-07-22,526.0,538.5,518.0,520.0,492.0253601074219,279258,-7.013058388528634,-5.964764687127637,-1.048293701400997,False,False,-5.256082888050674,0.19944390599018466,502.5,True,"(0, 0, 0, 0)",False,
2021-07-23,513.0,524.0,513.0,523.0,494.8639831542969,475475,-6.737561792344309,-6.119324297660503,-0.6182374946838056,False,False,-5.256082888050674,0.11762323917861418,502.5,True,"(0, 0, 0, 0)",False,
2021-07-26,519.5,538.5,519.5,537.0,508.11083984375,324353,-5.336840524901049,-5.962827389616891,0.6259868647158413,True,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-27,526.5,538.0,526.5,537.5,508.5838928222656,122662,-4.139036088746479,-5.598068843239495,1.4590327544930153,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-28,533.5,538.0,514.0,518.0,490.1329650878906,379084,-4.698515629835811,-5.418158087626947,0.719642457791136,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-07-29,529.5,540.5,516.5,538.5,509.5301208496094,502159,-3.458105571324154,-5.026147387511105,1.568041816186951,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-07-30,534.5,537.5,528.5,533.0,504.32598876953125,342648,-2.8831152253658274,-4.597540782895985,1.7144255575301575,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-08-02,536.0,536.0,521.5,525.0,496.7563781738281,274133,-3.0345319123922536,-4.28493890832887,1.2504069959366166,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-08-03,518.0,549.0,517.0,546.5,517.0997314453125,506545,-1.41195083697653,-3.710341146323522,2.298390309346992,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-08-04,550.5,556.0,546.0,551.0,521.357666015625,1226609,0.23265172929245637,-2.9217424089949744,3.1543941382874308,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-08-05,555.5,555.5,545.0,552.0,528.2478637695312,335381,1.5978638856630596,-2.0178210013226883,3.615684886985748,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-08-06,552.5,554.0,547.5,554.0,530.1618041992188,393620,2.8081132417530625,-1.0526340256499729,3.8607472674030356,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-08-09,552.0,556.0,550.0,552.0,528.2478637695312,215075,3.5652851631608655,-0.1290500906230645,3.69433525378393,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-08-10,552.5,562.0,551.0,560.0,535.9036254882812,269552,4.75385523131024,0.8475310560403949,3.906324175269845,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-08-11,564.0,564.0,558.0,563.0,538.7745361328125,159747,5.869398491284414,1.8519046107838422,4.017493880500572,False,False,-5.256082888050674,0.0,502.5,True,"(0, 0, 0, 0)",False,
2021-08-12,565.5,567.0,557.0,560.0,535.9036254882812,135354,6.43782309589335,2.769088357260193,3.668734738633157,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-08-13,558.0,562.5,558.0,561.5,537.3390502929688,191506,6.929094530666248,3.60108962783054,3.328004902835708,False,False,-5.256082888050674,0.0,502.5,False,"(0, 0, 0, 0)",False,
2021-08-16,561.0,561.0,554.0,559.5,535.4251098632812,235563,7.075836999303874,4.296039126107033,2.7797978731968414,False,False,-3.872904553626074,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-17,560.0,565.0,556.0,559.5,535.4251098632812,256845,7.110136429254453,4.858858602274266,2.2512778269801874,False,False,-2.464744073886667,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-18,570.0,570.0,557.5,559.0,534.9466552734375,321818,7.016152160254023,5.290317323399237,1.7258348368547862,False,False,-1.658468427661747,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-19,550.5,562.0,547.5,558.0,533.9896850585938,105319,6.7829230252896195,5.588838469051725,1.1940845562378941,False,False,-1.4017023348820281,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-20,554.5,562.0,554.5,559.5,535.4251098632812,93793,6.64231697516891,5.799534173253298,0.8427828019156118,False,False,-1.4017023348820281,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-23,562.0,565.0,557.5,559.0,534.9466552734375,133855,6.41662266145056,5.922951872288335,0.4936707891622252,False,False,-1.4017023348820281,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-24,554.5,560.5,554.5,559.0,534.9466552734375,123610,6.166657854615096,5.971693069194613,0.194964785420483,False,False,-1.4017023348820281,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-25,560.5,567.5,560.0,567.0,542.6024169921875,104925,6.537781704108397,6.084910796996727,0.4528709071116701,False,False,-1.4017023348820281,0.0,507.0,True,"(0, 0, 0, 0)",False,
2021-08-26,562.5,565.0,559.5,562.5,538.2960205078125,149591,6.395528876326125,6.147034413222278,0.24849446310384682,False,False,-1.4017023348820281,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-27,570.0,570.0,559.5,563.0,538.7745361328125,260469,6.251017432448862,6.167831017163919,0.08318641528494286,False,False,-1.4017023348820281,0.0,507.0,False,"(0, 0, 0, 0)",False,
2021-08-31,560.5,567.5,558.0,562.0,537.8175659179688,261276,5.986867524472586,6.131638318491546,-0.14477079401895931,False,True,-1.4017023348820281,0.10328212375500088,507.0,False,"(0, 0, 0, 0)",False,
2021-09-01,563.0,566.5,559.5,563.0,538.7745361328125,191014,5.7913644213725775,6.06358353886602,-0.2722191174934423,False,False,-1.4017023348820281,0.1942060812193433,507.0,False,"(0, 0, 0, 0)",False,
2021-09-02,561.0,566.5,561.0,565.0,540.6884765625,90495,5.731572520107875,5.997181334956923,-0.2656088148490481,False,False,-1.4017023348820281,0.1894901708010657,507.0,True,"(0, 0, 0, 0)",False,
2021-09-03,564.5,571.0,563.5,565.0,540.6884765625,345201,5.619400841213405,5.921625236064879,-0.302224394851474,False,False,-1.4017023348820281,0.21561239310977548,507.0,False,"(0, 0, 0, 0)",False,
2021-09-06,564.5,566.5,560.0,564.0,539.7315063476562,757217,5.387765742086572,5.814853337107169,-0.42708759502059745,False,False,-1.4017023348820281,0.3046920764789498,507.0,False,"(0, 0, 0, 0)",False,
2021-09-07,577.0,577.0,559.5,560.0,535.9036254882812,96486,4.82604134453959,5.617090938353536,-0.7910495938139466,False,False,-1.4017023348820281,0.5643492017729456,507.0,False,"(0, 0, 0, 0)",False,
2021-09-08,573.5,573.5,553.0,556.0,532.0757446289062,189426,4.012086552432379,5.296090060857506,-1.2840035084251271,False,False,-1.4017023348820281,0.9160315114501062,507.0,False,"(0, 0, 0, 0)",False,
2021-09-09,544.5,556.5,544.5,553.5,529.6832885742188,154897,3.1293549355089,4.862743035451045,-1.733388099942145,False,False,-1.733388099942145,1.0,507.0,False,"(1, 0, 0, 0)",False,
2021-09-10,552.0,559.0,549.0,557.0,533.03271484375,140441,2.681124997180291,4.426419427525651,-1.7452944303453606,False,False,-1.7452944303453606,1.0,507.0,False,"(1, 0, 0, 0)",False,
2021-09-13,560.0,560.0,555.4840087890625,560.0,535.9036254882812,7569,2.5385721126791623,4.04884996436858,-1.510277851689418,False,False,-1.7452944303453606,0.8653427326818219,507.0,True,"(1, 0, 0, 0)",False,
2021-09-14,546.5,557.5,546.5,550.0,526.3339233398438,225712,1.6006575530329883,3.559211481906655,-1.9585539288736666,False,False,-1.9585539288736666,1.0,507.0,False,"(1, 0, 0, 0)",False,
2021-09-15,548.0,553.0,534.5,534.5,511.5008544921875,123541,-0.38827194345299176,2.769714796583439,-3.157986740036431,False,False,-3.157986740036431,1.0,507.0,False,"(1, 0, 0, 0)",False,
2021-09-16,538.5,543.0,528.6799926757812,536.0,512.9363403320312,224748,-1.822512125332537,1.851269411966381,-3.673781537298918,False,False,-3.673781537298918,1.0,513.0,False,"(1, 0, 0, 0)",False,
2021-09-17,539.5,540.5,525.5,525.5,502.88812255859375,431420,-3.7626807795094237,0.7284793734425039,-4.491160152951927,False,False,-4.491160152951927,1.0,513.0,False,"(1, 0, 0, 0)",False,
2021-09-20,529.5,529.5,514.0,519.5,497.14630126953125,175358,-5.718311266310479,-0.5608787547182099,-5.157432511592269,False,False,-5.157432511592269,1.0,514.0,False,"(1, 0, 0, 0)",False,
2021-09-21,524.0,524.0,512.0,515.0,492.8399353027344,561514,-7.544167799210186,-1.9575365637986877,-5.586631235411498,False,False,-5.586631235411498,1.0,512.0,False,"(1, 0, 0, 0)",False,
2021-09-22,515.0,523.5,515.0,520.5,498.103271484375,240231,-8.45009841643241,-3.2560489344608623,-5.194049481971549,False,False,-5.586631235411498,0.9297283574130462,512.0,True,"(1, 0, 0, 0)",False,
2021-09-23,515.0,527.0,514.0,518.0,495.7108459472656,489066,-9.262936272564957,-4.4574264021819205,-4.805509870383037,False,False,-5.586631235411498,0.8601802531591427,512.0,True,"(1, 0, 0, 0)",False,
2021-09-24,518.5,519.5,505.5,506.0,484.2272033691406,188293,-10.751197100301965,-5.716180541889951,-5.035016558412014,False,False,-5.586631235411498,0.9012616631104965,505.5,False,"(1, 0, 0, 0)",False,
2021-09-27,516.5,520.0,499.20001220703125,501.0,479.4423522949219,234027,-12.193437583040918,-7.011631950189321,-5.181805632851597,False,False,-5.586631235411498,0.9275367237425896,499.20001220703125,False,"(1, 0, 0, 0)",False,
2021-09-28,491.0,501.0,491.0,493.79998779296875,472.5521545410156,316267,-13.75865077871606,-8.361035715952317,-5.397615062763743,False,False,-5.586631235411498,0.9661663416318488,491.0,False,"(1, 0, 0, 0)",False,
2021-09-29,490.3999938964844,498.20001220703125,486.3999938964844,488.0,467.0017395019531,1030020,-15.290725757753535,-9.746973724359925,-5.543752033393609,False,False,-5.586631235411498,0.9923246764980488,486.3999938964844,False,"(1, 0, 0, 0)",False,
2021-09-30,476.20001220703125,493.3999938964844,476.20001220703125,488.0,467.0017395019531,292499,-16.316806817309725,-11.06094034298581,-5.2558664743239145,False,False,-5.586631235411498,0.9407935216860219,476.20001220703125,True,"(1, 0, 0, 0)",False,
2021-10-01,482.20001220703125,485.3999938964844,477.6000061035156,482.79998779296875,462.0254821777344,237383,-17.349496663423736,-12.318651607100906,-5.03084505632283,False,False,-5.586631235411498,0.9005149694567715,476.20001220703125,True,"(1, 0, 0, 0)",False,
2021-10-04,493.6000061035156,493.6000061035156,472.3999938964844,472.79998779296875,452.45574951171875,196396,-18.758437708874226,-13.606608827478103,-5.151828881396122,False,False,-5.586631235411498,0.9221709227451185,472.3999938964844,False,"(1, 0, 0, 0)",False,
2021-10-05,472.0,476.3999938964844,461.79998779296875,471.3999938964844,451.1159973144531,196961,-19.760190978676917,-14.837325257735094,-4.922865720941823,False,False,-5.586631235411498,0.8811868035494591,461.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-06,467.79998779296875,475.0,465.6000061035156,468.0,447.8623046875,190520,-20.591028244335348,-15.98806585506803,-4.602962389267319,False,False,-5.586631235411498,0.8239245075083742,461.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-07,473.6000061035156,479.20001220703125,468.3999938964844,476.6000061035156,456.0922546386719,272236,-20.321365045289838,-16.854725693120155,-3.4666393521696826,False,False,-5.586631235411498,0.6205241058683083,461.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-08,488.20001220703125,488.20001220703125,473.79998779296875,479.0,458.38897705078125,110651,-19.687076271355807,-17.421195808771348,-2.265880462584459,False,False,-5.586631235411498,0.40558976726831686,461.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-11,476.6000061035156,477.20001220703125,473.20001220703125,475.20001220703125,454.75250244140625,234961,-19.268864102618238,-17.790729467542846,-1.4781346350753921,False,False,-5.586631235411498,0.26458424993331714,461.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-12,470.0,476.20001220703125,468.6000061035156,474.20001220703125,453.7955322265625,182226,-18.801376184718947,-17.992858810978994,-0.8085173737399529,False,False,-5.586631235411498,0.14472359811671004,461.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-13,462.6000061035156,471.79998779296875,462.6000061035156,469.0,448.81927490234375,830058,-18.635618807367734,-18.121410810257217,-0.5142079971105176,False,False,-5.586631235411498,0.09204258800028749,461.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-14,461.79998779296875,471.822998046875,460.20001220703125,470.79998779296875,450.54180908203125,301956,-18.149802248078913,-18.127089097821575,-0.022713150257338555,False,False,-5.586631235411498,0.0040656254727121895,460.20001220703125,True,"(1, 0, 0, 0)",False,
2021-10-15,472.3999938964844,475.6000061035156,463.3999938964844,464.0,444.034423828125,359105,-18.104738820753482,-18.122619042407944,0.017880221654461792,True,False,-5.586631235411498,0.0,460.20001220703125,True,"(1, 0, 0, 0)",False,
2021-10-18,475.0,475.0,447.6000061035156,449.6000061035156,430.2540588378906,411974,-19.011729254048248,-18.300441084736338,-0.71128816931191,False,True,-5.586631235411498,0.12731969219720982,447.6000061035156,False,"(0, 0, 1, 0)",False,
2021-10-19,437.6000061035156,478.20001220703125,437.6000061035156,475.6000061035156,455.1352844238281,1431665,-17.431759926116797,-18.126704853012168,0.6949449268953707,True,False,-5.586631235411498,0.0,437.6000061035156,True,"(0, 0, 0, 1)",True,432.6000061035156
2021-10-20,476.79998779296875,486.6000061035156,471.79998779296875,478.0,457.4320068359375,465756,-15.803799777704853,-17.662123837950144,1.858324060245291,False,False,-5.586631235411498,0.0,437.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-21,475.0,479.0,472.3999938964844,478.3999938964844,457.8147888183594,1007882,-14.316325075135012,-16.992964085386475,2.6766390102514634,False,False,-5.586631235411498,0.0,437.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-22,477.79998779296875,479.0,474.79998779296875,475.79998779296875,455.32666015625,290165,-13.1951700709389,-16.233405282496374,3.038235211557474,False,False,-5.586631235411498,0.0,437.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-25,464.79998779296875,481.3999938964844,464.79998779296875,478.6000061035156,458.0061950683594,454675,-11.943048686335374,-15.375333963263644,3.432285276928271,False,False,-5.586631235411498,0.0,437.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-26,480.6000061035156,486.3999938964844,478.20001220703125,483.0,462.21685791015625,686037,-10.474960173119598,-14.395259205234353,3.9202990321147553,False,False,-5.586631235411498,0.0,437.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-27,483.0,487.0,476.0,476.0,455.51806640625,1099413,-9.76375262632041,-13.4689578894512,3.7052052631307895,False,False,-5.586631235411498,0.0,437.6000061035156,False,"(1, 0, 0, 0)",False,
2021-10-28,491.3999938964844,491.3999938964844,470.79998779296875,477.20001220703125,456.66644287109375,272723,-8.999547275298198,-12.575075766620317,3.5755284913221193,False,False,-5.586631235411498,0.0,437.6000061035156,False,"(1, 0, 0, 0)",False,
2021-10-29,488.79998779296875,488.79998779296875,466.6000061035156,472.0,451.690185546875,403396,-8.713049958897273,-11.802670605075516,3.0896206461782434,False,False,-5.586631235411498,0.0,437.6000061035156,False,"(1, 0, 0, 0)",False,
2021-11-01,466.79998779296875,479.79998779296875,466.79998779296875,474.3999938964844,453.9869079589844,152867,-8.19784664986554,-11.081705814033375,2.883859164167836,False,False,-5.586631235411498,0.0,437.6000061035156,False,"(1, 0, 0, 0)",False,
2021-11-02,486.20001220703125,486.20001220703125,461.3999938964844,462.20001220703125,442.3118896484375,165047,-8.673957131370628,-10.600156077500749,1.9261989461301212,False,False,-5.586631235411498,0.0,437.6000061035156,False,"(1, 0, 0, 0)",False,
2021-11-03,459.20001220703125,465.20001220703125,459.20001220703125,462.79998779296875,442.88604736328125,462396,-8.900269244414346,-10.260178710883427,1.3599094664690803,False,False,-5.586631235411498,0.0,437.6000061035156,False,"(1, 0, 0, 0)",False,
2021-11-04,472.79998779296875,473.6000061035156,460.6000061035156,468.20001220703125,448.0537109375,1102503,-8.545393257963042,-9.917221620299312,1.3718283623362701,False,False,-5.586631235411498,0.0,437.6000061035156,True,"(1, 0, 0, 0)",False,
2021-11-05,480.20001220703125,480.20001220703125,468.031005859375,470.3999938964844,450.1590270996094,141230,-7.994480663477191,-9.532673428934856,1.5381927654576657,False,False,-5.586631235411498,0.0,437.6000061035156,True,"(1, 0, 0, 0)",False,
