Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-06-04,390.0,405.79998779296875,390.0,405.20001220703125,400.82525634765625,304682,1.1614220426694715,0.4085476935222361,0.7528743491472354,False,False,,0.0,,True,"|0,0,0,0|",False,
2021-06-07,415.0,415.0,394.79998779296875,396.6000061035156,392.3180847167969,713590,0.7797644401919115,0.4833429343221582,0.2964215058697533,False,False,,0.0,,False,"|0,0,0,0|",False,
2021-06-08,407.6000061035156,407.6000061035156,392.6000061035156,395.3999938964844,391.13104248046875,547223,0.39300030135393627,0.46516711663822713,-0.07216681528429086,False,True,,,,False,"|0,0,0,0|",False,
2021-06-09,394.3999938964844,397.32000732421875,391.6000061035156,395.79998779296875,391.5267028808594,248897,0.11546882329179198,0.3948956101620563,-0.27942678687026434,False,False,,,,False,"|0,0,0,0|",False,
2021-06-10,400.0,400.0,384.0840148925781,387.0,382.8217468261719,475455,-0.7133557682154787,0.17240478792520741,-0.8857605561406862,False,False,,,,False,"|0,0,0,0|",False,
2021-06-11,398.0,400.20001220703125,386.6000061035156,386.6000061035156,382.4260559082031,385160,-1.37827996927615,-0.138672336433887,-1.239607632842263,False,False,,,,False,"|0,0,0,0|",False,
2021-06-14,390.0,392.79998779296875,381.79998779296875,383.20001220703125,379.0627746582031,527176,-2.1212429019840897,-0.5361474854846127,-1.585095416499477,False,False,,,,False,"|0,0,0,0|",False,
2021-06-15,373.0,383.6000061035156,369.3999938964844,370.3999938964844,366.40093994140625,1613470,-3.591090474467535,-1.1483201975174209,-2.442770276950114,False,False,,,,False,"|0,0,0,0|",False,
2021-06-16,374.0,379.6000061035156,367.0,379.6000061035156,375.50164794921875,945335,-4.0329544151508685,-1.7261411756996488,-2.3068132394512197,False,False,,,,True,"|0,0,0,0|",False,
2021-06-17,360.79998779296875,389.0,358.79998779296875,385.20001220703125,381.0411682128906,1330573,-3.924364301260937,-2.1663307290849168,-1.75803357217602,False,False,,,,True,"|0,0,0,0|",False,
2021-06-18,385.20001220703125,388.3999938964844,377.0,377.0,372.9296875,1444882,-4.393810439827746,-2.6122683064190855,-1.7815421334086605,False,False,,,,False,"|0,0,0,0|",False,
2021-06-21,370.0,383.0,366.6000061035156,382.79998779296875,378.6670837402344,704742,-4.28284248714391,-2.9466480655029916,-1.336194421640918,False,False,,,,True,"|0,0,0,0|",False,
2021-06-22,393.0,398.79998779296875,385.0,398.79998779296875,394.49432373046875,1060229,-2.961812176306296,-2.949682811162231,-0.01212936514406504,False,False,,,,True,"|0,0,0,0|",False,
2021-06-23,389.0,398.79998779296875,389.0,394.20001220703125,389.9440002441406,625869,-2.2373179196420097,-2.8071375538257777,0.569819634183768,True,False,,0.0,,True,"|0,0,0,0|",False,
2021-06-24,400.0,405.20001220703125,393.3999938964844,398.6000061035156,394.2965087890625,763964,-1.3156280152612112,-2.5087145913776743,1.193086576116463,False,False,,0.0,,True,"|0,0,0,0|",False,
2021-06-25,398.79998779296875,405.79998779296875,379.79998779296875,391.0,386.778564453125,806499,-1.1510377882137846,-2.2370910838771025,1.086053295663318,False,False,,0.0,,False,"|0,0,0,0|",False,
2021-06-28,391.0,402.0,384.6000061035156,386.0,381.83251953125,778344,-1.3866825989083509,-2.066965219683842,0.6802826207754911,False,False,,0.0,,False,"|0,0,0,0|",False,
2021-06-29,389.3999938964844,389.3999938964844,378.85198974609375,383.0,378.86492919921875,1303111,-1.7826523637385776,-2.0100908361474703,0.2274384724088927,False,False,,0.0,,False,"|0,0,0,0|",False,
2021-06-30,392.79998779296875,392.79998779296875,380.0,383.79998779296875,379.6562805175781,1846128,-2.011167566306426,-2.0103062179657045,-0.0008613483407216016,False,True,,,,False,"|0,0,0,0|",False,
2021-07-01,387.0,393.79998779296875,382.20001220703125,391.20001220703125,386.9764099121094,1063859,-1.6016482428054815,-1.9285637574969698,0.3269155146914884,True,False,-2.442770276950114,0.0,358.79998779296875,True,"|0,0,0,0|",False,
2021-07-02,394.6000061035156,408.0,389.3999938964844,405.0,400.6274108886719,1500976,-0.20510527606495543,-1.5838354034042312,1.3787301273392758,False,False,-2.442770276950114,0.0,358.79998779296875,True,"|0,0,0,0|",False,
2021-07-05,409.79998779296875,419.3999938964844,406.6000061035156,414.0,409.5302429199219,973461,1.582358023626341,-0.950542843425301,2.532900867051642,False,False,-2.442770276950114,0.0,358.79998779296875,True,"|0,0,0,0|",False,
2021-07-06,414.0,419.79998779296875,410.0,413.0,408.541015625,991241,2.8866094723250626,-0.18306014810960178,3.0696696204346643,False,False,-2.442770276950114,0.0,358.79998779296875,True,"|0,0,0,0|",False,
2021-07-07,405.20001220703125,416.3999938964844,378.406005859375,386.0,381.83251953125,6554377,1.7882813555440293,0.21122961979800056,1.5770517357460287,False,False,-2.442770276950114,0.0,358.79998779296875,False,"|0,0,0,0|",False,
2021-07-08,389.79998779296875,394.0,371.79998779296875,377.6000061035156,373.5232238769531,1134919,0.25710417983731304,0.22040493144704906,0.03669924839026398,False,False,-2.442770276950114,0.0,358.79998779296875,False,"|0,0,0,0|",False,
2021-07-09,370.0,381.20001220703125,370.0,379.79998779296875,375.699462890625,497749,-0.7740961512483864,0.021497784005441285,-0.7955939352538277,False,True,-2.442770276950114,0.3256933092567162,358.79998779296875,False,"|0,0,0,0|",False,
2021-07-12,380.79998779296875,380.79998779296875,372.6000061035156,375.0,370.9512939453125,758801,-1.9461756212763817,-0.3720478675025461,-1.5741277537738356,False,False,-2.442770276950114,0.6444026966543864,358.79998779296875,False,"|0,0,0,0|",False,
2021-07-13,384.6000061035156,384.6000061035156,367.20001220703125,375.0,370.9512939453125,1126001,-2.8418376766341,-0.8660168452051645,-1.9758208314289352,False,False,-2.442770276950114,0.8088443068399449,358.79998779296875,False,"|0,0,0,0|",False,
2021-07-14,375.0,382.3999938964844,373.20001220703125,379.79998779296875,375.699462890625,662587,-3.1360819398827857,-1.3200379641481195,-1.8160439757346662,False,False,-2.442770276950114,0.7434362505843416,358.79998779296875,True,"|0,0,0,0|",False,
2021-07-15,373.0,386.79998779296875,373.0,377.6000061035156,373.5232238769531,954834,-3.502712123063759,-1.7565790264534864,-1.7461330966102726,False,False,-2.442770276950114,0.7148167443687674,358.79998779296875,True,"|0,0,0,0|",False,
2021-07-16,369.3999938964844,379.3999938964844,366.6000061035156,367.0,363.03765869140625,1706442,-4.5799332172341,-2.3212563120844334,-2.2586769051496662,False,False,-2.442770276950114,0.9246374603713065,358.79998779296875,False,"|0,0,0,0|",False,
2021-07-19,358.3999938964844,363.20001220703125,259.0,361.79998779296875,357.893798828125,3369533,-5.779122574091389,-3.012835881640032,-2.7662866924513567,False,False,-2.7662866924513567,1.0,259.0,False,"|1,0,0,0|",False,
2021-07-20,354.3999938964844,368.3999938964844,347.6000061035156,355.3999938964844,351.5628967285156,724097,-7.1549191162853845,-3.841258582274769,-3.3136605340106153,False,False,-3.3136605340106153,1.0,259.0,False,"|1,0,0,0|",False,
2021-07-21,356.0,370.20001220703125,356.0,366.3999938964844,362.44415283203125,574985,-7.286125920806285,-4.5302360777480235,-2.7558898430582612,False,False,-3.3136605340106153,0.8316753677006049,259.0,True,"|1,0,0,0|",False,
2021-07-22,368.79998779296875,375.79998779296875,364.0,375.79998779296875,371.7426452636719,707739,-6.5659369906505844,-4.937378164452779,-1.6285588261978052,False,False,-3.3136605340106153,0.4914682145267051,259.0,True,"|1,0,0,0|",False,
2021-07-23,378.0,380.79998779296875,371.0,376.20001220703125,372.1383361816406,521400,-5.89530425157875,-5.128964098686054,-0.7663401528926963,False,False,-3.3136605340106153,0.231266946335379,259.0,True,"|1,0,0,0|",False,
2021-07-26,380.3999938964844,383.79998779296875,370.79998779296875,377.6000061035156,373.5232238769531,515405,-5.192272464738721,-5.141625809795056,-0.05064665494366505,False,False,-3.3136605340106153,0.01528420139113224,259.0,True,"|1,0,0,0|",False,
2021-07-27,364.79998779296875,379.0,364.79998779296875,370.6000061035156,366.59881591796875,439808,-5.13470648255668,-5.140241941033674,0.005535458476993327,True,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-07-28,359.3999938964844,376.3999938964844,354.6000061035156,375.20001220703125,371.1491394042969,1062180,-4.667687473794274,-5.045730866538544,0.3780433927442699,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-07-29,377.3999938964844,378.239990234375,362.0,376.3999938964844,372.336181640625,1740618,-4.153719633459332,-4.867328346521635,0.7136087130623032,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-07-30,378.0,378.0,369.0,372.0,367.9836730957031,739935,-4.051700797179194,-4.704202636661609,0.6525018394824151,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-02,372.3999938964844,380.3999938964844,372.3999938964844,374.3999938964844,370.3577575683594,553114,-3.7356026780796583,-4.510482454945017,0.774879776865359,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-03,365.3999938964844,378.0,365.3999938964844,368.79998779296875,364.8182067871094,593707,-3.888821493353248,-4.386150165070859,0.49732867171761086,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-04,368.0,390.3999938964844,368.0,382.20001220703125,378.0735778808594,1063137,-2.902751650316702,-4.089470275891043,1.1867186255743407,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-05,374.0,387.6000061035156,364.6000061035156,383.0,378.86492919921875,629217,-2.033725490482368,-3.6783211123432977,1.6445956218609297,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-06,389.3999938964844,390.20001220703125,382.0,384.0,379.8541259765625,570724,-1.2504100853728346,-3.1927387118739974,1.9423286265011628,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-09,399.0,399.0,374.20001220703125,384.20001220703125,380.0519714355469,435666,-0.6066144925241588,-2.6755137017743205,2.0688992092501617,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-10,393.79998779296875,396.20001220703125,385.0,395.79998779296875,391.5267028808594,480980,0.825433928809673,-1.9753239956316853,2.800757924441358,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-11,386.0,401.79998779296875,386.0,401.79998779296875,397.4619445800781,470604,2.414360699702513,-1.0973868759836543,3.5117475756861674,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-12,404.3999938964844,405.9700012207031,399.6000061035156,402.79998779296875,398.4511413574219,424080,3.7110749221903347,-0.13569435810191446,3.846769280292249,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-13,402.0,409.0,402.0,404.0,399.63818359375,330668,4.7799977020494,0.8474441833490644,3.9325535187003355,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-16,400.0,405.04998779296875,399.04400634765625,400.0,395.681396484375,455949,5.245001570571674,1.7269557534169648,3.518045817154709,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-17,397.6000061035156,399.79998779296875,392.20001220703125,393.79998779296875,389.5483093261719,2151859,5.0565808869342845,2.3928808362245055,2.663700050709779,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-18,396.0,407.0799865722656,393.79998779296875,404.0,399.63818359375,597388,5.6624439860437406,3.0467935102619794,2.615650475781761,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-19,393.20001220703125,403.3999938964844,393.20001220703125,398.3999938964844,394.0986633300781,253442,5.627113585696577,3.562857553175017,2.06425603252156,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-20,400.20001220703125,407.6369934082031,397.79998779296875,403.6000061035156,399.2425231933594,333229,5.948984334545514,4.04008293003467,1.9089014045108446,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-23,401.6000061035156,412.57000732421875,395.6000061035156,405.20001220703125,400.82525634765625,444194,6.260651387077814,4.484196636769099,1.7764547503087158,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-24,405.20001220703125,413.20001220703125,404.3999938964844,407.0,402.6058044433594,469936,6.576713660591622,4.902700053087221,1.674013607504401,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-25,402.3999938964844,418.0,402.3999938964844,412.0,407.55181884765625,756773,7.147372114804909,5.351634475345739,1.79573763945917,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-08-26,408.0,413.20001220703125,408.0,412.3999938964844,407.947509765625,370798,7.544825637748659,5.79027271557639,1.7545529221722687,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-27,410.79998779296875,413.20001220703125,407.3999938964844,410.0,405.57342529296875,1392941,7.5791035584476845,6.148038889207593,1.431064669240092,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-08-31,410.0,415.62298583984375,404.6000061035156,407.6000061035156,403.1993408203125,711085,7.328434346164613,6.384117983268537,0.9443163628960765,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-09-01,425.0,427.6000061035156,407.79998779296875,422.0,417.44384765625,3383519,8.195431471375969,6.746380684167145,1.4490507872088232,False,False,-3.3136605340106153,0.0,259.0,True,"|1,0,0,0|",False,
2021-09-02,421.0,426.4230041503906,392.79998779296875,407.0,402.6058044433594,2282483,7.586422795939427,6.914389107737479,0.6720336882019478,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-09-03,416.0,421.6000061035156,400.0,408.20001220703125,403.7928466796875,756297,7.118413132433261,6.95519391291288,0.1632192195203812,False,False,-3.3136605340106153,0.0,259.0,False,"|1,0,0,0|",False,
2021-09-06,418.6000061035156,430.0,397.79998779296875,406.6000061035156,402.21014404296875,774759,6.543129535737421,6.872781037096079,-0.32965150135865784,False,True,-3.3136605340106153,0.09948258066123372,259.0,False,"|0,1,0,0|",False,
2021-09-07,408.79998779296875,442.3999938964844,399.20001220703125,414.0,409.5302429199219,3449041,6.607471017645935,6.819719033009436,-0.21224801536350135,False,False,-3.3136605340106153,0.06405243180013122,259.0,True,"|0,1,0,0|",False,
2021-09-08,415.0,415.20001220703125,399.20001220703125,402.20001220703125,397.8576354980469,4315034,5.6422599264518,6.584227210999845,-0.9419672845480456,False,False,-3.3136605340106153,0.2842678889041046,259.0,False,"|0,1,0,0|",False,
2021-09-09,395.0,401.0,380.47601318359375,389.0,384.8001403808594,6492541,3.7697849896796924,6.021338765400969,-2.251553775721277,False,False,-3.3136605340106153,0.6794762929430671,259.0,False,"|0,1,0,0|",False,
2021-09-10,385.0,393.79998779296875,383.0,384.6000061035156,380.4476623535156,1845169,1.9091201811070277,5.198895046981892,-3.2897748658748647,False,False,-3.3136605340106153,0.9927917576678136,259.0,False,"|0,1,0,0|",False,
2021-09-13,395.79998779296875,395.79998779296875,383.20001220703125,395.0,390.7353515625,350580,1.2585199660907733,4.410820029607599,-3.152300063516826,False,False,-3.3136605340106153,0.9513044656090676,259.0,True,"|0,1,0,0|",False,
2021-09-14,399.0,416.3240051269531,394.53399658203125,412.79998779296875,408.3431701660156,2092281,2.1532839944032958,3.9593128220185334,-1.8060288276152376,False,False,-3.3136605340106153,0.5450253002921065,347.6000061035156,True,"|0,1,0,0|",False,
2021-09-15,417.0,425.0,407.20001220703125,416.79998779296875,412.29998779296875,893007,3.1486189828341367,3.797174054024163,-0.6485550711900263,False,False,-3.2897748658748647,0.1971426914095391,354.6000061035156,True,"|0,1,0,0|",False,
2021-09-16,408.20001220703125,427.0,400.79998779296875,425.0,425.0,1063927,4.54624113694706,3.946987470725157,0.599253666221903,True,False,-3.2897748658748647,0.0,354.6000061035156,True,"|0,1,0,0|",False,
2021-09-17,415.0,435.20001220703125,415.0,420.20001220703125,420.20001220703125,1849263,5.206753680551458,4.198940712847045,1.007812967704413,False,False,-3.2897748658748647,0.0,354.6000061035156,True,"|0,1,0,0|",False,
2021-09-20,430.0,430.0,408.79998779296875,421.20001220703125,421.20001220703125,2675177,5.7446298705608,4.508078544543537,1.2365513260172634,False,False,-3.2897748658748647,0.0,354.6000061035156,True,"|0,1,0,0|",False,
2021-09-21,425.6000061035156,458.20001220703125,419.26800537109375,448.0,448.0,1915058,8.237322042393771,5.253927244410326,2.983394797983445,False,False,-3.2897748658748647,0.0,354.6000061035156,True,"|0,1,0,0|",False,
2021-09-22,446.6000061035156,494.0,446.6000061035156,478.0,478.0,2526788,12.48837711867759,6.700817219724304,5.787559898953286,False,False,-3.2897748658748647,0.0,354.6000061035156,True,"|0,1,0,0|",False,
2021-09-23,484.79998779296875,487.0,456.20001220703125,456.20001220703125,456.20001220703125,1934394,13.93839037056955,8.148331850261934,5.790058520307616,False,False,-3.2897748658748647,0.0,362.0,True,"|0,1,0,0|",False,
2021-09-24,460.3999938964844,468.6000061035156,454.3999938964844,458.0,458.0,904307,15.059109558558816,9.53048739220286,5.528622166355957,False,False,-3.2897748658748647,0.0,364.6000061035156,False,"|0,1,0,0|",False,
2021-09-27,455.6000061035156,463.79998779296875,431.20001220703125,436.6000061035156,436.6000061035156,1299953,14.059082066816586,10.436206327273203,3.6228757395433835,False,False,-3.2897748658748647,0.0,364.6000061035156,False,"|0,1,0,0|",False,
2021-09-28,445.20001220703125,445.20001220703125,425.6000061035156,430.0,430.0,1530541,12.589055911147057,10.866776244104107,1.7222796670429492,False,False,-3.2897748658748647,0.0,364.6000061035156,False,"|0,1,0,0|",False,
2021-09-29,447.6000061035156,447.6000061035156,426.6000061035156,431.20001220703125,431.20001220703125,1445023,11.389553591685967,10.971331713631384,0.4182218780545828,False,False,-3.2897748658748647,0.0,364.6000061035156,False,"|0,1,0,0|",False,
2021-09-30,444.20001220703125,447.6000061035156,429.0,430.0,430.0,1180456,10.224276576668672,10.821920686226376,-0.5976441095577041,False,True,-3.2897748658748647,0.1816671759995254,364.6000061035156,False,"|0,1,0,0|",False,
2021-10-01,427.6000061035156,432.0,422.15301513671875,426.0,426.0,739830,8.87579562085574,10.432695673126268,-1.556900052270528,False,False,-3.2897748658748647,0.4732542850942156,374.20001220703125,False,"|0,1,0,0|",False,
2021-10-04,425.3999938964844,433.12298583984375,413.3999938964844,414.79998779296875,414.79998779296875,639122,6.824933497587608,9.711143237980005,-2.886209740392397,False,False,-3.2897748658748647,0.8773274336585505,374.20001220703125,False,"|0,1,0,0|",False,
2021-10-05,413.20001220703125,424.0,413.20001220703125,421.0,421.0,745660,5.634823746696327,8.895879339688443,-3.2610555929921166,False,False,-3.2897748658748647,0.9912701403428376,380.47601318359375,False,"|0,1,0,0|",False,
2021-10-06,425.0,429.79998779296875,401.6000061035156,408.20001220703125,408.20001220703125,1042976,3.6173387007007136,7.840171211854818,-4.222832511154104,False,False,-4.222832511154104,1.0,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-07,412.6000061035156,412.6000061035156,397.0,403.79998779296875,403.79998779296875,1183287,1.6445427572455174,6.6010455208990795,-4.956502763653562,False,False,-4.956502763653562,1.0,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-08,411.6000061035156,427.8240051269531,399.0,403.3999938964844,403.3999938964844,616761,0.048264922459452464,5.290489401182489,-5.2422244787230365,False,False,-5.2422244787230365,1.0,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-11,397.0,405.4880065917969,390.3800048828125,396.0,396.0,1064709,-1.7931332160616762,3.873764877708866,-5.666898093770542,False,False,-5.666898093770542,1.0,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-12,400.79998779296875,401.79998779296875,388.1400146484375,396.6000061035156,396.6000061035156,820491,-3.1675300750995348,2.4655058871274727,-5.633035962227007,False,False,-5.666898093770542,0.99402457376448,380.47601318359375,True,"|1,0,0,0|",False,
2021-10-13,399.0,404.0,391.6000061035156,399.0,399.0,888589,-4.016813643177443,1.1690419810519712,-5.185855624229414,False,False,-5.666898093770542,0.9151136192002598,380.47601318359375,True,"|1,0,0,0|",False,
2021-10-14,403.79998779296875,406.6000061035156,393.79998779296875,396.79998779296875,396.79998779296875,966260,-4.811903103629163,-0.027147035894972072,-4.784756067734191,False,False,-5.666898093770542,0.8443342351601374,380.47601318359375,True,"|1,0,0,0|",False,
2021-10-15,398.20001220703125,401.20001220703125,391.20001220703125,398.0,398.0,1491999,-5.284282938670742,-1.0785742164576617,-4.20570872221308,False,False,-5.666898093770542,0.7421535825456778,380.47601318359375,True,"|1,0,0,0|",False,
2021-10-18,412.79998779296875,420.79998779296875,400.6000061035156,416.0,416.0,1605342,-4.158439047003469,-1.694547182570355,-2.463891864433114,False,False,-5.666898093770542,0.43478668994270414,380.47601318359375,True,"|1,0,0,0|",False,
2021-10-19,413.6000061035156,415.3999938964844,394.3999938964844,407.3999938964844,407.3999938964844,1890437,-3.91494053426851,-2.138625852912023,-1.776314681356487,False,False,-5.666898093770542,0.3134544952041997,380.47601318359375,True,"|1,0,0,0|",False,
2021-10-20,406.3999938964844,406.3999938964844,394.25201416015625,398.3999938964844,398.3999938964844,937873,-4.397423006016709,-2.5903852835346184,-1.8070377224820904,False,False,-5.666898093770542,0.31887598692987174,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-21,390.0,402.3999938964844,390.0,394.0,394.0,485904,-5.076284305439685,-3.0875650879170915,-1.9887192175225938,False,False,-5.666898093770542,0.3509361178929149,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-22,395.79998779296875,395.79998779296875,386.6000061035156,387.6000061035156,387.6000061035156,605985,-6.060799401359475,-3.682211950606964,-2.378587450752511,False,False,-5.666898093770542,0.41973358465140276,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-25,390.0,391.82501220703125,383.0,386.3999938964844,386.3999938964844,414130,-6.8587918523209055,-4.317527930950946,-2.5412639213699597,False,False,-5.666898093770542,0.44844002474007744,380.47601318359375,False,"|1,0,0,0|",False,
2021-10-26,384.6000061035156,398.20001220703125,372.52398681640625,394.20001220703125,394.20001220703125,2359373,-6.783659752927008,-4.810754295346899,-1.9729054575801088,False,False,-5.666898093770542,0.3481455683399119,372.52398681640625,True,"|1,0,0,0|",False,
2021-10-27,385.20001220703125,398.0,385.20001220703125,393.20001220703125,393.20001220703125,1069994,-6.727254402310109,-5.194054316740002,-1.5332000855701073,False,False,-5.666898093770542,0.2705536715501396,372.52398681640625,True,"|1,0,0,0|",False,
2021-10-28,400.0,400.0,385.79998779296875,387.79998779296875,387.79998779296875,580750,-7.037140015997522,-5.56267145659186,-1.4744685594056621,False,False,-5.666898093770542,0.2601897078450207,372.52398681640625,True,"|1,0,0,0|",False,
2021-10-29,376.0,392.75,376.0,382.79998779296875,382.79998779296875,656217,-7.59856737427765,-5.969850640129331,-1.6287167341483189,False,False,-5.666898093770542,0.287408862343708,372.52398681640625,False,"|1,0,0,0|",False,
2021-11-01,382.3999938964844,392.75,376.3999938964844,381.3999938964844,381.3999938964844,339861,-8.063511670950334,-6.388582846293788,-1.6749288246565452,False,False,-5.666898093770542,0.29556360409899485,372.52398681640625,False,"|1,0,0,0|",False,
2021-11-02,381.3999938964844,384.3999938964844,365.0419921875,370.0,370.0,1155053,-9.245244518619586,-6.9599151807592285,-2.2853293378603574,False,False,-5.666898093770542,0.4032769427021379,365.0419921875,False,"|1,0,0,0|",False,
