Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,985.0,999.7000122070312,975.0,985.0,935.343994140625,8993
2021-05-13,955.0,960.0,930.0,935.0,935.0,30695
2021-05-14,930.0,940.0,931.0,935.0,935.0,3383
2021-05-17,930.0,940.0,933.0,935.0,935.0,5833
2021-05-18,935.0,940.0,939.9000244140625,935.0,935.0,1679
2021-05-19,930.0,940.0,933.5,935.0,935.0,8768
2021-05-20,930.0,940.0,935.0,935.0,935.0,8504
2021-05-21,930.0,942.0,936.1199951171875,937.5,937.5,38138
2021-05-24,932.5,988.0,935.0,975.0,975.0,55413
2021-05-25,975.0,1020.0,972.0,1010.0,1010.0,29988
2021-05-26,1015.0,1050.0,1012.6599731445312,1025.0,1025.0,20259
2021-05-27,1025.0,1078.5,1034.0,1065.0,1065.0,37060
2021-05-28,1065.0,1089.0,1062.5,1080.0,1080.0,21452
2021-06-01,1080.0,1089.800048828125,1063.510009765625,1070.0,1070.0,23503
2021-06-02,1070.0,1089.5,1066.550048828125,1070.0,1070.0,5047
2021-06-03,1070.0,1090.0,1068.0,1070.0,1070.0,21314
2021-06-04,1070.0,1086.1600341796875,1058.0,1065.0,1065.0,25273
2021-06-07,1065.0,1079.699951171875,1060.5,1065.0,1065.0,27685
2021-06-08,1065.0,1074.0,1071.489990234375,1065.0,1065.0,956
2021-06-09,1065.0,1080.0,1060.0,1065.0,1065.0,10852
2021-06-10,1065.0,1079.0,1060.0,1065.0,1065.0,20423
2021-06-11,1065.0,1080.0,1065.510986328125,1065.0,1065.0,5601
2021-06-14,1065.0,1100.0,1075.0,1080.0,1080.0,9573
2021-06-15,1080.0,1135.0,1099.0,1110.0,1110.0,27958
2021-06-16,1115.0,1160.0,1116.0,1130.0,1130.0,10960
2021-06-17,1130.0,1147.0,1132.5,1130.0,1130.0,12367
2021-06-18,1130.0,1148.0,1139.989990234375,1135.0,1135.0,9486
2021-06-21,1135.0,1134.0,1090.0,1095.0,1095.0,32563
2021-06-22,1095.0,1111.0,1100.0,1110.0,1110.0,8525
2021-06-23,1110.0,1108.0,1100.0,1100.0,1100.0,8823
2021-06-24,1100.0,1104.0,1090.0,1095.0,1095.0,4309
2021-06-25,1095.0,1100.0,1074.0,1085.0,1085.0,9383
2021-06-28,1085.0,1094.9000244140625,1076.0,1085.0,1085.0,3309
2021-06-29,1085.0,1098.0,1077.0,1085.0,1085.0,10823
2021-06-30,1085.0,1097.0,1085.0,1085.0,1085.0,13563
2021-07-01,1085.0,1098.0,1083.25,1085.0,1085.0,6402
2021-07-02,1090.0,1098.0,1084.5550537109375,1085.0,1085.0,5249
2021-07-05,1090.0,1098.0,1084.5550537109375,1085.0,1085.0,515
2021-07-06,1090.0,1098.0,1084.5550537109375,1085.0,1085.0,43851
