Date,Open,High,Low,Close,Adj Close,Volume
2021-05-24,349.0,349.5,343.0,346.0,335.7034912109375,237256
2021-05-25,348.5,348.5,341.5,343.0,332.7927551269531,1450421
2021-05-26,345.5,346.0,341.5,343.5,333.27789306640625,305434
2021-05-27,341.5,345.5,341.0,341.0,330.852294921875,1038356
2021-05-28,342.0,346.0,340.0,340.5,330.3671569824219,392177
2021-06-01,347.0,347.0,339.0,345.0,334.7332458496094,1769909
2021-06-02,351.0,355.0,343.0,354.0,343.4654235839844,1188288
2021-06-03,356.0,368.8819885253906,355.0,363.5,352.6827087402344,816935
2021-06-04,367.5,370.5,364.5,366.5,355.59344482421875,898193
2021-06-07,365.0,367.25,359.5,362.0,351.22735595703125,3760416
2021-06-08,369.5,369.5,362.2869873046875,369.0,358.01904296875,695413
2021-06-09,368.0,371.34100341796875,362.5,368.0,357.0487976074219,1670150
2021-06-10,366.0,368.5,363.5,365.0,354.1380920410156,2450252
2021-06-11,366.5,368.5,364.0,368.0,357.0487976074219,1066102
2021-06-14,369.5,371.5,364.5,366.0,355.1083068847656,1207535
2021-06-15,368.0,369.0,363.5,365.5,354.6231994628906,1373624
2021-06-16,369.0,371.5,361.0,363.0,352.1976013183594,623152
2021-06-17,357.0,363.260009765625,357.0,359.5,348.8017578125,801002
2021-06-18,370.0,370.0,350.5,350.5,340.069580078125,670795
2021-06-21,344.5,354.0,344.5,352.0,341.5249328613281,358554
2021-06-22,353.0,355.5,352.0,354.5,343.9505310058594,219656
2021-06-23,355.0,358.5,352.5,357.5,346.86126708984375,965453
2021-06-24,360.5,364.5,356.0,357.0,346.37615966796875,682454
2021-06-25,352.0,358.0,352.0,356.0,345.4059143066406,284674
2021-06-28,353.5,356.5,351.0,352.0,341.5249328613281,379167
2021-06-29,352.5,354.94500732421875,349.0,349.0,338.6142272949219,445616
2021-06-30,350.5,352.114013671875,347.5,347.5,337.1588439941406,517265
2021-07-01,351.0,354.3900146484375,349.5,350.5,340.069580078125,656790
2021-07-02,349.0,356.0,348.0,355.0,344.4356689453125,246269
2021-07-05,355.0,363.0,352.5,362.5,351.71246337890625,179810
2021-07-06,354.5,366.0,354.5,364.5,353.6529541015625,472256
2021-07-07,367.0,367.5,360.260009765625,366.0,355.1083068847656,1583827
2021-07-08,368.5,368.5,354.0,356.0,345.4059143066406,211894
2021-07-09,358.5,364.0,353.0,362.5,351.71246337890625,402470
2021-07-12,371.5,371.5,357.5,358.0,347.34637451171875,281169
2021-07-13,366.5,366.5,357.5,363.0,352.1976013183594,691341
2021-07-14,360.0,367.5,358.0,359.5,348.8017578125,152928
2021-07-15,356.5,367.5,350.0,354.5,343.9505310058594,275855
2021-07-16,362.0,362.0,345.5,348.5,338.12908935546875,219264
2021-07-19,346.0,347.5,336.5,339.5,329.39691162109375,349411
2021-07-20,342.0,345.5,337.7349853515625,344.0,333.76300048828125,597672
2021-07-21,343.0,357.0,343.0,353.5,342.9803161621094,197469
2021-07-22,363.5,363.5,353.0,353.0,342.49517822265625,212154
2021-07-23,362.0,364.0,356.5,359.5,348.8017578125,378874
2021-07-26,369.0,369.0,357.5,362.0,351.22735595703125,168876
2021-07-27,358.0,363.5,355.5,360.5,349.7720031738281,329750
2021-07-28,364.0,366.5,361.5,364.5,353.6529541015625,155191
2021-07-29,370.0,370.8559875488281,361.0,364.0,353.1678466796875,171784
2021-07-30,360.0,371.0,358.2749938964844,359.0,348.3166198730469,136922
2021-08-02,370.0,370.0,354.5,365.5,354.6231994628906,200809
2021-08-03,364.5,367.5,358.7149963378906,363.0,352.1976013183594,70846
2021-08-04,364.5,369.5,363.0,369.0,358.01904296875,228479
2021-08-05,367.5,383.47601318359375,367.5,382.0,370.6321716308594,451539
2021-08-06,385.0,387.5,376.0,377.0,365.7809753417969,343107
2021-08-09,376.0,383.0,372.5,377.0,365.7809753417969,422700
2021-08-10,380.5,390.5,375.23199462890625,377.5,366.2660827636719,141303
2021-08-11,388.0,388.0,378.5,381.5,370.1470642089844,193365
2021-08-12,383.5,390.5,382.5,386.5,374.9982604980469,229119
2021-08-13,385.0,388.95001220703125,379.5,379.5,368.2065734863281,111270
2021-08-16,377.5,385.5,374.5,385.0,373.54290771484375,120174
2021-08-17,381.5,388.5,378.2829895019531,382.5,371.1173095703125,156376
2021-08-18,382.5,388.0,379.04998779296875,384.0,372.5726623535156,318967
2021-08-19,379.0,383.0,376.75299072265625,382.0,370.6321716308594,121979
2021-08-20,382.5,386.0,378.16900634765625,382.0,370.6321716308594,95044
2021-08-23,384.0,391.0,378.0,382.0,370.6321716308594,164664
2021-08-24,382.0,387.0,381.5,387.0,375.4833984375,158850
2021-08-25,385.0,391.5,380.5,386.0,374.5131530761719,498512
2021-08-26,384.5,395.0,380.0,390.0,378.39410400390625,251019
2021-08-27,392.0,399.5,386.0,391.0,379.3643493652344,1663034
2021-08-31,394.5,398.0,390.1099853515625,398.0,386.1560363769531,531385
2021-09-01,400.5,405.5,396.5,401.0,389.0667724609375,252651
2021-09-02,399.0,404.5,397.0,402.5,390.5221252441406,363583
2021-09-03,403.5,405.0,400.00799560546875,402.0,390.0370178222656,231200
2021-09-06,405.5,409.0,402.5,406.0,393.91796875,228105
2021-09-07,412.0,412.0,398.5,401.0,389.0667724609375,190633
2021-09-08,401.0,402.0,394.40899658203125,394.5,382.76019287109375,269099
2021-09-09,391.5,395.5,388.0,395.5,383.7304382324219,234378
2021-09-10,397.0,401.0,394.0,394.0,382.27508544921875,185999
2021-09-13,394.5,402.0,390.0,392.0,380.3345947265625,95941
2021-09-14,390.5,400.0,385.5,386.0,374.5131530761719,90177
2021-09-15,378.0,389.0,378.0,382.5,371.1173095703125,188111
2021-09-16,381.5,390.0,380.6000061035156,388.0,376.45361328125,286486
2021-09-17,389.5,396.5,388.0,390.0,378.39410400390625,512900
2021-09-20,386.0,392.17999267578125,378.5,378.5,367.236328125,220155
2021-09-21,389.5,391.5,382.0,388.5,376.9387512207031,228176
2021-09-22,381.5,398.5,381.5,392.5,380.8197021484375,143465
2021-09-23,395.0,397.5,390.5,392.0,380.3345947265625,120477
2021-09-24,383.5,390.5,383.5,387.0,375.4833984375,183693
2021-09-27,392.0,392.0,382.0,384.5,373.0577697753906,129479
2021-09-28,380.0,381.0,370.5,376.5,365.29583740234375,297506
2021-09-29,370.5,381.0,370.5,374.5,363.3553771972656,341375
2021-09-30,375.0,387.5,374.15899658203125,383.0,371.6024169921875,496524
2021-10-01,378.5,381.0,372.6130065917969,373.0,361.8999938964844,318045
2021-10-04,370.5,377.0,365.5,372.0,360.9297790527344,424013
2021-10-05,362.0,373.5,362.0,371.5,360.44464111328125,190854
2021-10-06,362.0,369.5,354.5,356.5,345.8910217285156,647145
2021-10-07,362.5,364.0,352.0,356.5,345.8910217285156,1231568
2021-10-08,364.5,364.5,352.25,358.0,347.34637451171875,252541
2021-10-11,356.0,361.5,353.0,354.5,343.9505310058594,312511
2021-10-12,356.0,359.0,353.6610107421875,357.0,346.37615966796875,194892
2021-10-13,355.0,370.0,355.0,366.0,355.1083068847656,457535
2021-10-14,368.5,371.5,365.0,369.0,358.01904296875,177617
2021-10-15,378.0,378.0,368.25799560546875,371.5,360.44464111328125,663284
2021-10-18,367.5,372.0,367.5,372.0,360.9297790527344,190113
2021-10-19,366.0,374.5,366.0,372.0,360.9297790527344,667058
2021-10-20,363.0,375.5,363.0,373.5,362.3851318359375,264896
2021-10-21,368.0,377.5,368.0,374.5,363.3553771972656,233919
2021-10-22,382.0,382.0,373.0,376.5,365.29583740234375,430341
2021-10-25,376.0,384.5,370.0,375.0,363.8404846191406,362258
2021-10-26,371.0,380.5,337.25,380.5,369.17681884765625,265906
2021-10-27,388.0,388.0,378.0,383.5,372.0875549316406,330107
2021-10-28,382.5,389.0,381.6650085449219,386.5,374.9982604980469,195370
2021-10-29,387.0,394.0,376.0,376.5,365.29583740234375,254932
2021-11-01,375.5,394.0,375.5,383.0,371.6024169921875,255624
2021-11-02,383.0,385.5,377.6099853515625,384.5,373.0577697753906,324047
2021-11-03,381.5,385.5,380.5,385.5,374.02801513671875,342866
2021-11-04,384.0,394.0,383.5,390.0,378.39410400390625,1282908
2021-11-05,393.5,398.0,391.5,394.5,382.76019287109375,275589
2021-11-08,392.5,394.5,384.0,384.0,372.5726623535156,174832
2021-11-09,382.5,387.5,377.0,378.5,367.236328125,489252
2021-11-10,378.0,381.0,375.5,377.0,365.7809753417969,209942
2021-11-11,386.5,387.0,378.0,384.0,372.5726623535156,201252
2021-11-12,384.0,390.34100341796875,383.0,390.0,378.39410400390625,490448
2021-11-15,390.0,392.87298583984375,385.0,385.0,373.54290771484375,167600
2021-11-16,395.0,395.0,382.0,384.0,372.5726623535156,151212
2021-11-17,378.5,387.5,378.5,383.5,372.0875549316406,216441
2021-11-18,383.5,389.5,377.0,388.0,376.45361328125,247078
2021-11-19,388.0,388.0,378.0,382.5,371.1173095703125,193790
2021-11-22,380.5,384.0,376.0,379.0,367.7214660644531,261497
2021-11-23,374.0,378.79998779296875,373.5,375.5,364.32562255859375,141377
2021-11-24,374.0,376.0,341.0,354.0,343.4654235839844,1642443
2021-11-25,361.0,361.0,353.0,360.0,349.286865234375,266661
2021-11-26,353.0,355.5,334.0,339.0,328.91180419921875,451804
2021-11-29,342.5,348.5,336.0,347.5,337.1588439941406,335376
2021-11-30,338.5,347.0,336.5,342.0,331.8225402832031,996796
2021-12-01,346.0,352.0,341.5,352.0,341.5249328613281,875523
2021-12-02,348.0,348.5,337.4949951171875,343.0,332.7927551269531,731704
2021-12-03,343.5,347.05499267578125,342.5,346.0,335.7034912109375,1348503
2021-12-06,346.5,349.5,344.5979919433594,348.5,338.12908935546875,1143691
2021-12-07,353.5,355.5,347.0,354.0,343.4654235839844,427358
2021-12-08,360.0,361.5,354.0,361.5,350.7422180175781,1073317
2021-12-09,357.0,362.5,356.0,359.0,348.3166198730469,684601
2021-12-10,357.5,359.5,351.0,351.0,340.5546875,446622
2021-12-13,360.0,360.0,347.5,349.0,338.6142272949219,228451
2021-12-14,350.5,356.5,346.5,348.0,337.64398193359375,682104
2021-12-15,348.0,348.6099853515625,345.0,348.5,338.12908935546875,708720
2021-12-16,352.5,355.5,349.5,352.5,342.01007080078125,383167
2021-12-17,351.5,360.6099853515625,350.5,353.5,342.9803161621094,756497
2021-12-20,349.0,351.0,344.0,351.0,340.5546875,408479
2021-12-21,354.5,355.5,351.5,352.5,342.01007080078125,235000
2021-12-22,353.0,363.5,353.0,362.5,351.71246337890625,1530410
2021-12-23,362.5,371.0,361.1600036621094,367.0,356.07855224609375,362734
2021-12-24,374.0,378.0,360.0,360.0,349.286865234375,141571
2021-12-29,362.0,370.0,358.5,370.0,358.9892883300781,576064
2021-12-30,370.0,372.0,363.0,366.5,355.59344482421875,244970
2021-12-31,368.5,370.0,364.3450012207031,370.0,358.9892883300781,167966
2022-01-04,376.5,377.0190124511719,371.5,376.0,364.81072998046875,654798
2022-01-05,381.5,381.5,373.0,373.0,361.8999938964844,460924
2022-01-06,366.5,366.5,351.5,354.0,354.0,247632
2022-01-07,361.0,361.0,344.0,350.0,350.0,353664
2022-01-10,352.5,354.0,347.5,350.0,350.0,490672
2022-01-11,356.5,356.5,345.31201171875,347.0,347.0,192155
2022-01-12,350.0,351.49700927734375,339.2300109863281,343.5,343.5,334875
2022-01-13,342.5,351.9939880371094,340.0,341.5,341.5,570430
2022-01-14,335.0,351.90399169921875,335.0,341.0,341.0,287388
2022-01-17,349.5,353.781005859375,340.7300109863281,345.0,345.0,274842
2022-01-18,342.5,344.0,240.0,341.0,341.0,563346
2022-01-19,334.0,343.0,334.0,342.0,342.0,343201
2022-01-20,340.0,343.5,340.0,341.0,341.0,228990
2022-01-21,339.5,341.0,335.5,337.5,337.5,747537
2022-01-24,335.5,339.5,315.5,316.0,316.0,1251914
2022-01-25,319.5,325.0,315.0,325.0,325.0,1112721
2022-01-26,328.5,335.0,327.0,328.5,328.5,486577
2022-01-27,324.5,327.7510070800781,320.0,323.5,323.5,461907
2022-01-28,323.5,328.5,321.5,322.0,322.0,747197
2022-01-31,321.0,328.5,321.0,327.5,327.5,515432
2022-02-01,329.0,333.04998779296875,329.0,332.0,332.0,734969
2022-02-02,333.5,338.5,333.5,335.0,335.0,791204
2022-02-03,333.0,334.5,328.5,331.0,331.0,857926
2022-02-04,332.0,333.5,326.5,328.5,328.5,649141
2022-02-07,331.0,331.0,326.5,328.5,328.5,897470
2022-02-08,328.5,330.0,325.5,327.5,327.5,512829
2022-02-09,335.0,335.0,330.5,332.0,332.0,527189
2022-02-10,333.5,336.5,321.5,323.0,323.0,428013
2022-02-11,320.5,321.0799865722656,315.8949890136719,318.0,318.0,382347
2022-02-14,312.0,316.0,303.5,303.5,303.5,418273
2022-02-15,299.5,310.0,299.5,307.0,307.0,489375
2022-02-16,309.0,310.5,302.5,303.5,303.5,485944
2022-02-17,306.0,307.5,299.5,300.0,300.0,502975
2022-02-18,308.0,308.0,298.0,301.0,301.0,364329
2022-02-21,300.5,302.5,295.5,300.0,300.0,651719
2022-02-22,293.0,298.5,292.5,295.0,295.0,2026133
2022-02-23,298.0,302.0,296.0,297.0,297.0,826461
2022-02-24,294.0,294.0,283.5,284.0,284.0,525861
2022-02-25,280.5,295.0,280.5,294.5,294.5,703207
2022-02-28,297.5,297.5,290.5,295.5,295.5,842901
2022-03-01,296.0,296.5,284.0,284.0,284.0,1002501
2022-03-02,294.0,295.5,281.0,292.0,292.0,681371
2022-03-03,286.0,294.68499755859375,282.5,282.5,282.5,1523237
2022-03-04,292.0,292.0,270.0,272.0,272.0,1044960
2022-03-07,267.0,269.5039978027344,250.5,266.0,266.0,2474368
2022-03-08,267.0,279.5,264.5,275.0,275.0,832390
2022-03-09,274.5,286.0,274.5,285.0,285.0,712810
2022-03-10,283.0,286.5,279.0,283.5,283.5,989561
2022-03-11,286.0,294.114990234375,286.0,288.0,288.0,518749
2022-03-14,288.0,298.5,286.5799865722656,296.0,296.0,250141
2022-03-15,291.5,294.0,289.0,289.0,289.0,324918
2022-03-16,285.0,305.5,285.0,304.0,304.0,838542
2022-03-17,298.0,309.5,298.0,307.5,307.5,393458
2022-03-18,308.5,313.0,304.5,313.0,313.0,883016
2022-03-21,305.0,314.5,305.0,310.5,310.5,523351
2022-03-22,312.0,315.0,310.0,314.5,314.5,237414
2022-03-23,306.5,315.5,306.5,314.5,314.5,820207
2022-03-24,306.0,314.0,306.0,313.5,313.5,788467
2022-03-25,311.0,317.8949890136719,311.0,312.0,312.0,523227
2022-03-28,314.0,318.5,313.92999267578125,316.0,316.0,608336
2022-03-29,322.5,323.25,315.5,322.5,322.5,487307
2022-03-30,321.5,323.9750061035156,315.5,318.0,318.0,653132
2022-03-31,514.0,516.3699951171875,508.0,512.0,512.0,82876548
2022-04-01,511.0,512.0,510.0,512.0,512.0,32233838
2022-04-04,512.0,527.0,511.0,517.0,517.0,5908533
2022-04-05,517.0,522.0,514.0,516.0,516.0,4816268
2022-04-06,516.0,521.0,512.0,513.0,513.0,10549964
2022-04-07,513.0,518.0,510.0,513.0,513.0,2137465
2022-04-08,514.0,515.0,511.75,512.0,512.0,14734693
2022-04-11,514.0,514.0,510.0,512.0,512.0,20722943
2022-04-12,513.0,513.0,511.0,511.0,511.0,12524044
2022-04-13,512.0,514.0,511.0,511.0,511.0,22424695
2022-04-14,511.0,512.0,511.0,512.0,512.0,441881
2022-04-19,512.0,512.0,510.0,511.0,511.0,3017792
2022-04-20,511.0,512.0,511.0,511.0,511.0,8335912
2022-04-21,512.0,513.0,511.0,512.0,512.0,10789016
2022-04-22,512.0,514.0,510.0,512.0,512.0,26174511
2022-04-25,512.0,513.0,511.0,511.0,511.0,4154735
2022-04-26,512.0,513.0,511.0,512.0,512.0,4058882
2022-04-27,513.0,514.0,511.0,513.0,513.0,17956024
2022-04-28,512.0,515.0,511.9989929199219,513.0,513.0,3816598
