Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,530.0,537.2449951171875,493.0,509.0,490.6571044921875,116137
2021-06-22,509.0,514.0,498.97698974609375,514.0,495.4769287109375,56787
2021-06-23,515.0,518.0,510.0,513.0,494.5129699707031,58550
2021-06-24,516.0,524.0,495.0,505.0,486.8012390136719,123277
2021-06-25,510.0,519.0,503.8999938964844,519.0,500.2967529296875,63409
2021-06-28,525.0,535.0,502.0,530.0,510.90032958984375,252102
2021-06-29,533.0,539.0,520.0,520.0,501.2607116699219,255221
2021-06-30,528.0,529.0,518.0,518.0,499.332763671875,110647
2021-07-01,524.0,530.9400024414062,507.0,516.0,497.40484619140625,94176
2021-07-02,519.0,527.0,510.0,515.0,496.4408874511719,65110
2021-07-05,508.0,523.0,508.0,518.0,499.332763671875,22399
2021-07-06,519.0,529.0,506.0,513.0,494.5129699707031,66091
2021-07-07,498.5,525.0,498.5,525.0,506.0805358886719,81418
2021-07-08,534.0,538.0,524.9299926757812,525.0,506.0805358886719,68717
2021-07-09,531.0,538.0,520.0,530.0,510.90032958984375,268612
2021-07-12,527.0,542.0,527.0,540.0,520.5399780273438,440191
2021-07-13,540.0,547.0,535.2000122070312,547.0,527.2876586914062,437494
2021-07-14,547.0,547.0,528.0,528.0,508.972412109375,79017
2021-07-15,530.0,545.0,528.0,530.0,510.90032958984375,59225
2021-07-16,535.0,535.0,528.0,530.0,510.90032958984375,87767
2021-07-19,529.0,531.0,524.0,527.0,508.0084533691406,92723
2021-07-20,541.0,544.0,528.0,544.0,524.3958129882812,155652
2021-07-21,532.0,559.0,532.0,554.0,534.0354614257812,199042
2021-07-22,553.0,573.0,549.0,568.0,547.5309448242188,162961
2021-07-23,570.0,576.0,560.9099731445312,568.0,547.5309448242188,59091
2021-07-26,565.0,577.0,562.1829833984375,570.0,549.4588623046875,130402
2021-07-27,567.0,582.0,565.0,582.0,561.0264282226562,67962
2021-07-28,577.0,585.0,568.2000122070312,572.0,551.3867797851562,50226
2021-07-29,575.0,588.0,568.0,573.0,552.3507080078125,229677
2021-07-30,577.0,587.0,567.0,575.0,554.2786254882812,45415
2021-08-02,566.0,579.52001953125,563.0,566.0,545.60302734375,57520
2021-08-03,575.0,576.0,560.0,565.0,544.6390380859375,172480
2021-08-04,567.0,577.0,563.9000244140625,565.0,544.6390380859375,67581
2021-08-05,565.0,573.0,562.0,563.0,542.7111206054688,78182
2021-08-06,570.0,570.0,557.1500244140625,559.0,538.8552856445312,42821
2021-08-09,558.0,568.0,548.0,554.0,534.0354614257812,53340
2021-08-10,558.0,565.6799926757812,546.0,555.0,534.9993896484375,39493
2021-08-11,552.0,565.0,545.5460205078125,560.0,539.8192138671875,63555
2021-08-12,562.0,584.0,542.0,575.0,554.2786254882812,369322
2021-08-13,580.0,588.0,571.0,581.0,560.0624389648438,297414
2021-08-16,575.0,583.2999877929688,571.0,576.0,555.2426147460938,290949
2021-08-17,576.0,585.0,573.0,575.0,554.2786254882812,49315
2021-08-18,590.0,590.0,572.0,574.0,553.314697265625,62824
2021-08-19,567.0,572.0,559.0,567.0,546.5669555664062,47354
2021-08-20,556.0,578.0,555.0,561.0,540.783203125,59991
2021-08-23,563.0,567.0,554.0,559.0,538.8552856445312,33422
2021-08-24,557.0,566.0,539.0,564.0,543.6751098632812,23079
2021-08-25,558.0,571.0,546.0,550.0,530.1795654296875,83125
2021-08-26,537.0,554.0,533.0,550.0,530.1795654296875,32556
2021-08-27,550.0,559.0,549.4000244140625,556.0,535.96337890625,61684
2021-08-31,558.0,566.0,553.3480224609375,557.0,536.9273071289062,57282
2021-09-01,570.0,571.0,549.2999877929688,558.0,537.8912963867188,48095
2021-09-02,556.0,566.0,556.0,560.0,539.8192138671875,60193
2021-09-03,562.0,575.0,560.0,565.0,544.6390380859375,69826
2021-09-06,580.0,580.0,559.0,562.0,541.7471313476562,50543
2021-09-07,577.0,579.0,558.0,558.0,537.8912963867188,203294
2021-09-08,556.0,564.0,551.0,553.0,533.0714721679688,49382
2021-09-09,549.0,554.0,545.0,547.0,527.2876586914062,40103
2021-09-10,561.0,561.0,535.0,543.0,523.431884765625,43117
2021-09-13,537.5549926757812,550.0,537.5549926757812,544.0,524.3958129882812,2776
2021-09-14,538.0,545.0,526.552978515625,529.0,509.93634033203125,87799
2021-09-15,528.0,536.4089965820312,518.72998046875,533.0,513.792236328125,116972
2021-09-16,529.0,542.0,518.0,535.0,515.7201538085938,312291
2021-09-17,541.0,546.0,528.0,540.0,520.5399780273438,136525
2021-09-20,548.0,548.0,516.0,520.0,501.2607116699219,69325
2021-09-21,530.0,535.0,516.0,525.0,506.0805358886719,43396
2021-09-22,529.0,546.0,520.0499877929688,532.0,512.8282470703125,283634
2021-09-23,537.0,549.0,535.0,535.0,515.7201538085938,46346
2021-09-24,551.0,551.0,528.75,529.0,509.93634033203125,45771
2021-09-27,529.0,554.0,525.0,539.0,519.5759887695312,38517
2021-09-28,547.0,553.0,521.0,521.0,502.22467041015625,70329
2021-09-29,528.0,535.0,525.0,528.0,508.972412109375,66107
2021-09-30,531.0,534.0,517.0,517.0,498.3688049316406,76134
2021-10-01,510.0,536.5999755859375,510.0,529.0,509.93634033203125,106910
2021-10-04,531.0,543.0,522.0,530.0,510.90032958984375,107426
2021-10-05,534.0,534.0,530.0,534.0,514.7561645507812,64946
2021-10-06,535.0,535.0,530.0,533.0,513.792236328125,149197
2021-10-07,530.0,531.7680053710938,503.75799560546875,506.0,497.0915222167969,170145
2021-10-08,507.0,518.0,500.0,500.0,491.1971740722656,46849
2021-10-11,513.0,523.0980224609375,498.8900146484375,500.0,491.1971740722656,39926
2021-10-12,514.0,516.0,498.0,504.0,495.1267395019531,45933
2021-10-13,504.0,515.0,497.0,511.0,502.0035095214844,82177
2021-10-14,507.0,516.0,504.3370056152344,512.0,502.98590087890625,49707
2021-10-15,518.0,529.0,512.0999755859375,529.0,519.6865844726562,71498
2021-10-18,516.0,538.0,516.0,520.0,510.8450622558594,78653
2021-10-19,530.0,530.0,516.0,516.0,506.91546630859375,140430
2021-10-20,520.0,523.0,511.0,520.0,510.8450622558594,79387
2021-10-21,517.0,528.0,509.0,516.0,506.91546630859375,49896
2021-10-22,512.0,526.9630126953125,511.0,511.0,502.0035095214844,65691
2021-10-25,515.0,520.0,508.0,511.0,502.0035095214844,20793
2021-10-26,513.0,518.1240234375,508.0,510.0,501.0211181640625,24067
2021-10-27,505.0,510.0,502.0,509.0,500.0387268066406,76421
2021-10-28,508.0,509.0,498.0,498.0,489.2323913574219,31812
2021-10-29,495.0,508.79998779296875,495.0,496.5,487.7587890625,83262
2021-11-01,504.0,508.79998779296875,491.5,498.0,489.2323913574219,39812
2021-11-02,502.0,505.0,494.0,496.5,487.7587890625,61256
