Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,1190.0,1205.9000244140625,1156.0,1200.0,1171.2030029296875,51182
2021-06-22,1216.0,1244.0,1176.0,1198.0,1169.2509765625,69358
2021-06-23,1200.0,1208.0,1188.0,1200.0,1171.2030029296875,43300
2021-06-24,1226.0,1226.0,1180.0,1180.0,1151.6829833984375,69972
2021-06-25,1214.0,1214.0,1182.0,1190.0,1161.4429931640625,41411
2021-06-28,1224.0,1224.0,1150.0,1164.0,1136.06689453125,62852
2021-06-29,1188.0,1188.0,1130.0,1140.0,1112.642822265625,87917
2021-06-30,1132.0,1164.0,1108.0,1120.0,1093.122802734375,47605
2021-07-01,1120.0,1148.0,1104.0,1128.0,1100.930908203125,42032
2021-07-02,1128.0,1166.0,1104.0,1154.0,1126.306884765625,65151
2021-07-05,1190.0,1190.0,1112.0,1118.0,1091.1707763671875,147600
2021-07-06,1120.0,1186.0,1109.9520263671875,1164.0,1136.06689453125,118409
2021-07-07,1180.0,1188.0,1127.2659912109375,1136.0,1108.73876953125,150257
2021-07-08,1130.0,1148.0,1074.1080322265625,1100.0,1073.602783203125,113447
2021-07-09,1130.0,1130.0,1088.0,1100.0,1073.602783203125,54678
2021-07-12,1130.0,1130.0,1076.0,1090.0,1063.8427734375,206031
2021-07-13,1094.0,1160.0,1052.0,1130.0,1102.8828125,728870
2021-07-14,1130.0,1158.0,1100.0,1114.0,1087.2667236328125,157729
2021-07-15,1114.0,1128.0,1100.0,1106.0,1079.458740234375,154815
2021-07-16,1130.0,1158.0,1096.0,1158.0,1130.2108154296875,110967
2021-07-19,1160.0,1168.0,1112.0,1128.0,1100.930908203125,387591
2021-07-20,1138.0,1138.0,1098.0,1100.0,1073.602783203125,128374
2021-07-21,1136.0,1166.0,1109.416015625,1140.0,1112.642822265625,77310
2021-07-22,1150.0,1160.0,1128.0,1146.0,1118.4989013671875,45455
2021-07-23,1158.0,1160.0,1104.0,1126.0,1098.978759765625,37297
2021-07-26,1138.0,1148.0,1124.0,1140.0,1112.642822265625,34549
2021-07-27,1140.0,1150.0,1120.0,1128.0,1100.930908203125,236856
2021-07-28,1126.0,1166.0,1112.0,1154.0,1126.306884765625,181215
2021-07-29,1158.0,1190.0,1149.27197265625,1190.0,1161.4429931640625,331858
2021-07-30,1170.0,1212.0,1162.0,1206.0,1177.05908203125,59991
2021-08-02,1180.0,1234.0,1180.0,1226.0,1196.5789794921875,64226
2021-08-03,1228.0,1253.7440185546875,1202.0,1232.0,1202.4351806640625,73022
2021-08-04,1240.0,1264.0,1230.0,1254.0,1223.9072265625,51036
2021-08-05,1260.0,1286.0,1244.0,1264.0,1233.6671142578125,72448
2021-08-06,1276.0,1278.199951171875,1244.0,1260.0,1229.76318359375,68442
2021-08-09,1280.0,1280.0,1238.0,1266.0,1235.619140625,78716
2021-08-10,1280.0,1314.0,1268.0,1314.0,1282.4671630859375,101072
2021-08-11,1330.0,1330.0,1278.0,1286.0,1255.13916015625,47703
2021-08-12,1314.0,1314.0,1258.0,1274.0,1243.4271240234375,52586
2021-08-13,1274.0,1300.0,1258.0,1258.0,1227.8111572265625,91578
2021-08-16,1290.0,1302.0,1258.0,1286.0,1255.13916015625,59777
2021-08-17,1300.0,1320.0,1280.0,1286.0,1255.13916015625,80878
2021-08-18,1324.0,1324.0,1282.0,1282.0,1251.2352294921875,56536
2021-08-19,1280.0,1304.0,1238.0,1246.0,1216.09912109375,104244
