Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,129.0,130.0,128.0,128.25,122.35391998291016,80236
2021-05-13,129.0,129.3000030517578,127.80000305175781,129.0,123.06944274902344,758752
2021-05-14,129.5,130.0,127.5,128.0,122.11541748046875,30053
2021-05-17,127.0,130.0,127.0,130.0,124.02346801757812,3198
2021-05-18,130.0,130.0,128.0,128.0,122.11541748046875,9242
2021-05-19,130.0,130.0,127.0,130.0,124.02346801757812,34352
2021-05-20,127.5,130.0,127.5,128.75,122.8309326171875,111854
2021-05-21,129.0,129.68499755859375,127.625,128.0,122.11541748046875,55057
2021-05-24,129.5,132.0,129.0,129.0,123.06944274902344,36714
2021-05-25,130.0,132.0,129.0,132.0,125.93152618408203,62348
2021-05-26,132.0,134.0,130.0,132.5,126.40853881835938,1438209
2021-05-27,131.0,135.5,131.0,135.5,129.27061462402344,79873
2021-05-28,132.0,135.0,132.0,133.0,126.88554382324219,467178
2021-06-01,135.0,135.5,132.0,135.5,129.27061462402344,21176
2021-06-02,135.5,137.52000427246094,132.77000427246094,133.5,127.36255645751953,82117
2021-06-03,134.0,138.0,133.5,138.0,131.6556854248047,127871
2021-06-04,137.5,137.5,132.75,136.0,129.7476348876953,82110
2021-06-07,138.0,138.0,135.67999267578125,138.0,131.6556854248047,17812
2021-06-08,137.5,138.5,135.75,137.75,131.41717529296875,22836
2021-06-09,136.0,136.9499969482422,135.8800048828125,137.5,131.17868041992188,33357
2021-06-10,138.5,141.0,136.5500030517578,138.0,131.6556854248047,52253
2021-06-11,141.0,148.5,139.0,145.5,138.81088256835938,58256
2021-06-14,146.5,150.3800048828125,139.0,140.0,133.56373596191406,871146
2021-06-15,141.5,146.0,139.67999267578125,144.0,137.3798370361328,2114299
2021-06-16,144.0,144.0,139.5,141.5,134.99478149414062,29756
2021-06-17,142.5,146.0,140.5,142.75,136.1873016357422,25906
2021-06-18,140.5,146.0,137.0,137.0,130.70164489746094,303981
2021-06-21,139.0,139.0,137.39999389648438,139.0,132.6096954345703,4005
2021-06-22,137.0,139.5,137.0,138.5,132.1326904296875,179905
2021-06-23,139.5,140.0,137.09100341796875,138.5,132.1326904296875,37910
2021-06-24,137.5,141.5,137.0,137.0,130.70164489746094,32875
2021-06-25,142.0,142.0,137.26300048828125,138.5,132.1326904296875,134325
2021-06-28,137.5,141.0,136.0,141.0,134.51776123046875,83993
2021-06-29,138.0,138.0,138.0,138.0,131.6556854248047,8744
2021-06-30,140.5,140.5,136.5,138.0,131.6556854248047,24806
2021-07-01,140.0,140.0,136.5,138.0,131.6556854248047,17668
2021-07-02,136.5,141.0,135.1999969482422,137.0,130.70164489746094,45471
2021-07-05,135.5,137.0,134.0,134.0,127.8395767211914,54279
2021-07-06,134.5,136.5,132.0,135.0,128.79359436035156,26064
2021-07-07,131.5,135.0,130.0,131.5,125.45450592041016,19706
2021-07-08,130.0,132.5,130.0,132.0,125.93152618408203,818617
2021-07-09,130.5,131.5,130.0,131.0,124.97749328613281,571751
2021-07-12,134.5,134.5,131.0,132.5,126.40853881835938,117037
2021-07-13,132.0,137.5,132.0,135.0,128.79359436035156,4769768
2021-07-14,135.0,135.0,133.64999389648438,135.0,128.79359436035156,52733
2021-07-15,133.5,135.0,132.0,133.5,127.36255645751953,94473
2021-07-16,134.0,135.0,132.5,134.0,127.8395767211914,163729
2021-07-19,135.0,138.0,132.0,136.5,130.22463989257812,79594
2021-07-20,137.5,137.5,132.0,132.0,125.93152618408203,1955810
2021-07-21,134.0,138.0,132.5,135.25,129.0321044921875,65761
2021-07-22,138.0,143.5,133.10000610351562,142.0,135.47178649902344,156361
2021-07-23,139.5,141.75,139.0,139.0,132.6096954345703,22465
2021-07-26,143.0,143.5,139.0,143.5,136.90283203125,146872
2021-07-27,141.5,143.10000610351562,139.0,139.5,133.08673095703125,78475
2021-07-28,141.0,143.0,139.0,139.0,132.6096954345703,14490
2021-07-29,142.0,145.0,140.0,144.0,137.3798370361328,7936588
2021-07-30,145.0,148.0,141.5,147.5,140.71893310546875,136546
2021-08-02,141.5,148.0,141.5,145.0,138.3338623046875,33847
2021-08-03,148.0,148.0,142.60000610351562,145.0,138.3338623046875,14012
2021-08-04,148.0,148.0,142.0,148.0,141.19595336914062,24925
2021-08-05,148.0,148.0,143.375,148.0,141.19595336914062,23884
2021-08-06,147.5,147.5,138.0,138.0,131.6556854248047,36736
2021-08-09,138.0,143.1999969482422,137.0,137.0,130.70164489746094,214616
2021-08-10,144.5,144.5,137.0,144.5,137.8568572998047,94800
2021-08-11,145.0,145.0,138.968994140625,145.0,138.3338623046875,6439
2021-08-12,144.5,145.0,137.5,145.0,138.3338623046875,77718
2021-08-13,145.5,146.3699951171875,137.0,141.25,134.75625610351562,58118
2021-08-16,145.0,146.11000061035156,143.0,142.75,136.1873016357422,44579
2021-08-17,145.5,148.0,143.0,148.0,141.19595336914062,39984
2021-08-18,147.5,149.0,144.0,147.0,140.24192810058594,38219
2021-08-19,150.0,151.44000244140625,146.47000122070312,146.5,139.76490783691406,81112
2021-08-20,149.0,150.0,146.47000122070312,149.0,142.1499786376953,12940
2021-08-23,145.0,151.0,143.5,143.5,136.90283203125,93911
2021-08-24,143.5,152.0,141.0,145.0,138.3338623046875,206156
2021-08-25,149.0,150.0,143.47999572753906,150.0,143.10400390625,1348730
2021-08-26,143.5,150.5,141.0,143.25,140.79429626464844,47869
2021-08-27,141.0,142.5,139.0,140.5,138.0914306640625,22275
2021-08-31,142.0,144.0,139.14999389648438,144.0,141.53143310546875,34795
2021-09-01,144.0,149.5,140.0,145.25,142.760009765625,129555
2021-09-02,146.0,152.0,146.0,148.0,145.46286010742188,174732
2021-09-03,146.0,149.0,146.0,146.0,143.4971466064453,48444
2021-09-06,150.0,152.0,145.5,148.0,145.46286010742188,1239705
2021-09-07,146.5,150.6999969482422,145.0,148.0,145.46286010742188,332459
2021-09-08,148.5,150.0,145.91000366210938,149.0,146.4457244873047,1883018
2021-09-09,150.0,152.0,145.0,147.5,144.971435546875,18231
2021-09-10,145.0,151.5709991455078,145.0,147.0,144.48001098632812,63090
2021-09-13,149.0,149.0,149.0,149.0,146.4457244873047,0
2021-09-14,149.0,150.93699645996094,145.0,147.5,144.971435546875,12261
2021-09-15,150.0,151.0,145.5,147.5,144.971435546875,24681
2021-09-16,151.0,152.43299865722656,148.0,151.0,148.41143798828125,84884
2021-09-17,152.0,152.0,148.0,148.0,145.46286010742188,51132
2021-09-20,151.0,151.0,148.9199981689453,151.0,148.41143798828125,11631
2021-09-21,153.0,153.39999389648438,145.0,148.0,145.46286010742188,1292572
2021-09-22,144.5,149.0,144.5,144.5,142.02285766601562,2758
2021-09-23,151.5,151.5,147.25,151.5,148.90286254882812,18559
2021-09-24,144.5,149.0,144.5,144.5,142.02285766601562,16857
2021-09-27,149.0,149.0,145.85000610351562,149.0,146.4457244873047,106745
2021-09-28,151.5,152.0,146.5,146.5,143.9885711669922,21894
2021-09-29,147.0,152.0,143.0,143.0,140.54856872558594,203374
2021-09-30,143.0,149.5,143.0,143.0,140.54856872558594,16563
2021-10-01,143.0,148.0,142.5,144.75,142.26856994628906,24706
2021-10-04,142.5,147.5,142.0,142.0,139.5657196044922,23777
2021-10-05,142.0,147.5,140.5,140.5,138.0914306640625,16689
2021-10-06,147.5,147.5,141.0,144.25,141.7771453857422,9139
2021-10-07,141.5,147.5,141.5,142.75,140.3028564453125,1759680
2021-10-08,140.0,145.0,140.0,145.0,142.5142822265625,11231
2021-10-11,141.0,144.02000427246094,141.0,141.0,138.58285522460938,2596
2021-10-12,140.0,144.02000427246094,140.0,141.0,138.58285522460938,9417
2021-10-13,142.0,142.0,138.0,140.0,137.60000610351562,22276
2021-10-14,142.0,143.02499389648438,141.10000610351562,139.75,137.3542938232422,56932
2021-10-15,142.5,144.0,140.0,142.0,139.5657196044922,169172
2021-10-18,145.0,147.0,135.0,135.0,132.6857147216797,106836
2021-10-19,139.5,141.22500610351562,139.5,139.0,136.6171417236328,36610
2021-10-20,139.5,140.0,134.0,140.0,137.60000610351562,20207
2021-10-21,140.0,140.0,138.0,140.0,137.60000610351562,92136
2021-10-22,140.8000030517578,144.0,140.6999969482422,141.25,138.8285675048828,6263
2021-10-25,137.5,143.5,137.5,140.0,137.60000610351562,66539
2021-10-26,140.5,143.5,137.1999969482422,138.0,135.63429260253906,63469
2021-10-27,145.0,145.0,137.0,138.0,135.63429260253906,1905303
2021-10-28,140.5,140.5,139.3300018310547,137.75,135.38858032226562,397
2021-10-29,138.0,139.5,136.5,138.0,135.63429260253906,1285061
2021-11-01,136.0,139.5,136.0,136.0,133.6685791015625,11899
2021-11-02,136.0,142.3000030517578,136.0,136.0,133.6685791015625,29776
2021-11-03,136.0,143.0,133.0,133.0,130.72000122070312,30450
2021-11-04,133.0,140.0,128.0,128.0,125.80571746826172,343560
2021-11-05,130.5,137.0,128.0,133.0,130.72000122070312,105036
2021-11-08,132.5,135.0,130.0,135.0,132.6857147216797,71001
2021-11-09,135.5,135.5,133.0,133.0,130.72000122070312,37114
2021-11-10,138.5,140.39999389648438,138.0,139.0,136.6171417236328,950397
2021-11-11,134.5,141.0,134.5,141.0,138.58285522460938,171817
2021-11-12,141.0,141.0,133.5,140.0,137.60000610351562,2024067
2021-11-15,142.5,143.0,137.5,141.0,138.58285522460938,26695
2021-11-16,140.0,142.25,140.0,142.5,140.05714416503906,12189
2021-11-17,141.0,142.25,141.0,141.0,138.58285522460938,12080
2021-11-18,140.0,144.5,140.0,142.0,139.5657196044922,2031
2021-11-19,141.5,141.9499969482422,140.25,141.0,138.58285522460938,57763
2021-11-22,143.0,143.5,141.0,143.0,140.54856872558594,74954
2021-11-23,145.0,146.0,141.5,141.5,139.0742950439453,220020
2021-11-24,140.0,146.0,140.0,146.0,143.4971466064453,133900
2021-11-25,141.5,144.0,141.0,144.0,141.53143310546875,80572
2021-11-26,141.5,144.0,137.0,137.0,134.65142822265625,1912477
2021-11-29,137.5,143.5,137.0,137.0,134.65142822265625,10689
2021-11-30,135.5,142.0,134.0,138.5,136.12571716308594,168867
2021-12-01,138.0,139.5,136.0,136.0,133.6685791015625,196841
2021-12-02,134.5,137.75999450683594,134.0,134.0,131.70286560058594,19661
2021-12-03,137.5,143.0,131.0,131.0,128.75428771972656,473908
2021-12-06,136.0,137.5,135.0,136.0,133.6685791015625,83280
2021-12-07,136.0,139.5,135.0,135.0,132.6857147216797,1318750
2021-12-08,135.0,137.5,129.5,132.0,129.73715209960938,168641
2021-12-09,133.5,137.5,129.5,131.5,129.24571228027344,157095
2021-12-10,130.0,137.5,130.0,134.5,132.1942901611328,46043
2021-12-13,132.5,136.66700744628906,131.0,131.0,128.75428771972656,79954
2021-12-14,137.5,138.0,133.25999450683594,135.0,132.6857147216797,29433
2021-12-15,132.0,138.4600067138672,132.0,135.0,132.6857147216797,211511
2021-12-16,137.5,137.5749969482422,135.0,135.0,132.6857147216797,13862
2021-12-17,139.5,140.0,135.25,140.0,137.60000610351562,721341
2021-12-20,140.0,140.0,136.0,136.0,133.6685791015625,30285
2021-12-21,140.0,143.0,137.25999450683594,143.0,140.54856872558594,20818
2021-12-22,145.5,148.0,140.0,143.0,140.54856872558594,37752
2021-12-23,143.5,147.0,142.0,142.0,139.5657196044922,47558
2021-12-24,140.5,147.0,140.5,143.75,141.2857208251953,51684
2021-12-29,147.0,149.0,140.0,140.0,137.60000610351562,23337
2021-12-30,140.5,147.97000122070312,140.0,142.5,140.05714416503906,22630
2021-12-31,140.0,149.5,140.0,140.0,137.60000610351562,5651
2022-01-04,145.5,148.77999877929688,140.5,143.5,141.04000854492188,26331
2022-01-05,140.5,146.99899291992188,140.0,140.0,137.60000610351562,16599
2022-01-06,144.5,145.0,142.5500030517578,142.5,142.5,18794
2022-01-07,143.0,147.5,141.5,143.0,143.0,14529
2022-01-10,140.5,146.1999969482422,139.5,141.0,141.0,171633
2022-01-11,145.0,146.1699981689453,141.5,143.5,143.5,14157
2022-01-12,139.5,146.1699981689453,139.5,143.0,143.0,12464
2022-01-13,139.5,142.5,139.5,140.5,140.5,9297
