Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,73.0,74.80000305175781,73.0,74.19999694824219,74.19999694824219,60247
2021-05-13,73.80000305175781,74.0,73.70600128173828,74.0,74.0,44699
2021-05-14,72.19999694824219,74.0,71.80000305175781,74.0,74.0,37945
2021-05-17,74.0,75.19999694824219,72.0,72.0,72.0,200885
2021-05-18,73.80000305175781,73.80000305175781,72.19999694824219,72.5,72.5,716451
2021-05-19,73.5999984741211,74.1449966430664,72.19999694824219,73.80000305175781,73.80000305175781,15896
2021-05-20,74.80000305175781,77.0,74.80000305175781,75.80000305175781,75.80000305175781,58861
2021-05-21,75.19999694824219,76.4000015258789,72.80000305175781,72.80000305175781,72.80000305175781,51525
2021-05-24,75.0,76.0,71.5999984741211,71.5999984741211,71.5999984741211,29851
2021-05-25,73.80000305175781,75.0,70.0,70.0,70.0,262590
2021-05-26,72.0,75.80000305175781,71.80000305175781,72.19999694824219,72.19999694824219,2263
2021-05-27,73.0,76.5999984741211,67.80000305175781,67.80000305175781,67.80000305175781,138963
2021-05-28,68.0,69.39399719238281,67.0,67.80000305175781,67.80000305175781,105247
2021-06-01,69.80000305175781,70.4000015258789,67.18000030517578,69.80000305175781,69.80000305175781,3662
2021-06-02,72.0,72.0,69.0,69.0,69.0,125341
2021-06-03,69.98999786376953,70.19999694824219,69.98999786376953,70.30000305175781,70.30000305175781,188
2021-06-04,69.80000305175781,70.0,69.80000305175781,70.0,70.0,30998
2021-06-07,70.4000015258789,70.4000015258789,68.0,70.0,70.0,12925
2021-06-08,69.0,70.0,69.0,70.0,70.0,50054
2021-06-09,68.0999984741211,69.80000305175781,68.0999984741211,69.4000015258789,69.4000015258789,463
2021-06-10,68.80000305175781,68.86299896240234,67.19999694824219,67.19999694824219,67.19999694824219,81459
2021-06-11,67.80000305175781,68.19999694824219,66.35600280761719,68.0,68.0,133106
2021-06-14,70.0,70.0,67.19999694824219,70.0,70.0,21971
2021-06-15,68.0,70.0,66.0479965209961,70.0,70.0,36151
2021-06-16,69.80000305175781,77.4000015258789,69.80000305175781,75.0,75.0,118079
2021-06-17,75.0,76.95999908447266,74.0,75.19999694824219,75.19999694824219,43097
2021-06-18,72.80000305175781,74.0,72.0,73.0,73.0,35999
2021-06-21,74.0,75.5999984741211,70.80000305175781,75.5999984741211,75.5999984741211,34696
2021-06-22,73.80000305175781,75.80000305175781,73.0,74.19999694824219,74.19999694824219,106814
2021-06-23,71.4000015258789,71.4000015258789,71.4000015258789,74.4000015258789,74.4000015258789,2
2021-06-24,74.0,74.80000305175781,71.4000015258789,71.4000015258789,71.4000015258789,143687
2021-06-25,69.4000015258789,70.4000015258789,68.0,71.19999694824219,71.19999694824219,1197
2021-06-28,70.19999694824219,71.4000015258789,69.81199645996094,70.0,70.0,24743
2021-06-29,73.0,73.0,70.80000305175781,70.0,70.0,44419
2021-06-30,69.80000305175781,72.0,69.80000305175781,72.0,72.0,3024
2021-07-01,72.0,74.5999984741211,71.19999694824219,74.5999984741211,74.5999984741211,133728
2021-07-02,70.80000305175781,70.80000305175781,70.19999694824219,70.5,70.5,11656
2021-07-05,68.0,70.0,67.19999694824219,70.0,70.0,110947
2021-07-06,67.19999694824219,69.4000015258789,66.5999984741211,68.69999694824219,68.69999694824219,48106
2021-07-07,69.0,73.0,68.23999786376953,69.5999984741211,69.5999984741211,66073
2021-07-08,72.5999984741211,72.5999984741211,72.5999984741211,72.5999984741211,72.5999984741211,0
2021-07-09,73.0,73.0,73.0,73.0,73.0,1113
2021-07-12,73.0,73.79000091552734,68.19999694824219,69.5999984741211,69.5999984741211,16178
2021-07-13,71.0,73.98400115966797,70.0,70.0,70.0,20342
2021-07-14,74.0,74.0,71.19999694824219,71.5999984741211,71.5999984741211,26103
2021-07-15,74.0,74.0,69.4000015258789,69.4000015258789,69.4000015258789,76962
2021-07-16,71.19999694824219,73.5999984741211,70.4000015258789,72.30000305175781,72.30000305175781,13467
2021-07-19,69.80000305175781,72.5999984741211,69.4000015258789,72.5999984741211,72.5999984741211,92289
2021-07-20,71.4000015258789,72.5999984741211,68.80000305175781,72.5999984741211,72.5999984741211,20643
2021-07-21,72.0,73.822998046875,68.79299926757812,73.80000305175781,73.80000305175781,143410
2021-07-22,74.0,75.0,73.11299896240234,75.0,75.0,37652
2021-07-23,74.0,74.80000305175781,73.11000061035156,74.19999694824219,74.19999694824219,65147
2021-07-26,74.80000305175781,74.80000305175781,74.08799743652344,74.19999694824219,74.19999694824219,2588
2021-07-27,74.4000015258789,74.80000305175781,74.0,74.4000015258789,74.4000015258789,94706
2021-07-28,74.0,74.94999694824219,73.5999984741211,71.9000015258789,71.9000015258789,74847
2021-07-29,72.0,74.25,69.0,69.0,69.0,68768
2021-07-30,74.5999984741211,75.0,71.4000015258789,74.0,74.0,44254
2021-08-02,74.0,74.80000305175781,73.74199676513672,74.80000305175781,74.80000305175781,3608
2021-08-03,74.5999984741211,74.5999984741211,69.99400329589844,74.5999984741211,74.5999984741211,27736
2021-08-04,74.19999694824219,74.4000015258789,72.93800354003906,74.19999694824219,74.19999694824219,8917
2021-08-05,73.4000015258789,75.0,72.6500015258789,75.0,75.0,50387
2021-08-06,74.5999984741211,74.5999984741211,72.0,73.80000305175781,73.80000305175781,15267
2021-08-09,72.5,72.5,72.5,72.5,72.5,0
2021-08-10,73.80000305175781,73.80000305175781,72.89099884033203,73.4000015258789,73.4000015258789,8817
2021-08-11,73.80000305175781,74.4000015258789,70.19999694824219,73.80000305175781,73.80000305175781,20389
2021-08-12,73.0,73.0,70.50800323486328,73.0,73.0,22217
2021-08-13,73.0,73.0,73.0,73.69999694824219,73.69999694824219,1201
2021-08-16,70.61799621582031,70.61799621582031,70.61799621582031,73.0999984741211,73.0999984741211,557
2021-08-17,73.0,73.0,70.62799835205078,72.4000015258789,72.4000015258789,5941
