Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,165.0,166.97999572753906,163.83999633789062,164.0,157.8472900390625,646220
2021-05-13,163.0,164.875,159.0,163.5,157.36605834960938,358860
2021-05-14,164.5,167.35000610351562,163.5,166.0,159.77224731445312,284040
2021-05-17,165.0,167.0,164.0,165.5,159.291015625,151850
2021-05-18,164.0,167.0,164.0,164.5,158.32852172851562,182030
2021-05-19,162.5,165.0,161.5,165.0,158.80978393554688,279390
2021-05-20,164.5,167.0,164.5,166.0,159.77224731445312,222010
2021-05-21,168.5,168.5,166.0,167.0,160.7347412109375,212020
2021-05-24,166.0,169.0,166.0,169.0,162.6597137451172,242600
2021-05-25,169.0,171.0,168.5,171.0,164.5846710205078,437090
2021-05-26,169.5,171.47999572753906,169.5,170.0,163.6221923828125,545520
2021-05-27,171.5,172.5,169.85000610351562,171.0,164.5846710205078,437790
2021-05-28,171.5,174.0,171.5,174.0,167.4721221923828,191670
2021-06-01,173.0,174.0,172.0,173.5,166.99087524414062,445990
2021-06-02,172.5,173.39999389648438,171.5,172.75,166.26901245117188,596390
2021-06-03,173.0,173.4250030517578,171.4239959716797,172.0,165.5471649169922,193850
2021-06-04,173.0,174.5,171.5,174.5,167.953369140625,278770
2021-06-07,174.5,175.0,172.63099670410156,175.0,168.43460083007812,655590
2021-06-08,173.5,175.0,173.5,175.0,168.43460083007812,145170
2021-06-09,174.0,175.5,173.76600646972656,174.75,168.19400024414062,272350
2021-06-10,175.0,175.0,171.5,171.5,165.06591796875,333240
2021-06-11,172.5,176.0,172.0,173.0,166.5096435546875,307400
2021-06-14,174.5,175.5,173.5,173.5,166.99087524414062,229820
2021-06-15,173.5,176.0,173.5,174.25,167.71273803710938,262280
2021-06-16,173.5,174.9250030517578,173.0,173.5,166.99087524414062,195500
2021-06-17,173.5,173.7480010986328,170.5,171.5,165.06591796875,294630
2021-06-18,172.0,174.0,170.5,172.5,166.0283966064453,237710
2021-06-21,171.5,173.97000122070312,171.0,171.5,165.06591796875,548930
2021-06-22,171.5,173.875,171.25,172.5,166.0283966064453,299190
2021-06-23,172.5,173.802001953125,171.0,172.5,166.0283966064453,129660
2021-06-24,172.5,173.9250030517578,171.0,172.0,165.5471649169922,542030
2021-06-25,172.0,172.92100524902344,170.0,170.0,163.6221923828125,613470
2021-06-28,170.5,173.28799438476562,170.0,171.0,164.5846710205078,351160
2021-06-29,170.5,173.0,170.5,171.5,165.06591796875,257640
2021-06-30,172.0,173.07400512695312,170.5,172.0,165.5471649169922,250230
2021-07-01,172.0,174.5,171.50999450683594,174.0,167.4721221923828,661680
2021-07-02,174.0,176.0,173.0,176.0,169.3970947265625,102150
2021-07-05,174.0,177.3990020751953,173.5,176.5,169.87832641601562,331000
2021-07-06,175.5,179.0,175.5,178.25,171.56268310546875,242060
2021-07-07,178.0,181.0,177.0,180.5,173.72825622558594,376830
2021-07-08,179.5,181.01400756835938,179.0,179.0,172.28453063964844,323250
2021-07-09,180.0,182.0,178.3000030517578,181.25,174.4501190185547,712650
2021-07-12,181.5,183.5,179.0,183.5,176.61572265625,375680
2021-07-13,182.0,184.0,182.0,184.0,177.09695434570312,315690
2021-07-14,183.5,185.0,181.8300018310547,184.0,177.09695434570312,565020
2021-07-15,184.0,186.0,183.0,184.5,177.5782012939453,411980
2021-07-16,185.5,185.8179931640625,181.5,184.5,177.5782012939453,516490
2021-07-19,183.0,185.0,180.5,184.0,177.09695434570312,397000
2021-07-20,184.0,184.9499969482422,182.0,184.0,177.09695434570312,248520
2021-07-21,185.0,185.7449951171875,183.5,183.5,176.61572265625,288950
2021-07-22,184.5,189.0,183.5,186.0,179.0219268798828,822460
2021-07-23,185.5,187.5,185.5,186.5,179.503173828125,262120
2021-07-26,187.5,189.5,186.30999755859375,189.25,182.14999389648438,540790
2021-07-27,188.0,190.5,188.0,190.0,182.87185668945312,294120
2021-07-28,189.5,192.0,188.0,192.0,184.7968292236328,623780
2021-07-29,190.5,195.5,190.0,195.0,187.6842803955078,483930
2021-07-30,193.5,199.5,193.23800659179688,198.5,191.052978515625,502030
2021-08-02,198.0,201.0,198.0,201.0,193.4591827392578,581920
2021-08-03,201.0,202.0,199.86000061035156,201.0,193.4591827392578,567480
2021-08-04,201.0,204.0,200.0,201.0,193.4591827392578,1058420
2021-08-05,202.0,204.3000030517578,201.47000122070312,203.0,195.38414001464844,770980
2021-08-06,203.0,204.1199951171875,200.125,202.0,194.4216766357422,616050
2021-08-09,201.0,202.61500549316406,198.5,202.0,194.4216766357422,506220
2021-08-10,201.0,204.1199951171875,200.9199981689453,201.5,193.94041442871094,426250
2021-08-11,202.0,203.0,198.0,198.0,190.57171630859375,446770
2021-08-12,199.0,201.5,198.84500122070312,201.0,200.81214904785156,433870
2021-08-13,202.0,203.0,199.75,203.0,202.81027221679688,598290
2021-08-16,203.0,203.0,200.0,203.0,202.81027221679688,383600
2021-08-17,203.0,203.14999389648438,199.625,203.0,202.81027221679688,548610
2021-08-18,204.0,204.0,201.75,203.0,202.81027221679688,482170
2021-08-19,200.0,202.0,198.875,200.0,199.81307983398438,203570
2021-08-20,204.0,205.0,199.5850067138672,205.0,204.80841064453125,235830
2021-08-23,204.0,208.0,203.5050048828125,206.0,205.80746459960938,424660
2021-08-24,207.0,208.10000610351562,204.0,206.5,206.3070068359375,278840
2021-08-25,207.0,208.39300537109375,204.39999389648438,206.0,205.80746459960938,264680
2021-08-26,208.0,209.0,207.1199951171875,208.5,208.3051300048828,389520
2021-08-27,209.0,211.0,208.0,210.5,210.3032684326172,527040
2021-08-31,212.0,214.0,210.75999450683594,212.0,211.80186462402344,1641240
2021-09-01,214.0,215.0,212.0,215.0,214.79905700683594,1243110
2021-09-02,215.0,216.0,203.0,203.0,202.81027221679688,467210
2021-09-03,209.0,216.0,209.0,212.0,211.80186462402344,372330
2021-09-06,213.0,216.2899932861328,210.0,210.0,209.80374145507812,575030
2021-09-07,213.0,217.0,211.5,213.0,212.80093383789062,259160
2021-09-08,215.0,215.0,211.0,212.0,211.80186462402344,326310
2021-09-09,209.0,212.0,208.0,209.0,208.80467224121094,377850
2021-09-10,210.0,213.0,209.10000610351562,211.0,210.80279541015625,426850
2021-09-13,212.1959991455078,214.0,209.0,209.0,208.80467224121094,572690
2021-09-14,210.0,215.0,210.0,210.5,210.3032684326172,92724
2021-09-15,206.0,214.0,206.0,209.0,208.80467224121094,201004
2021-09-16,209.0,212.0,207.0,209.0,208.80467224121094,325955
2021-09-17,208.0,214.0,206.0,206.0,205.80746459960938,416280
2021-09-20,208.0,210.0,204.0,206.0,205.80746459960938,294271
2021-09-21,206.0,210.0,204.6840057373047,206.0,205.80746459960938,214484
2021-09-22,204.0,210.0,204.0,204.0,203.80934143066406,238044
2021-09-23,208.0,212.0,206.0,210.0,209.80374145507812,317607
2021-09-24,208.0,212.0,206.0,210.0,209.80374145507812,280640
2021-09-27,212.0,216.0,204.0,208.0,207.80560302734375,347707
2021-09-28,206.0,210.0,197.0,200.0,199.81307983398438,549955
2021-09-29,204.0,206.0,199.25,204.0,203.80934143066406,243113
2021-09-30,206.0,208.0,200.0,200.0,199.81307983398438,278577
2021-10-01,196.0,200.0,194.83999633789062,196.0,195.8168182373047,282752
2021-10-04,196.0,202.0,193.4759979248047,196.0,195.8168182373047,299819
2021-10-05,194.0,200.0,194.0,197.5,197.31541442871094,328429
2021-10-06,194.0,196.0,188.0,196.0,195.8168182373047,554100
2021-10-07,197.0,198.0,193.72000122070312,195.0,194.8177490234375,245885
2021-10-08,195.0,196.61000061035156,192.54800415039062,194.0,193.81869506835938,246061
2021-10-11,192.0,194.0,190.0,192.0,191.820556640625,340183
2021-10-12,190.0,195.0,189.44000244140625,194.0,193.81869506835938,201531
2021-10-13,191.0,199.0,189.45599365234375,191.0,190.8214874267578,246411
2021-10-14,194.0,198.0,192.83999633789062,197.0,196.81588745117188,146872
2021-10-15,197.0,202.0,197.0,198.0,197.81494140625,304983
2021-10-18,199.0,202.0,195.08799743652344,196.0,195.8168182373047,321031
2021-10-19,199.0,202.0,196.89999389648438,202.0,201.81121826171875,185855
2021-10-20,200.0,204.0,199.0,200.0,199.81307983398438,297934
2021-10-21,200.0,200.0,197.31700134277344,199.0,198.8140106201172,184491
2021-10-22,199.0,206.0,198.63999938964844,202.0,201.81121826171875,179998
2021-10-25,204.0,204.2239990234375,200.0,200.0,199.81307983398438,200282
2021-10-26,204.0,208.0,200.05999755859375,204.0,203.80934143066406,259878
2021-10-27,204.5,205.33999633789062,203.49000549316406,203.5,203.309814453125,466243
2021-10-28,204.0,205.0,201.21299743652344,204.5,204.30886840820312,1060974
2021-10-29,205.5,206.0,199.4770050048828,202.0,201.81121826171875,696833
2021-11-01,205.0,206.5,199.4770050048828,202.5,202.3107452392578,1179217
2021-11-02,205.5,207.0,201.5,203.5,203.309814453125,419614
2021-11-03,203.5,204.8800048828125,202.5,203.5,203.309814453125,531433
2021-11-04,203.5,210.0,202.0,210.0,209.80374145507812,2212572
2021-11-05,206.0,214.89999389648438,205.72500610351562,210.0,209.80374145507812,1157647
2021-11-08,210.0,211.5,208.0,211.0,210.80279541015625,865395
2021-11-09,211.5,212.0,208.0,209.5,209.30419921875,957028
2021-11-10,210.5,211.0,206.0,206.0,205.80746459960938,614728
2021-11-11,209.0,211.0,206.0,209.5,209.30419921875,293832
2021-11-12,210.0,215.0,208.0,213.5,213.3004608154297,838078
2021-11-15,215.0,219.0,212.25,219.0,218.79531860351562,1246087
2021-11-16,218.0,221.11199951171875,216.5,219.5,219.29486083984375,967968
2021-11-17,218.5,221.0,217.27499389648438,220.0,219.7943878173828,532436
2021-11-18,220.0,223.0,218.5,222.5,222.29205322265625,424017
2021-11-19,224.0,226.98500061035156,219.0,225.5,225.28924560546875,603962
2021-11-22,226.0,226.88999938964844,221.375,224.0,223.7906494140625,974012
2021-11-23,224.0,225.125,213.0,215.0,214.79905700683594,521884
2021-11-24,214.0,220.5500030517578,209.1020050048828,215.0,214.79905700683594,409030
2021-11-25,212.0,216.5,210.64999389648438,213.0,212.80093383789062,511772
2021-11-26,208.5,214.5,204.68699645996094,213.5,213.3004608154297,1043082
2021-11-29,211.0,215.5,210.5,215.0,214.79905700683594,750663
2021-11-30,213.0,218.0,211.02699279785156,218.0,217.7962646484375,551532
2021-12-01,215.0,217.05999755859375,213.5,214.0,213.79998779296875,505220
2021-12-02,215.0,216.22999572753906,211.00999450683594,212.0,212.0,311940
2021-12-03,213.5,217.5,208.5,208.5,208.5,464533
2021-12-06,210.0,211.9499969482422,206.0,207.5,207.5,1023393
2021-12-07,208.0,216.0,208.0,215.5,215.5,1034597
2021-12-08,214.5,217.13600158691406,213.0,215.0,215.0,1006190
2021-12-09,217.0,217.96299743652344,213.9080047607422,216.5,216.5,482786
2021-12-10,217.5,217.5,212.0,212.0,212.0,515258
2021-12-13,214.5,217.5,211.1999969482422,214.5,214.5,281673
2021-12-14,213.0,215.0,208.0,208.0,208.0,577802
2021-12-15,208.5,209.3249969482422,206.51499938964844,208.0,208.0,275473
2021-12-16,211.0,211.5,207.0,207.0,207.0,999462
2021-12-17,209.5,210.0,205.0,210.0,210.0,1839188
2021-12-20,205.5,209.0,205.0,209.0,209.0,482300
2021-12-21,210.0,211.0,207.5,207.5,207.5,674014
2021-12-22,209.5,212.0,208.0,212.0,212.0,281296
2021-12-23,211.0,214.5,210.8350067138672,214.5,214.5,387212
2021-12-24,215.0,216.5,213.89999389648438,215.0,215.0,244781
2021-12-29,217.5,221.0,215.77000427246094,219.0,219.0,602559
2021-12-30,219.0,220.0,217.6529998779297,219.5,219.5,955207
