Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-06-02,2216.0,2225.919921875,2201.657958984375,2218.0,2218.0,176155,1.805184729323173,-7.504164855413984,9.309349584737157,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-03,2228.0,2228.0,2190.0,2208.0,2208.0,116690,2.896156464304113,-5.416212530609175,8.312368994913289,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-04,2208.0,2226.0,2196.1201171875,2222.0,2222.0,106438,4.694513308131263,-3.387937277052814,8.082450585184077,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-07,2230.0,2235.77490234375,2210.320068359375,2218.0,2218.0,101311,5.757302366872864,-1.5544562631928216,7.311758630065685,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-08,2240.0,2254.0,2226.0,2236.0,2236.0,277556,7.805971110946757,0.32125736946024147,7.484713741486516,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-09,2236.0,2244.0,2226.0,2236.0,2236.0,183015,9.313631266936682,2.122519467045339,7.191111799891343,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-10,2238.0,2254.0,2228.0,2238.0,2238.0,190543,10.527767068761477,3.8056526052918493,6.722114463469628,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-11,2264.0,2264.0,2244.699951171875,2260.0,2260.0,154288,12.963086644773284,5.638955027966654,7.32413161680663,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-14,2280.0,2280.0,2264.0,2276.0,2276.0,116107,15.893716163637237,7.691533475288747,8.20218268834849,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-15,2300.0,2303.199951171875,2270.0,2270.0,2270.0,202194,17.55642483302654,9.665763063497545,7.890661769528995,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-16,2282.0,2286.0,2252.0,2268.0,2268.0,196311,18.50491892969194,11.434491088393383,7.070427841298557,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-17,2266.0,2296.0,2253.285888671875,2296.0,2296.0,277142,21.129054549955526,13.374190616312475,7.754863933643051,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-18,2300.0,2314.0,2284.0,2300.0,2300.0,321447,23.23922862417612,15.347838703307826,7.891389920868296,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-21,2284.0,2313.60009765625,2249.89990234375,2280.0,2280.0,311047,23.112199478388447,16.901114111675117,6.211085366713331,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-22,2288.0,2325.0,2284.0,2324.0,2324.0,170833,26.08405270088997,18.738083353102947,7.3459693477870225,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-23,2336.0,2336.0,2305.800048828125,2324.0,2324.0,217358,28.110248872349075,20.612827952327955,7.497420920021121,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-24,2330.0,2342.0,2314.0,2332.0,2332.0,281474,29.98462436806676,22.48743641368051,7.497187954386252,False,False,-10.703189750427144,0.0,2054.0,False,"(0, 0, 0, 0)",False,
2021-06-25,2350.0,2350.0,2320.0,2320.0,2320.0,196755,30.188236122075068,24.027760150674126,6.160475971400942,False,False,-10.703189750427144,0.0,2054.0,False,"(0, 0, 0, 0)",False,
2021-06-28,2330.0,2360.659912109375,2315.0,2356.0,2356.0,175736,32.76870763481202,25.77609837966939,6.992609255142629,False,False,-10.703189750427144,0.0,2054.0,True,"(0, 0, 0, 0)",False,
2021-06-29,2370.0,2396.0,2358.0,2388.0,2388.0,214185,36.88005160435705,27.997040174073042,8.883011430284007,False,False,-10.703189750427144,0.0,2054.0,True,"(0, 0, 0, 0)",False,
2021-06-30,2400.0,2402.0,2368.0,2368.0,2368.0,207917,38.131186851927396,30.023979866737704,8.107206985189691,False,False,-10.703189750427144,0.0,2054.0,False,"(0, 0, 0, 0)",False,
2021-07-01,2400.0,2400.0,2368.0,2368.0,2368.0,162985,38.674252704759056,31.754109792128357,6.920142912630698,False,False,-10.703189750427144,0.0,2054.0,False,"(0, 0, 0, 0)",False,
2021-07-02,2388.0,2410.73388671875,2374.52001953125,2400.0,2400.0,168257,41.14100118154602,33.631553489376756,7.50944769216926,False,False,-10.703189750427144,0.0,2054.0,True,"(0, 0, 0, 0)",False,
2021-07-05,2400.0,2424.0,2394.0,2420.0,2420.0,190280,44.15776925576665,35.73685532990462,8.420913925862031,False,False,-10.703189750427144,0.0,2054.0,True,"(0, 0, 0, 0)",False,
2021-07-06,2410.0,2440.0,2408.0,2438.0,2438.0,186684,47.41806813655421,38.073149992346515,9.344918144207696,False,False,-10.703189750427144,0.0,2054.0,True,"(0, 0, 0, 0)",False,
2021-07-07,2440.0,2464.0,2432.0,2450.0,2450.0,210377,50.366075000361434,40.53177885735419,9.834296143007244,False,False,-10.703189750427144,0.0,2054.0,True,"(0, 0, 0, 0)",False,
2021-07-08,2440.0,2444.0,2378.0,2414.0,2414.0,305082,49.28418366583128,42.28228480310533,7.001898862725952,False,False,-10.494446871935214,0.0,2054.0,False,"(0, 0, 0, 0)",False,
2021-07-09,2408.0,2434.0,2408.0,2424.0,2424.0,228915,48.6566045988975,43.55716331880313,5.099441280094375,False,False,-8.335089455125974,0.0,2074.0,False,"(0, 0, 0, 0)",False,
2021-07-12,2438.0,2438.0,2415.162109375,2416.0,2416.0,124171,46.981684900675646,44.24207389141465,2.7396110092609973,False,False,-7.355785277750712,0.0,2074.0,False,"(0, 0, 0, 0)",False,
2021-07-13,2422.0,2452.0,2416.277099609375,2446.0,2446.0,115395,47.48855288753839,44.89137443540843,2.5971784521299597,False,False,-4.85201436282912,0.0,2074.0,False,"(0, 0, 0, 0)",False,
2021-07-14,2442.0,2448.965087890625,2426.0,2426.0,2426.0,99006,45.7709073033343,45.0672820373506,0.7036252659836961,False,False,-4.461798137009119,0.0,2074.0,False,"(0, 0, 0, 0)",False,
2021-07-15,2416.0,2442.0,2398.0,2398.0,2398.0,108534,41.69919487276911,44.393661454042025,-2.6944665812729127,False,True,-2.6944665812729127,1.0,2101.656005859375,False,"(0, 1, 0, 0)",False,
2021-07-16,2390.0,2406.0,2383.080078125,2384.0,2384.0,149696,36.93067615086875,42.90105880891787,-5.970382658049118,False,False,-5.970382658049118,1.0,2152.0,False,"(1, 0, 0, 0)",False,
2021-07-19,2376.0,2377.39990234375,2340.0,2346.0,2346.0,179026,29.77734727439565,40.27630864572843,-10.498961371332776,False,False,-10.498961371332776,1.0,2156.43994140625,False,"(1, 0, 0, 0)",False,
2021-07-20,2334.0,2398.0,2334.0,2392.0,2392.0,229111,27.464087759247377,37.71385833258272,-10.24977057333534,False,False,-10.498961371332776,0.976265195271806,2172.0,True,"(1, 0, 0, 0)",False,
2021-07-21,2402.0,2434.0,2402.0,2402.0,2402.0,152358,26.128302222614366,35.39674267187728,-9.268440449262911,False,False,-10.498961371332776,0.8827959377553498,2190.0,True,"(1, 0, 0, 0)",False,
2021-07-22,2420.0,2446.0,2339.5,2438.0,2438.0,249710,27.629129759701755,33.84321770867209,-6.214087948970338,False,False,-10.498961371332776,0.591876446553827,2190.0,True,"(1, 0, 0, 0)",False,
2021-07-23,2446.0,2467.386962890625,2440.0,2464.0,2464.0,144543,30.546008417741177,33.18377504201156,-2.637766624270384,False,False,-10.498961371332776,0.25124072096052835,2190.0,True,"(1, 0, 0, 0)",False,
2021-07-26,2458.0,2473.199951171875,2456.0,2468.0,2468.0,127797,32.79909345231499,33.10683864861325,-0.3077451962982565,False,False,-10.498961371332776,0.029311965766304196,2190.0,True,"(1, 0, 0, 0)",False,
2021-07-27,2476.0,2524.0,2416.0,2416.0,2416.0,148914,30.072007633492376,32.49987196934013,-2.427864335847751,False,False,-10.498961371332776,0.2312480492096095,2190.0,False,"(1, 0, 0, 0)",False,
2021-07-28,2442.0,2462.0,2418.0,2444.0,2444.0,133729,29.81108050029934,31.962113337975403,-2.1510328376760626,False,False,-10.498961371332776,0.20488053642614773,2190.0,True,"(1, 0, 0, 0)",False,
2021-07-29,2450.0,2464.0,2436.0,2444.0,2444.0,108871,29.266599629079337,31.423010325475833,-2.1564106963964953,False,False,-10.498961371332776,0.2053927641151758,2196.1201171875,False,"(1, 0, 0, 0)",False,
2021-07-30,2436.0,2437.89990234375,2413.4599609375,2434.0,2434.0,119092,27.713106365239128,30.681029235349087,-2.967922870109959,False,False,-10.498961371332776,0.2826872835453818,2210.320068359375,False,"(1, 0, 0, 0)",False,
2021-08-02,2450.0,2459.10009765625,2416.364990234375,2446.0,2446.0,113044,27.132118812252884,29.971246922614608,-2.839128110361724,False,False,-10.498961371332776,0.2704199024975853,2226.0,True,"(1, 0, 0, 0)",False,
2021-08-03,2438.0,2456.3330078125,2435.034912109375,2440.0,2440.0,134664,25.891256121274182,29.15524855254511,-3.2639924312709283,False,False,-10.498961371332776,0.31088717405735017,2226.0,False,"(1, 0, 0, 0)",False,
2021-08-04,2454.0,2470.0,2451.659912109375,2470.0,2470.0,120886,27.006030434972672,28.725404840616903,-1.7193744056442313,False,False,-10.498961371332776,0.16376614265282965,2228.0,True,"(1, 0, 0, 0)",False,
2021-08-05,2464.0,2487.39990234375,2458.239990234375,2482.0,2482.0,103491,28.524602775760286,28.685244421037165,-0.16064164527687907,False,False,-10.498961371332776,0.015300717813431354,2244.699951171875,True,"(1, 0, 0, 0)",False,
2021-08-06,2496.0,2496.0,2474.0,2480.0,2480.0,90496,29.23011540439802,28.79421863205474,0.4358967723432805,True,False,-10.498961371332776,0.0,2249.89990234375,True,"(1, 0, 0, 0)",False,
2021-08-09,2482.0,2490.0,2474.60009765625,2482.0,2482.0,108364,29.6085007325496,28.957075069304498,0.651425663245103,False,False,-10.498961371332776,0.0,2249.89990234375,True,"(1, 0, 0, 0)",False,
2021-08-10,2484.0,2494.0,2468.697021484375,2478.0,2478.0,143277,29.24932911155247,29.01552588267856,0.23380322887391003,False,False,-10.498961371332776,0.0,2249.89990234375,False,"(1, 0, 0, 0)",False,
2021-08-11,2480.0,2482.0,2457.780029296875,2466.0,2466.0,113916,27.680170840423216,28.748454856226935,-1.0682840158037195,False,True,-10.498961371332776,0.10175139978328233,2249.89990234375,False,"(0, 1, 0, 0)",False,
2021-08-12,2496.0,2496.0,2461.010009765625,2474.0,2474.0,96067,26.77156025568729,28.353075914800215,-1.5815156591129238,False,False,-10.498961371332776,0.15063543937129092,2249.89990234375,False,"(0, 1, 0, 0)",False,
2021-08-13,2474.0,2492.52490234375,2460.0,2460.0,2460.0,113683,24.6406725808597,27.610595215984535,-2.969922635124835,False,False,-10.498961371332776,0.2828777561973087,2249.89990234375,False,"(0, 1, 0, 0)",False,
2021-08-16,2460.0,2462.0,2437.575927734375,2442.0,2442.0,142601,21.257974437751272,26.340071016493706,-5.0820965787424335,False,False,-10.498961371332776,0.4840570794573077,2284.0,False,"(0, 1, 0, 0)",False,
2021-08-17,2436.0,2466.0,2428.800048828125,2462.0,2462.0,113599,19.957224764352304,25.063501730823194,-5.10627696647089,False,False,-10.498961371332776,0.48636020134462893,2305.800048828125,False,"(0, 1, 0, 0)",False,
2021-08-18,2484.0,2484.0,2440.47998046875,2448.0,2448.0,158138,17.596202009528042,23.57004175358022,-5.973839744052178,False,False,-10.498961371332776,0.5689934016105288,2314.0,False,"(0, 1, 0, 0)",False,
2021-08-19,2438.0,2448.0,2401.6201171875,2448.0,2448.0,139234,15.545855525778734,21.965204479664905,-6.419348953886171,False,False,-10.498961371332776,0.6114270475757809,2315.0,False,"(0, 1, 0, 0)",False,
2021-08-20,2444.0,2486.0,2431.080078125,2474.0,2474.0,102095,15.832577783003671,20.738679122995993,-4.906101339992322,False,False,-10.498961371332776,0.4672939699910072,2315.0,True,"(0, 1, 0, 0)",False,
2021-08-23,2496.0,2500.0,2482.0,2486.0,2486.0,126688,16.83238456906838,19.957420203376135,-3.1250356343077534,False,False,-10.498961371332776,0.29765188419881294,2334.0,True,"(0, 1, 0, 0)",False,
2021-08-24,2492.0,2524.739990234375,2492.0,2520.0,2520.0,140459,20.131834667145995,19.992303096445667,0.13953157070032773,True,False,-10.498961371332776,0.0,2334.0,True,"(0, 1, 0, 0)",False,
2021-08-25,2522.0,2526.0,2512.0,2520.0,2520.0,115027,22.487348386388476,20.49131215804556,1.9960362283429163,False,False,-10.498961371332776,0.0,2334.0,True,"(0, 1, 0, 0)",False,
2021-08-26,2520.0,2526.205078125,2508.0,2512.0,2512.0,80709,23.439160479042584,21.080881825658338,2.3582786533842466,False,False,-10.498961371332776,0.0,2334.0,True,"(0, 1, 0, 0)",False,
2021-08-27,2516.0,2528.0,2507.35009765625,2528.0,2528.0,82456,25.19247349658326,21.90320016365204,3.28927333293122,False,False,-10.498961371332776,0.0,2334.0,True,"(0, 1, 0, 0)",False,
2021-08-31,2552.0,2580.384033203125,2539.801025390625,2560.0,2560.0,177029,28.828758691671737,23.2883118743883,5.5404468172834385,False,False,-10.498961371332776,0.0,2334.0,True,"(0, 1, 0, 0)",False,
2021-09-01,2582.0,2582.0,2565.2548828125,2576.0,2576.0,127515,32.6240668571013,25.155462876465656,7.468603980635642,False,False,-10.498961371332776,0.0,2334.0,True,"(0, 1, 0, 0)",False,
2021-09-02,2582.0,2587.47509765625,2554.0,2554.0,2554.0,104765,33.472459144276854,26.81886213397252,6.653597010304335,False,False,-10.498961371332776,0.0,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-03,2562.0,2566.509033203125,2540.0,2560.0,2560.0,148993,34.23383318235892,28.30185634646324,5.931976835895682,False,False,-10.498961371332776,0.0,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-06,2566.0,2580.0,2566.0,2576.0,2576.0,107188,35.71543798631092,29.78457267668311,5.930865309627809,False,False,-10.498961371332776,0.0,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-07,2574.0,2588.0,2568.080078125,2576.0,2576.0,101301,36.46916240674045,31.121490624317822,5.34767178242263,False,False,-10.498961371332776,0.0,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-08,2568.0,2593.050048828125,2552.0,2554.0,2554.0,145592,34.89031407203311,31.875255314593037,3.0150587574400696,False,False,-10.498961371332776,0.0,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-09,2542.0,2558.0,2534.462890625,2544.0,2544.0,124367,32.45849547944181,31.99190334765343,0.4665921317883779,False,False,-10.498961371332776,0.0,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-10,2558.0,2558.0,2536.675048828125,2544.0,2544.0,120318,30.18330526870659,31.6301837316392,-1.4468784629326095,False,True,-10.498961371332776,0.13781158076105365,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-13,2548.39208984375,2554.424072265625,2510.0,2522.0,2522.0,120450,26.30278318499677,30.564703621780826,-4.261920436784056,False,False,-10.498961371332776,0.4059373385658083,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-14,2532.0,2532.0,2506.0,2516.0,2516.0,102611,22.484358586331382,28.948634614047972,-6.46427602771659,False,False,-10.24977057333534,0.6306751923338977,2334.0,False,"(0, 1, 0, 0)",False,
2021-09-15,2518.0,2526.0,2494.0,2498.0,2498.0,152701,17.801291805727942,26.71916605167436,-8.917874245946418,False,False,-9.268440449262911,0.9621763547777477,2339.5,False,"(0, 1, 0, 0)",False,
2021-09-16,2512.0,2528.0,2505.10009765625,2512.0,2512.0,127790,15.045665328292216,24.38446590640345,-9.338800578111233,False,False,-9.338800578111233,1.0,2339.5,False,"(1, 0, 0, 0)",False,
2021-09-17,2528.0,2546.0,2512.60009765625,2516.0,2516.0,133295,13.034191862968328,22.114411097254006,-9.080219234285678,False,False,-9.338800578111233,0.972311075532373,2401.6201171875,True,"(1, 0, 0, 0)",False,
2021-09-20,2498.0,2504.0,2464.06005859375,2476.0,2476.0,127637,8.120076128154324,19.31554410297796,-11.195467974823636,False,False,-11.195467974823636,1.0,2401.6201171875,False,"(1, 0, 0, 0)",False,
2021-09-21,2486.0,2502.0,2475.56005859375,2482.0,2482.0,124948,4.655920940824217,16.383619470164973,-11.727698529340756,False,False,-11.727698529340756,1.0,2401.6201171875,False,"(1, 0, 0, 0)",False,
2021-09-22,2512.0,2512.0,2482.284912109375,2500.0,2500.0,131003,3.324205483290825,13.771736672517735,-10.44753118922691,False,False,-11.727698529340756,0.8908424072369289,2401.6201171875,True,"(1, 0, 0, 0)",False,
2021-09-23,2514.0,2530.0,2506.0,2522.0,2522.0,127058,3.997399443863742,11.816869226623828,-7.819469782760086,False,False,-11.727698529340756,0.6667522841925949,2401.6201171875,True,"(1, 0, 0, 0)",False,
2021-09-24,2532.0,2532.0,2502.719970703125,2504.0,2504.0,111020,3.043787236280423,10.062252828438028,-7.018465592157606,False,False,-11.727698529340756,0.5984520811648226,2401.6201171875,True,"(1, 0, 0, 0)",False,
2021-09-27,2528.0,2534.75,2479.010009765625,2482.0,2482.0,175973,0.5074503747159724,8.151292337591572,-7.6438419628756,False,False,-11.727698529340756,0.6517768122834992,2401.6201171875,False,"(1, 0, 0, 0)",False,
2021-09-28,2474.0,2481.0,2410.0,2410.0,2410.0,225349,-7.227659774283893,5.075501915085082,-12.303161689368975,False,False,-12.303161689368975,1.0,2401.6201171875,False,"(1, 0, 0, 0)",False,
2021-09-29,2426.0,2451.39990234375,2423.26806640625,2438.0,2438.0,104448,-10.972434900689677,1.865914551820441,-12.83834945251012,False,False,-12.83834945251012,1.0,2401.6201171875,False,"(1, 0, 0, 0)",False,
2021-09-30,2444.0,2448.0,2412.02001953125,2418.0,2418.0,199384,-15.376425801908681,-1.5825535190196665,-13.793872282889014,False,False,-13.793872282889014,1.0,2401.6201171875,False,"(1, 0, 0, 0)",False,
2021-10-01,2396.0,2400.0,2374.0,2390.0,2390.0,151050,-20.884783175988105,-5.442999450497791,-15.441783725490314,False,False,-15.441783725490314,1.0,2374.0,False,"(1, 0, 0, 0)",False,
2021-10-04,2386.0,2392.0,2334.239990234375,2340.0,2340.0,203653,-28.95030915851521,-10.144461392183539,-18.805847766331674,False,False,-18.805847766331674,1.0,2334.239990234375,False,"(1, 0, 0, 0)",False,
2021-10-05,2320.0,2390.0,2320.0,2380.0,2380.0,174439,-31.749164315826874,-14.465401976972691,-17.28376233885418,False,False,-18.805847766331674,0.9190631846864942,2320.0,True,"(1, 0, 0, 0)",False,
2021-10-06,2360.0,2381.360107421875,2314.0,2366.0,2366.0,188688,-34.69680788246205,-18.511683158115876,-16.185124724346178,False,False,-18.805847766331674,0.8606431853246517,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-07,2378.0,2432.0,2378.0,2422.0,2422.0,222712,-32.14420203136842,-21.23818693279081,-10.906015098577612,False,False,-18.805847766331674,0.5799267990514513,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-08,2424.0,2428.0,2400.0,2406.0,2406.0,290794,-31.054160416603736,-23.201381629567468,-7.852778787036268,False,False,-18.805847766331674,0.4175711132308105,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-11,2406.0,2406.0,2374.0,2398.0,2398.0,159729,-30.484337910354498,-24.65797288573323,-5.826365024621268,False,False,-18.805847766331674,0.309816664317164,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-12,2384.0,2386.0,2364.0,2378.0,2378.0,235274,-31.28574968366729,-25.98352824532612,-5.302221438341171,False,False,-18.805847766331674,0.28194535573311397,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-13,2366.0,2394.0,2362.699951171875,2390.0,2390.0,317731,-30.599932808829635,-26.906809158030217,-3.693123650799418,False,False,-18.805847766331674,0.19638166259174233,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-14,2404.0,2438.0,2396.0,2438.0,2438.0,245058,-25.885204557523593,-26.702488237928293,0.8172836804046995,True,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-15,2450.0,2450.800048828125,2428.0,2430.0,2430.0,158128,-22.53445990876162,-25.868882572092996,3.3344226633313774,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-18,2442.0,2454.0,2418.43798828125,2454.0,2454.0,140311,-17.738059661032366,-24.242717989877818,6.504658328845451,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-19,2458.0,2482.0,2447.458984375,2482.0,2482.0,213546,-11.544609542647777,-21.70309630042799,10.158486757780214,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-20,2474.0,2492.0,2464.199951171875,2488.0,2488.0,264402,-6.082033799719284,-18.578883800282494,12.49685000056321,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-21,2474.0,2496.0,2460.0,2480.0,2480.0,125392,-2.3710641814463997,-15.337319876512156,12.966255695065756,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-22,2492.0,2493.89990234375,2474.0400390625,2482.0,2482.0,156534,0.7229435811009353,-12.125267184987067,12.848210766088002,False,False,-18.805847766331674,0.0,2314.0,False,"(1, 0, 0, 0)",False,
2021-10-25,2484.0,2488.0,2468.054931640625,2478.0,2478.0,287522,2.8197130748626478,-9.136271133015283,11.95598420787793,False,False,-18.805847766331674,0.0,2314.0,False,"(1, 0, 0, 0)",False,
2021-10-26,2488.0,2518.0,2488.0,2518.0,2518.0,197697,7.621060870154906,-5.784804732379595,13.4058656025345,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-10-27,2500.0,2522.0,2490.10009765625,2506.0,2506.0,219814,10.338729688644435,-2.5600978481735184,12.898827536817953,False,False,-18.805847766331674,0.0,2314.0,False,"(1, 0, 0, 0)",False,
2021-10-28,2492.0,2522.0,2492.0,2512.0,2512.0,155406,12.828745778810116,0.5176708772241777,12.311074901585938,False,False,-18.805847766331674,0.0,2314.0,False,"(1, 0, 0, 0)",False,
2021-10-29,2498.0,2522.0,2490.0,2514.0,2514.0,164012,14.792951952000294,3.3727270921801202,11.420224859820173,False,False,-18.805847766331674,0.0,2314.0,False,"(1, 0, 0, 0)",False,
2021-11-01,2534.0,2549.56005859375,2494.0,2538.0,2538.0,146432,18.07773297425274,6.313728268595237,11.764004705657502,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-11-02,2550.0,2564.0,2539.919921875,2564.0,2564.0,173362,22.51926237111138,9.554835089098988,12.964427282012393,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-11-03,2552.0,2566.656005859375,2549.697021484375,2560.0,2560.0,90919,25.423382726643922,12.728544616608385,12.694838110035537,False,False,-18.805847766331674,0.0,2314.0,False,"(1, 0, 0, 0)",False,
2021-11-04,2580.0,2658.0,2570.800048828125,2656.0,2656.0,259374,35.06684668794742,17.19620503087665,17.870641657070767,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-11-05,2656.0,2692.0,2648.0,2678.0,2678.0,198063,43.97757596075735,22.552479216853232,21.425096743904117,False,False,-18.805847766331674,0.0,2314.0,True,"(1, 0, 0, 0)",False,
2021-11-08,2660.0,2672.427001953125,2648.0,2660.0,2660.0,188254,49.02188355789622,27.846360085062177,21.17552347283404,False,False,-18.805847766331674,0.0,2314.0,False,"(1, 0, 0, 0)",False,
