Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,88.0,88.88999938964844,87.5999984741211,87.9000015258789,83.40127563476562,335220
2021-05-13,88.0,88.0,87.0,87.4000015258789,82.92686462402344,421968
2021-05-14,87.19999694824219,87.5999984741211,87.0,87.69999694824219,83.21150207519531,308732
2021-05-17,87.80000305175781,89.0,87.80000305175781,89.0,84.44497680664062,736527
2021-05-18,88.0,89.4000015258789,86.0,86.0,81.5985107421875,339763
2021-05-19,86.4000015258789,87.5,86.4000015258789,87.4000015258789,82.92686462402344,266666
2021-05-20,85.80000305175781,87.4000015258789,83.0,86.0,81.5985107421875,250085
2021-05-21,86.5999984741211,87.31199645996094,84.7030029296875,86.69999694824219,82.26268005371094,551488
2021-05-24,86.0,86.20999908447266,85.0,86.69999694824219,82.26268005371094,440288
2021-05-25,87.4000015258789,87.4000015258789,85.0,86.80000305175781,82.35757446289062,561062
2021-05-26,87.19999694824219,87.19999694824219,85.10199737548828,86.0,81.5985107421875,675708
2021-05-27,87.19999694824219,87.19999694824219,85.0,85.0,80.64968872070312,411778
2021-05-28,85.19999694824219,87.4000015258789,85.0,87.4000015258789,82.92686462402344,280330
2021-06-01,87.4000015258789,87.4000015258789,85.11499786376953,86.69999694824219,82.26268005371094,320007
2021-06-02,86.19999694824219,87.19999694824219,85.91600036621094,86.5,82.07292175292969,236953
2021-06-03,87.0,87.19999694824219,85.0,85.69999694824219,82.36123657226562,288966
2021-06-04,86.0,87.19999694824219,84.93399810791016,85.30000305175781,81.97682189941406,266213
2021-06-07,85.80000305175781,87.4000015258789,85.08799743652344,87.4000015258789,83.99501037597656,338211
2021-06-08,85.5999984741211,87.19999694824219,84.72699737548828,86.4000015258789,83.03396606445312,282826
2021-06-09,85.0,87.0,84.4000015258789,85.69999694824219,82.36123657226562,469977
2021-06-10,85.0,87.4000015258789,84.44999694824219,87.4000015258789,83.99501037597656,493077
2021-06-11,84.5999984741211,87.19999694824219,84.28399658203125,85.0,81.68850708007812,438546
2021-06-14,85.0,86.5999984741211,84.0260009765625,85.0,81.68850708007812,357536
2021-06-15,85.4000015258789,86.80000305175781,85.0,85.0,81.68850708007812,333836
2021-06-16,86.5999984741211,86.80000305175781,84.26100158691406,85.9000015258789,82.5534439086914,399650
2021-06-17,85.0,86.5999984741211,84.08100128173828,85.80000305175781,82.45734405517578,325790
2021-06-18,85.19999694824219,86.19999694824219,84.19999694824219,86.0,82.64955139160156,258781
2021-06-21,85.0,86.5999984741211,84.0,84.19999694824219,80.919677734375,489066
2021-06-22,84.19999694824219,86.5999984741211,84.0,85.19999694824219,81.88070678710938,159470
2021-06-23,84.4000015258789,86.19999694824219,84.19999694824219,85.0999984741211,81.78461456298828,198707
2021-06-24,84.4000015258789,86.0,83.80000305175781,84.80000305175781,81.49630737304688,247775
2021-06-25,84.4000015258789,85.4000015258789,84.0530014038086,84.4000015258789,81.11188507080078,154971
2021-06-28,84.5999984741211,85.5999984741211,84.16200256347656,84.5999984741211,81.30408477783203,246724
2021-06-29,84.4000015258789,85.80000305175781,84.0,84.4000015258789,81.11188507080078,456722
2021-06-30,85.0,85.80000305175781,84.22100067138672,85.80000305175781,82.45734405517578,1378825
2021-07-01,85.19999694824219,86.80000305175781,84.80000305175781,85.4000015258789,82.07292175292969,265076
2021-07-02,85.23400115966797,85.23400115966797,84.80000305175781,85.0999984741211,81.78461456298828,476417
2021-07-05,85.5999984741211,86.80000305175781,85.04499816894531,86.0999984741211,82.74564361572266,231074
2021-07-06,85.80000305175781,87.0,85.39800262451172,86.0,82.64955139160156,245144
2021-07-07,87.0,87.4000015258789,85.75399780273438,86.5999984741211,83.2261734008789,348062
2021-07-08,86.4000015258789,87.28199768066406,85.15899658203125,86.0,82.64955139160156,362300
2021-07-09,85.5999984741211,87.0,85.0999984741211,87.0,83.61058044433594,354656
2021-07-12,85.55799865722656,86.27200317382812,85.55799865722656,86.0999984741211,82.74564361572266,219787
2021-07-13,85.92400360107422,87.02400207519531,85.81999969482422,86.4000015258789,83.03396606445312,376514
2021-07-14,85.80000305175781,86.5999984741211,85.4000015258789,85.80000305175781,82.45734405517578,376673
2021-07-15,86.34300231933594,86.34300231933594,85.19999694824219,86.19999694824219,82.84175109863281,265682
2021-07-16,85.86100006103516,86.20999908447266,84.56800079345703,86.19999694824219,82.84175109863281,320375
2021-07-19,86.4000015258789,86.80000305175781,85.19999694824219,85.80000305175781,82.45734405517578,277523
2021-07-20,86.19999694824219,86.19999694824219,85.19999694824219,85.5999984741211,82.26513671875,266282
2021-07-21,85.4000015258789,85.80000305175781,85.0,85.5,82.16902160644531,194180
2021-07-22,85.0,86.2040023803711,85.0,86.19999694824219,82.84175109863281,268712
2021-07-23,85.80000305175781,86.80000305175781,85.0,85.0,81.68850708007812,185006
2021-07-26,85.5999984741211,85.73899841308594,85.0,85.80000305175781,82.45734405517578,463598
2021-07-27,85.4000015258789,86.44999694824219,85.0,86.4000015258789,83.03396606445312,648546
2021-07-28,84.94999694824219,86.0,84.9000015258789,85.69999694824219,82.36123657226562,205814
2021-07-29,84.80000305175781,86.13999938964844,84.5999984741211,84.5999984741211,81.30408477783203,209854
2021-07-30,85.0,86.12000274658203,84.94200134277344,85.0,81.68850708007812,223553
2021-08-02,86.5999984741211,88.0,85.50499725341797,85.80000305175781,82.45734405517578,557553
2021-08-03,86.5999984741211,86.8239974975586,85.3489990234375,86.30000305175781,82.93785858154297,308147
2021-08-04,87.4000015258789,89.0,86.2040023803711,89.0,85.53267669677734,473187
2021-08-05,87.19999694824219,88.4000015258789,86.69000244140625,88.4000015258789,84.95604705810547,208485
2021-08-06,86.9020004272461,88.0,86.76799774169922,87.0999984741211,83.70669555664062,176809
2021-08-09,88.19999694824219,89.0,86.10700225830078,87.80000305175781,84.37942504882812,299458
2021-08-10,87.80000305175781,87.80000305175781,85.80000305175781,86.5999984741211,83.2261734008789,263106
2021-08-11,85.80000305175781,87.19999694824219,85.5999984741211,86.30000305175781,82.93785858154297,224512
2021-08-12,86.0,87.0,84.19999694824219,84.19999694824219,80.919677734375,217063
2021-08-13,84.19999694824219,86.29399871826172,84.19999694824219,86.0,82.64955139160156,450147
2021-08-16,87.0,87.0,85.60399627685547,86.19999694824219,82.84175109863281,323085
2021-08-17,87.0,87.98999786376953,85.80799865722656,86.80000305175781,83.41838073730469,538386
2021-08-18,87.19999694824219,87.4000015258789,86.4000015258789,86.4000015258789,83.03396606445312,334634
2021-08-19,86.80000305175781,87.19999694824219,86.4000015258789,87.0,83.61058044433594,436609
2021-08-20,87.19999694824219,87.4000015258789,86.5999984741211,86.80000305175781,83.41838073730469,263690
2021-08-23,86.19999694824219,87.59600067138672,86.19999694824219,86.4000015258789,83.03396606445312,300337
2021-08-24,86.80000305175781,86.80000305175781,86.27899932861328,86.4000015258789,83.03396606445312,190457
2021-08-25,86.19999694824219,87.66000366210938,86.0,86.5999984741211,83.2261734008789,644211
2021-08-26,86.0,87.19999694824219,85.9219970703125,86.19999694824219,82.84175109863281,292410
2021-08-27,87.4000015258789,89.19999694824219,86.6989974975586,87.9000015258789,84.47552490234375,398013
2021-08-31,88.5999984741211,89.19999694824219,88.0,88.0,84.5716323852539,471910
2021-09-01,87.80000305175781,89.0,87.80000305175781,88.19999694824219,84.76383209228516,274795
2021-09-02,87.5999984741211,88.31999969482422,87.0,87.0,84.66651916503906,378720
2021-09-03,87.0,88.4000015258789,87.0,87.5999984741211,85.25042724609375,469326
2021-09-06,87.0,88.5999984741211,86.0,86.0,83.69334411621094,338637
2021-09-07,87.80000305175781,88.19999694824219,84.5999984741211,84.5999984741211,82.33089447021484,419835
2021-09-08,87.19999694824219,87.80000305175781,86.16999816894531,86.69999694824219,84.37456512451172,483819
2021-09-09,87.0,88.0,86.19999694824219,86.19999694824219,83.88797760009766,232669
2021-09-10,87.0,87.80000305175781,87.0,87.4000015258789,85.05580139160156,298161
2021-09-13,88.16400146484375,88.16400146484375,87.0,87.0,84.66651916503906,120560
2021-09-14,87.52200317382812,88.80000305175781,86.91300201416016,87.69999694824219,85.34774017333984,196867
2021-09-15,87.4000015258789,88.19999694824219,87.23400115966797,87.69999694824219,85.34774017333984,389569
2021-09-16,87.80000305175781,88.04000091552734,86.94300079345703,87.5,85.15310668945312,634201
2021-09-17,90.0,90.0,86.5999984741211,90.0,87.58605194091797,215105
2021-09-20,88.4000015258789,88.4000015258789,86.0,86.5999984741211,84.27725219726562,374979
2021-09-21,87.19999694824219,87.19999694824219,85.4000015258789,87.0,84.66651916503906,386380
2021-09-22,87.0999984741211,87.0999984741211,86.4800033569336,87.0999984741211,84.76383972167969,161809
2021-09-23,86.5999984741211,87.80000305175781,86.0,86.0,83.69334411621094,110504
2021-09-24,86.19999694824219,87.5999984741211,86.0,86.4000015258789,84.0826187133789,268451
2021-09-27,86.19999694824219,87.0,85.19999694824219,85.80000305175781,83.49871063232422,481600
2021-09-28,85.19999694824219,87.0,84.80000305175781,85.5999984741211,83.3040771484375,227531
2021-09-29,86.4000015258789,86.4000015258789,84.6500015258789,86.4000015258789,84.0826187133789,205169
2021-09-30,85.19999694824219,86.19999694824219,84.88800048828125,85.0,82.72016143798828,220282
2021-10-01,85.0,85.80000305175781,84.01000213623047,85.30000305175781,83.01212310791016,396014
