Date,Open,High,Low,Close,Adj Close,Volume
2021-05-13,202.5,204.0,195.39999389648438,196.0,195.02566528320312,650496
2021-05-14,197.0,205.0,192.39999389648438,193.8000030517578,192.83660888671875,1790937
2021-05-17,201.0,201.0,190.8000030517578,192.60000610351562,191.642578125,480505
2021-05-18,192.8000030517578,200.5,191.0,198.1999969482422,197.2147216796875,920552
2021-05-19,194.60000610351562,199.8000030517578,191.39999389648438,193.8000030517578,192.83660888671875,2391479
2021-05-20,197.1999969482422,201.0,192.71200561523438,199.0,198.01075744628906,1510843
2021-05-21,199.8000030517578,210.0,197.12100219726562,209.0,207.96104431152344,815837
2021-05-24,209.5,216.0,201.5,211.5,210.4486083984375,2572004
2021-05-25,216.5,216.5,210.5,213.0,211.941162109375,745148
2021-05-26,214.0,223.0,208.76300048828125,221.0,219.90138244628906,1762127
2021-05-27,218.5,224.0,216.5,218.5,217.413818359375,10483949
2021-05-28,221.0,227.5,214.5,223.5,222.3889617919922,1395928
2021-06-01,222.0,227.0,222.0,224.0,222.886474609375,333508
2021-06-02,223.5,225.0,218.5,224.0,222.886474609375,446597
2021-06-03,223.5,224.5,219.0,223.0,221.89144897460938,295661
2021-06-04,222.0,228.5,222.0,227.5,226.36907958984375,814327
2021-06-07,225.0,227.1199951171875,223.13099670410156,225.0,223.88150024414062,457073
2021-06-08,225.0,227.5,222.0,225.0,223.88150024414062,351025
2021-06-09,224.5,226.5,223.51499938964844,225.0,223.88150024414062,175115
2021-06-10,224.5,225.5,218.5,225.0,223.88150024414062,215914
2021-06-11,226.0,227.0,218.0,225.5,224.37901306152344,290916
2021-06-14,223.0,227.0,219.0,225.5,224.37901306152344,311071
2021-06-15,225.0,229.5,220.91700744628906,224.0,222.886474609375,217632
2021-06-16,219.0,225.5,218.0,219.0,217.9113311767578,377913
2021-06-17,217.5,222.0,215.0,220.0,218.90635681152344,511166
2021-06-18,214.0,224.0,212.0,220.0,218.90635681152344,801629
2021-06-21,219.5,221.0,213.0,216.5,215.42376708984375,412397
2021-06-22,220.0,220.0,213.1699981689453,216.5,215.42376708984375,164052
2021-06-23,223.0,225.0,217.36500549316406,225.0,223.88150024414062,669844
2021-06-24,225.0,230.0,219.52000427246094,229.5,228.359130859375,233465
2021-06-25,228.0,229.5,222.0,224.0,222.886474609375,504412
2021-06-28,223.5,229.0,223.5,228.0,226.86659240722656,760390
2021-06-29,230.0,230.0,225.4499969482422,230.0,228.8566436767578,646768
2021-06-30,229.0,232.0,228.0,231.0,229.8516845703125,590057
2021-07-01,230.0,232.0,227.5,231.5,230.3491973876953,470681
2021-07-02,230.0,232.0,228.14999389648438,229.0,227.8616180419922,370666
2021-07-05,220.0,236.0,220.0,233.0,231.84173583984375,703262
2021-07-06,233.5,235.5,229.5,233.0,231.84173583984375,418505
2021-07-07,232.0,243.5,225.5,242.0,240.7969970703125,615144
2021-07-08,244.0,244.0,235.10000610351562,236.0,234.8268280029297,620246
2021-07-09,240.5,241.0,227.0,229.5,228.359130859375,401313
2021-07-12,231.5,234.0,226.0,230.0,228.8566436767578,401898
2021-07-13,230.0,234.0,229.0,232.5,231.34422302246094,887203
2021-07-14,232.5,234.625,228.5,230.0,228.8566436767578,246720
2021-07-15,238.0,238.0,225.5,230.0,228.8566436767578,264011
2021-07-16,226.5,234.5,226.5,230.0,228.8566436767578,299802
2021-07-19,232.0,237.0,229.5,237.0,235.8218536376953,633698
2021-07-20,237.0,247.0,231.5,247.0,245.7721405029297,850071
2021-07-21,247.0,252.0,241.0,242.5,241.2945098876953,363758
2021-07-22,254.5,255.0,242.5,254.5,253.23486328125,384149
2021-07-23,255.5,259.0,248.0,250.0,248.75723266601562,219691
2021-07-26,245.5,255.0,245.5,250.0,248.75723266601562,418728
2021-07-27,249.5,249.5,244.0,246.0,244.77711486816406,487223
2021-07-28,244.5,247.5,241.5,245.0,243.78208923339844,946206
2021-07-29,248.5,248.5,240.5,244.0,242.78704833984375,315593
2021-07-30,242.5,249.0,240.0,248.0,246.7671661376953,845466
2021-08-02,249.5,250.0,240.5,247.5,246.2696533203125,2073342
2021-08-03,248.0,252.26400756835938,242.5,251.5,250.24977111816406,2746444
2021-08-04,252.0,256.5,246.0,256.0,254.72740173339844,478028
2021-08-05,259.5,259.5,255.5,259.0,257.7124938964844,674012
2021-08-06,259.5,259.7149963378906,255.0,257.0,255.72242736816406,381482
2021-08-09,256.5,264.5,256.0,260.0,258.70751953125,703973
2021-08-10,258.5,295.5,257.5,259.5,258.2099914550781,537555
2021-08-11,260.0,262.7330017089844,255.0,255.5,254.22988891601562,243273
2021-08-12,258.5,258.5,254.5,258.0,256.71746826171875,238831
2021-08-13,260.0,260.0,256.9739990234375,257.0,255.72242736816406,358421
2021-08-16,257.5,264.5,256.5,261.0,259.7025451660156,310739
2021-08-17,262.5,265.0,258.0,261.0,259.7025451660156,268258
2021-08-18,266.0,272.0,262.0,268.0,266.6677551269531,465419
2021-08-19,272.0,272.0,263.760009765625,265.0,263.6826477050781,357040
2021-08-20,262.0,271.5,262.0,271.5,270.1503601074219,1270187
2021-08-23,271.0,283.79998779296875,265.0,283.5,282.0906982421875,1385759
2021-08-24,282.0,283.4209899902344,277.4549865722656,281.5,280.10064697265625,841068
2021-08-25,281.0,283.0,275.0,275.0,273.6329650878906,458821
2021-08-26,274.5,281.5,274.5,277.5,276.1205139160156,579195
2021-08-27,280.0,283.5,276.8940124511719,280.0,278.60809326171875,523554
2021-08-31,283.0,287.5,277.0419921875,283.5,282.0906982421875,1814217
2021-09-01,285.0,292.5,277.5,291.5,290.0509338378906,641406
2021-09-02,294.5,295.0,283.0,285.0,283.583251953125,387831
2021-09-03,283.0,290.0,278.0,282.5,281.0956726074219,399754
2021-09-06,285.0,285.0,273.5799865722656,278.0,276.6180419921875,391881
2021-09-07,279.0,279.0,273.0,276.0,274.62799072265625,359830
2021-09-08,275.5,279.5,273.0,275.5,274.1304626464844,466334
2021-09-09,272.0,277.5,267.57501220703125,270.5,269.15533447265625,552701
2021-09-10,274.5,279.0,267.75,277.5,276.1205139160156,911312
2021-09-13,274.0,274.0,255.406005859375,262.0,260.69757080078125,77289
2021-09-14,264.0,274.0,260.5,272.5,271.1453857421875,583704
2021-09-15,268.5,273.5,261.5,263.5,262.19012451171875,3140701
2021-09-16,262.5,266.5,262.1340026855469,266.5,265.1752014160156,159059
2021-09-17,268.0,269.6199951171875,264.5,265.5,264.18017578125,197837
2021-09-20,263.0,266.0,256.5,257.5,256.2199401855469,548035
2021-09-21,259.0,260.5,257.0,260.0,258.70751953125,395300
2021-09-22,262.0,262.0,244.0,253.5,252.2398223876953,950960
2021-09-23,256.0,268.0,254.35800170898438,264.0,262.6876220703125,1069626
2021-09-24,270.0,270.0,256.25,258.5,257.2149658203125,269966
2021-09-27,256.0,264.5,247.0,249.5,248.2597198486328,494683
2021-09-28,254.5,254.5,238.5,242.5,241.2945098876953,823733
2021-09-29,241.5,249.0,239.0,243.0,241.79202270507812,361913
2021-09-30,244.5,246.5,237.0,241.0,239.80197143554688,337994
2021-10-01,239.5,241.5,235.0,239.5,238.30941772460938,455012
2021-10-04,237.0,243.5659942626953,232.0,242.0,240.7969970703125,584401
2021-10-05,245.0,247.0780029296875,241.0,246.5,245.27462768554688,460002
2021-10-06,242.5,248.50100708007812,227.0,228.5,227.36410522460938,901856
2021-10-07,230.0,234.5,225.82699584960938,233.0,231.84173583984375,1037523
