Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,140.1999969482422,143.0,136.0,138.60000610351562,135.19984436035156,116541
2021-06-15,138.0,139.8000030517578,136.1999969482422,139.0,135.59002685546875,736200
2021-06-16,137.0,139.60000610351562,132.0,133.39999389648438,130.12741088867188,255970
2021-06-17,133.0,136.0,132.0,136.0,132.6636199951172,1453721
2021-06-18,135.8000030517578,139.60000610351562,133.07000732421875,136.1999969482422,132.8587188720703,176810
2021-06-21,135.60000610351562,139.8000030517578,135.1999969482422,135.1999969482422,131.8832550048828,116666
2021-06-22,137.0,139.8000030517578,136.0,137.60000610351562,134.224365234375,88331
2021-06-23,136.8000030517578,139.8000030517578,135.0,139.0,135.59002685546875,143845
2021-06-24,136.39999389648438,138.8000030517578,135.55999755859375,136.1999969482422,132.8587188720703,234538
2021-06-25,137.0,137.0,135.09500122070312,136.1999969482422,132.8587188720703,113672
2021-06-28,136.8000030517578,141.2469940185547,134.8000030517578,137.0,133.63909912109375,198024
2021-06-29,137.0,138.95399475097656,136.0,136.8000030517578,133.44400024414062,519063
2021-06-30,136.0,137.0,134.0,136.0,132.6636199951172,314778
2021-07-01,134.1999969482422,137.0,132.1999969482422,136.0,132.6636199951172,168604
2021-07-02,133.39999389648438,137.0,133.39999389648438,136.0,132.6636199951172,126767
2021-07-05,135.1999969482422,137.0,133.60000610351562,137.0,133.63909912109375,123965
2021-07-06,136.39999389648438,137.0,134.60000610351562,136.0,132.6636199951172,85395
2021-07-07,135.8000030517578,137.1999969482422,134.1999969482422,137.0,133.63909912109375,114828
2021-07-08,136.0,136.8000030517578,132.39999389648438,132.39999389648438,129.1519317626953,105139
2021-07-09,132.60000610351562,135.0,127.19999694824219,130.0,126.8108139038086,443822
2021-07-12,129.8000030517578,130.0,127.4000015258789,130.0,126.8108139038086,215469
2021-07-13,127.80000305175781,130.60000610351562,127.27799987792969,130.60000610351562,127.3960952758789,167526
2021-07-14,129.0,130.9040069580078,126.5999984741211,128.0,124.85987854003906,182217
2021-07-15,126.5999984741211,132.13999938964844,126.5999984741211,131.1999969482422,127.98136901855469,120758
2021-07-16,129.8000030517578,132.8000030517578,128.39999389648438,129.0,125.83534240722656,80916
2021-07-19,130.8000030517578,132.24000549316406,128.0,130.1999969482422,127.00590515136719,246892
2021-07-20,129.0,135.8000030517578,127.36799621582031,132.0,128.76174926757812,495259
2021-07-21,132.1999969482422,138.0,132.1999969482422,136.5,133.15135192871094,286428
2021-07-22,135.1999969482422,137.1999969482422,134.0,135.0,131.68814086914062,90593
2021-07-23,136.8000030517578,138.0,131.1999969482422,132.0,128.76174926757812,240695
2021-07-26,131.39999389648438,142.0,131.39999389648438,142.0,138.51641845703125,600971
2021-07-27,139.0,141.1999969482422,137.25399780273438,138.0,134.61456298828125,245093
2021-07-28,136.0,136.8000030517578,131.73899841308594,134.1999969482422,130.90777587890625,173863
2021-07-29,134.1999969482422,135.1999969482422,131.62600708007812,132.1999969482422,128.9568328857422,99868
2021-07-30,134.60000610351562,140.0,132.58399963378906,139.0,135.59002685546875,118260
2021-08-02,137.39999389648438,140.0,137.0,137.0,133.63909912109375,259807
2021-08-03,137.0,139.60000610351562,133.0,134.3000030517578,131.00534057617188,169862
2021-08-04,134.60000610351562,136.39999389648438,132.55999755859375,136.39999389648438,133.05380249023438,311721
2021-08-05,132.60000610351562,138.8000030517578,132.60000610351562,138.8000030517578,135.3949432373047,72856
2021-08-06,136.1999969482422,138.8000030517578,133.1999969482422,135.0,131.68814086914062,117307
2021-08-09,133.8000030517578,136.60000610351562,132.60000610351562,133.0,129.73721313476562,55546
2021-08-10,133.0,134.60000610351562,130.1999969482422,131.0,127.78628540039062,110766
2021-08-11,132.39999389648438,134.8000030517578,130.1999969482422,132.0,128.76174926757812,112216
2021-08-12,131.39999389648438,135.1699981689453,131.39999389648438,132.0,128.76174926757812,119594
2021-08-13,132.8000030517578,134.8000030517578,131.10800170898438,134.0,130.71267700195312,642075
2021-08-16,134.60000610351562,142.0,134.5399932861328,142.0,138.51641845703125,216066
2021-08-17,138.60000610351562,142.8000030517578,137.60000610351562,138.0,134.61456298828125,135615
2021-08-18,140.1999969482422,142.7740020751953,135.552001953125,138.1999969482422,134.8096466064453,121031
2021-08-19,136.60000610351562,139.8000030517578,133.0,133.0,129.73721313476562,72328
2021-08-20,135.0,137.0,133.0,133.0,129.73721313476562,181370
2021-08-23,133.1999969482422,138.8000030517578,133.1999969482422,134.1999969482422,130.90777587890625,76298
2021-08-24,135.1999969482422,137.447998046875,133.58999633789062,135.0,131.68814086914062,91358
2021-08-25,135.60000610351562,136.8000030517578,133.0,133.0,129.73721313476562,108140
