Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,2970.0,3190.0,2960.0,2960.0,2871.640869140625,341
2021-06-15,2960.0,3080.0,2910.0,2990.0,2900.745361328125,1698
2021-06-16,3070.0,3070.0,2946.800048828125,2990.0,2900.745361328125,108
2021-06-17,2900.0,2960.0,2810.0,2910.0,2823.13330078125,2291
2021-06-18,2820.0,3010.0,2800.0,2860.0,2774.6259765625,2988
2021-06-21,2860.0,2990.0,2860.0,2990.0,2900.745361328125,446
2021-06-22,2940.0,2977.0,2856.5,2970.0,2881.34228515625,1052
2021-06-23,2980.0,2980.0,2886.0,2920.0,2832.8349609375,908
2021-06-24,2990.0,2990.0,2886.389892578125,2925.0,2837.685546875,715
2021-06-25,2990.0,2990.0,2873.0,2990.0,2900.745361328125,331
2021-06-28,2970.5,2970.5,2970.5,2920.0,2832.8349609375,184
2021-06-29,2879.5,2879.5,2879.5,2920.0,2832.8349609375,142
2021-06-30,2860.0,2950.0,2850.0,2900.0,2813.431884765625,1171
2021-07-01,2990.0,3050.0,2860.0,2925.0,2837.685546875,481
2021-07-02,2881.0,2986.0,2881.0,2925.0,2837.685546875,266
2021-07-05,3000.0,3030.0,2920.0,3030.0,2939.55126953125,1792
2021-07-06,2990.0,2990.0,2920.0,2975.0,2886.193115234375,652
2021-07-07,2980.0,2980.0,2910.5,2975.0,2886.193115234375,1313
2021-07-08,2979.5,2979.5,2979.5,2975.0,2886.193115234375,166
2021-07-09,2978.0,2994.0,2915.0,2975.0,2886.193115234375,263
2021-07-12,2915.0,2994.0,2915.0,2975.0,2886.193115234375,216
2021-07-13,2994.0,3030.0,2915.0,2985.0,2895.89453125,1310
2021-07-14,3035.0,3035.0,2939.375,2975.0,2886.193115234375,870
2021-07-15,3070.0,3070.0,2910.0,2975.0,2886.193115234375,198
2021-07-16,2985.0,2985.0,2985.0,2985.0,2895.89453125,0
2021-07-19,2911.60009765625,3060.0,2911.199951171875,2980.0,2891.043701171875,911
2021-07-20,2900.0,3060.0,2870.0,2870.0,2784.327392578125,2066
2021-07-21,3000.0,3000.0,2881.800048828125,2965.0,2876.491455078125,712
2021-07-22,3000.0,3000.0,3000.0,2965.0,2876.491455078125,49
2021-07-23,2912.39990234375,2912.39990234375,2912.39990234375,2965.0,2876.491455078125,100
2021-07-26,2965.0,2965.0,2965.0,2965.0,2876.491455078125,0
2021-07-27,2998.800048828125,2998.800048828125,2998.800048828125,2965.0,2876.491455078125,82
2021-07-28,2965.0,2965.0,2965.0,2965.0,2876.491455078125,0
