Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-06-29,397.0,405.2929992675781,393.0,403.0,386.5401306152344,736167,5.221068527668251,4.271181168837822,0.9498873588304289,False,False,-0.7088916006380632,0.0,351.635009765625,True,"(0, 0, 0, 0)",False,
2021-06-30,404.0,404.5,398.0,399.0,382.7034912109375,744497,5.077384658644917,4.4324306460558445,0.6449540125890723,False,False,-0.7088916006380632,0.0,351.635009765625,False,"(0, 0, 0, 0)",False,
2021-07-01,400.5,407.0,400.5,403.5,387.01971435546875,609284,5.255305804244074,4.597012846259332,0.6582929579847416,False,False,-0.7088916006380632,0.0,351.635009765625,True,"(0, 0, 0, 0)",False,
2021-07-02,404.5,414.5,402.5,411.0,394.21337890625,1195796,5.916704194284819,4.860960313091311,1.055743881193508,False,False,-0.7088916006380632,0.0,352.0,True,"(0, 0, 0, 0)",False,
2021-07-05,410.5,412.73699951171875,406.5,410.0,393.25421142578125,590685,6.289172221262845,5.14661065749505,1.1425615637677948,False,False,-0.7088916006380632,0.0,358.1090087890625,True,"(0, 0, 0, 0)",False,
2021-07-06,412.5,415.0,398.0,401.0,384.621826171875,1043873,5.807530278599586,5.27879752958171,0.5287327490178759,False,False,-0.7088916006380632,0.0,358.1090087890625,False,"(0, 0, 0, 0)",False,
2021-07-07,411.0,411.0,401.5,410.0,393.25421142578125,715922,6.066522632323029,5.436345360877208,0.6301772714458203,False,False,-0.7088916006380632,0.0,369.4100036621094,True,"(0, 0, 0, 0)",False,
2021-07-08,410.0,410.0,399.5,407.5,390.8563232421875,596864,6.0045273283707274,5.549983376271864,0.454543952098863,False,False,-0.7088916006380632,0.0,369.4100036621094,False,"(0, 0, 0, 0)",False,
2021-07-09,408.0,418.0,403.9079895019531,416.0,399.0091552734375,967707,6.552982840362631,5.750585559562045,0.8023972808005864,False,False,-0.7088916006380632,0.0,369.4100036621094,True,"(0, 0, 0, 0)",False,
2021-07-12,415.0,428.5,412.0,428.0,410.51904296875,957035,7.848710498943035,6.170214380489548,1.678496118453487,False,False,-0.7088916006380632,0.0,369.4100036621094,True,"(0, 0, 0, 0)",False,
2021-07-13,435.0,457.5,410.0,421.0,403.8049621582031,2707839,8.224328388066397,6.581040184117842,1.643288203948555,False,False,-0.7088916006380632,0.0,369.4100036621094,False,"(0, 0, 0, 0)",False,
2021-07-14,420.0,427.5,414.5,423.0,405.7232666015625,788345,8.581827955446784,6.981200077720989,1.6006278777257945,False,False,-0.7088916006380632,0.0,369.4100036621094,False,"(0, 0, 0, 0)",False,
2021-07-15,423.5,428.5,409.0,409.0,392.2950744628906,613176,7.662092411488345,7.117379181357605,0.54471323013074,False,False,-0.7088916006380632,0.0,369.4100036621094,False,"(0, 0, 0, 0)",False,
2021-07-16,418.0,418.0,400.83599853515625,404.0,387.4992980957031,716887,6.460261900361104,6.985955233442938,-0.5256933330818336,False,True,-0.7088916006380632,0.7415708305877295,369.4100036621094,False,"(0, 0, 0, 0)",False,
2021-07-19,415.0,415.0,386.0,389.0,373.1119384765625,606654,4.26230757155912,6.441224070601178,-2.1789164990420584,False,False,-2.1789164990420584,1.0,369.4100036621094,False,"(1, 0, 0, 0)",False,
2021-07-20,400.0,400.0,388.3500061035156,395.0,378.86688232421875,555754,2.9653877195477776,5.746055135791603,-2.7806674162438254,False,False,-2.7806674162438254,1.0,369.4100036621094,False,"(1, 0, 0, 0)",False,
2021-07-21,394.5,407.73199462890625,394.5,407.5,390.8563232421875,564697,2.902850760529759,5.1774131714376415,-2.2745624109078824,False,False,-2.7806674162438254,0.8179915359962039,374.0,True,"(1, 0, 0, 0)",False,
2021-07-22,410.0,415.0,396.8840026855469,409.5,392.7746276855469,434156,2.9788114932791245,4.737692161935452,-1.7588806686563272,False,False,-2.7806674162438254,0.6325390294364128,375.5,True,"(1, 0, 0, 0)",False,
2021-07-23,413.0,414.7699890136719,410.5,413.0,396.1316833496094,445811,3.2811546626404606,4.44638430493406,-1.1652296422935997,False,False,-2.7806674162438254,0.41904674952735355,375.5,True,"(1, 0, 0, 0)",False,
2021-07-26,408.0,425.5,408.0,425.5,408.12115478515625,863245,4.4698729228028355,4.451082033115333,0.01879088968750242,True,False,-2.7806674162438254,0.0,375.5,True,"(1, 0, 0, 0)",False,
2021-07-27,421.5,426.0,417.5,423.0,405.7232666015625,463110,5.152134199954105,4.591292576497568,0.560841623456537,False,False,-2.7806674162438254,0.0,375.5,True,"(1, 0, 0, 0)",False,
2021-07-28,423.0,425.76800537109375,419.0,424.5,407.1620178222656,386612,5.746692689360373,4.822372744121501,0.9243199452388717,False,False,-2.7806674162438254,0.0,375.5,True,"(1, 0, 0, 0)",False,
2021-07-29,426.0,430.5,423.0,430.5,412.91693115234375,347810,6.622562267968647,5.1824108296905855,1.4401514382780611,False,False,-2.7806674162438254,0.0,375.5,True,"(1, 0, 0, 0)",False,
2021-07-30,428.5,429.5,420.0,423.0,405.7232666015625,581351,6.638359070974047,5.473600594928256,1.1647584760457912,False,False,-2.7806674162438254,0.0,375.5,False,"(1, 0, 0, 0)",False,
2021-08-02,427.5,429.5,422.5,424.5,407.1620178222656,336711,6.694035919358498,5.717687738260889,0.9763481810976096,False,False,-2.7806674162438254,0.0,375.5,False,"(1, 0, 0, 0)",False,
2021-08-03,424.0,431.5,423.5,427.0,409.5599060058594,428911,6.8597495721161295,5.946100163759075,0.9136494083570543,False,False,-2.7806674162438254,0.0,375.5,False,"(1, 0, 0, 0)",False,
2021-08-04,429.5,432.0,425.5,426.5,409.080322265625,257471,6.871639656019283,6.131208100285611,0.7404315557336725,False,False,-2.7806674162438254,0.0,375.5,False,"(1, 0, 0, 0)",False,
2021-08-05,425.5,431.0,424.0,431.0,413.3965148925781,310233,7.160040140874344,6.33697454226232,0.8230655986120237,False,False,-2.7806674162438254,0.0,375.5,True,"(1, 0, 0, 0)",False,
2021-08-06,432.0,432.5,426.5,429.5,411.9577941894531,176222,7.185148198839045,6.506609295908446,0.6785389029305984,False,False,-2.7806674162438254,0.0,377.8500061035156,False,"(1, 0, 0, 0)",False,
2021-08-09,429.5,436.0,425.5,430.0,412.4373779296875,467545,7.162629335844315,6.637813317713015,0.5248160181312995,False,False,-2.7806674162438254,0.0,377.8500061035156,False,"(1, 0, 0, 0)",False,
2021-08-10,428.0,434.5,428.0,433.0,415.3148193359375,206247,7.301825994482101,6.770615864255424,0.5312101302266772,False,False,-2.7806674162438254,0.0,377.8500061035156,True,"(1, 0, 0, 0)",False,
2021-08-11,434.5,435.0,430.5,435.0,417.233154296875,209593,7.486670692825669,6.913826839621874,0.5728438532037954,False,False,-2.7806674162438254,0.0,377.8500061035156,True,"(1, 0, 0, 0)",False,
2021-08-12,435.0,440.0,434.0,435.0,417.233154296875,167432,7.5461284382312215,7.040287166162469,0.5058412720687526,False,False,-2.7806674162438254,0.0,377.8500061035156,False,"(1, 0, 0, 0)",False,
2021-08-13,435.0,439.0,433.0,435.5,417.71270751953125,138359,7.546456723412405,7.141521081979275,0.40493564143312977,False,False,-2.7806674162438254,0.0,377.8500061035156,False,"(1, 0, 0, 0)",False,
2021-08-16,439.0,439.0,432.5,436.0,418.1922912597656,162118,7.500467071581795,7.213310282377133,0.28715678920466203,False,False,-2.7806674162438254,0.0,386.0,False,"(1, 0, 0, 0)",False,
2021-08-17,440.0,440.5,433.0,436.5,418.671875,1241669,7.418723703267517,7.254392967689379,0.1643307355781385,False,False,-2.7806674162438254,0.0,386.0,False,"(1, 0, 0, 0)",False,
2021-08-18,444.0,447.0,436.0,443.0,424.9064025878906,397980,7.787524673938719,7.361019311294153,0.4265053626445665,False,False,-2.7806674162438254,0.0,386.0,True,"(1, 0, 0, 0)",False,
2021-08-19,444.0,444.0,435.0,442.0,423.9472351074219,297569,7.908073780384257,7.470430207045297,0.43764357333895987,False,False,-2.7806674162438254,0.0,386.0,True,"(1, 0, 0, 0)",False,
2021-08-20,437.0,443.0,433.0,437.5,419.63104248046875,233838,7.5540517070408555,7.487154507280801,0.0668971997600547,False,False,-2.7806674162438254,0.0,386.0,False,"(1, 0, 0, 0)",False,
2021-08-23,442.0,447.5,438.0,439.0,421.06976318359375,1016938,7.3100367376618465,7.451730952956446,-0.14169421529459925,False,True,-2.7806674162438254,0.050956908570533865,386.0,False,"(0, 1, 0, 0)",False,
2021-08-24,440.0,444.5,438.0,439.0,421.06976318359375,304098,7.035534502061182,7.36849166202439,-0.3329571599632075,False,False,-2.7806674162438254,0.11974001565889239,386.0,False,"(0, 1, 0, 0)",False,
2021-08-25,437.5,441.0,436.5,436.5,418.671875,216493,6.541135261445959,7.203020380711187,-0.6618851192652286,False,False,-2.7806674162438254,0.23803102643584564,386.0,False,"(0, 1, 0, 0)",False,
2021-08-26,436.5,440.6000061035156,428.5,428.5,410.9986267089844,287144,5.441911510884893,6.8507986047067035,-1.4088870938218108,False,False,-2.7806674162438254,0.5066722778824662,386.0,False,"(0, 1, 0, 0)",False,
2021-08-27,432.5,435.5,425.0,434.5,416.7535705566406,277344,4.996720557350159,6.479982993517894,-1.4832624361677356,False,False,-2.7806674162438254,0.5334195767185105,386.0,False,"(0, 1, 0, 0)",False,
2021-08-31,438.0,445.0,436.5,437.0,419.1514587402344,292154,4.790177341180595,6.142021861798171,-1.3518445206175764,False,False,-2.7806674162438254,0.4861582916103184,386.0,True,"(0, 1, 0, 0)",False,
2021-09-01,440.5,442.0,435.5,437.5,419.63104248046875,349741,4.613603279856363,5.836338144503679,-1.2227348646473155,False,False,-2.7806674162438254,0.4397271164125796,386.0,True,"(0, 1, 0, 0)",False,
2021-09-02,425.0,430.0,425.0,429.5,423.57586669921875,329583,3.7851302041518693,5.426096555460461,-1.6409663513085917,False,False,-2.7806674162438254,0.5901339878773557,386.0,False,"(0, 1, 0, 0)",False,
2021-09-03,432.0,432.0,427.0,430.0,424.0689697265625,147129,3.1327572642412633,4.967428696346466,-1.8346714321052024,False,False,-2.7806674162438254,0.659795350349201,386.0,False,"(0, 1, 0, 0)",False,
2021-09-06,433.0,433.0,427.0,430.5,424.56207275390625,203042,2.625791049659483,4.499101166298284,-1.8733101166388009,False,False,-2.7806674162438254,0.6736908217413865,386.0,False,"(0, 1, 0, 0)",False,
2021-09-07,435.0,435.0,427.5,430.0,424.0689697265625,255737,2.1588171483685983,4.031044362144048,-1.8722272137754494,False,False,-2.7806674162438254,0.673301381833174,386.0,True,"(0, 1, 0, 0)",False,
2021-09-08,430.0,435.5,426.5,428.0,422.0965576171875,730983,1.6089243666785364,3.5466203625804074,-1.937695995901871,False,False,-2.7806674162438254,0.696845651005378,386.0,False,"(0, 1, 0, 0)",False,
2021-09-09,428.0,430.0,424.0,427.0,421.1103515625,236392,1.0800445164984467,3.053305192980676,-1.9732606764822291,False,False,-2.7806674162438254,0.7096356309837818,386.0,False,"(0, 1, 0, 0)",False,
2021-09-10,428.5,429.0,423.0,424.5,418.64483642578125,186195,0.45406740816025604,2.5334576356934266,-2.0793902275331706,False,False,-2.7806674162438254,0.7478025654510123,386.0,False,"(0, 1, 0, 0)",False,
2021-09-13,428.0,429.260009765625,424.75,426.0,420.1241455078125,4342,0.0780475256921136,2.0423756134489377,-1.964328087756824,False,False,-2.7806674162438254,0.7064232407952883,386.0,True,"(0, 1, 0, 0)",False,
2021-09-14,435.5,435.5,420.0,420.0,414.2068786621094,286709,-0.6958203097848354,1.4947364285843003,-2.1905567383691356,False,False,-2.7806674162438254,0.7877809210740414,388.3500061035156,False,"(0, 1, 0, 0)",False,
2021-09-15,429.0,429.0,409.0,409.5,403.8517150878906,708048,-2.1313872439927195,0.7695116938380671,-2.9008989378307866,False,False,-2.9008989378307866,1.0,394.5,False,"(1, 0, 0, 0)",False,
2021-09-16,425.0,425.0,410.0,421.0,415.193115234375,553441,-2.3148607607124063,0.15263720277089796,-2.467497963483304,False,False,-2.9008989378307866,0.8505976996663083,396.8840026855469,True,"(1, 0, 0, 0)",False,
2021-09-17,420.0,432.0,420.0,430.0,424.0689697265625,1366539,-1.7145794404594312,-0.22080612595123952,-1.4937733145081917,False,False,-2.9008989378307866,0.5149346276865456,408.0,True,"(1, 0, 0, 0)",False,
2021-09-20,438.5,438.5,414.3330078125,418.5,412.7275695800781,512873,-2.1417556403073945,-0.6049960288850791,-1.5367596114223154,False,False,-2.9008989378307866,0.5297528953461104,408.0,False,"(1, 0, 0, 0)",False,
2021-09-21,422.5,426.5,418.0,424.5,418.64483642578125,235912,-1.9735681285682176,-0.8787104488573908,-1.094857679710827,False,False,-2.9008989378307866,0.37742013878274977,409.0,True,"(1, 0, 0, 0)",False,
2021-09-22,429.0,435.5,424.5,432.0,426.0413818359375,271049,-1.2212157505224468,-0.9472115091975465,-0.2740042413249003,False,False,-2.9008989378307866,0.09445494213934706,409.0,True,"(1, 0, 0, 0)",False,
2021-09-23,435.0,435.0,422.5,422.5,416.67242431640625,280670,-1.3754501619849862,-1.0328592397621807,-0.3425909222228054,False,False,-2.9008989378307866,0.11809819285844739,409.0,False,"(1, 0, 0, 0)",False,
2021-09-24,420.0,422.0,414.5,418.5,412.7275695800781,366949,-1.7996098910207365,-1.186209370024128,-0.6134005209966085,False,False,-2.9008989378307866,0.21145187548494632,409.0,False,"(1, 0, 0, 0)",False,
2021-09-27,421.0,422.0,410.5,415.0,409.2758483886719,482107,-2.3905463488310374,-1.427076765798372,-0.9634695830326654,False,False,-2.9008989378307866,0.3321279381601352,409.0,False,"(1, 0, 0, 0)",False,
2021-09-28,417.0,417.0,407.0,411.5,405.8241271972656,623452,-3.105418980316813,-1.7627452087164,-1.342673771600413,False,False,-2.9008989378307866,0.46284748292693983,407.0,False,"(1, 0, 0, 0)",False,
2021-09-29,409.0,415.0,406.5,408.0,402.3724060058594,356077,-3.9092506007106635,-2.192046287129924,-1.7172043135807393,False,False,-2.9008989378307866,0.5919559248295696,406.5,False,"(1, 0, 0, 0)",False,
2021-09-30,407.0,411.0,398.0,402.0,396.4551696777344,681137,-4.97301147325669,-2.748239324370484,-2.2247721488862062,False,False,-2.9008989378307866,0.7669250796271553,398.0,False,"(1, 0, 0, 0)",False,
2021-10-01,402.0,414.5,398.0,410.0,404.3448181152344,537281,-5.111714084656796,-3.220934276438086,-1.8907798082187104,False,False,-2.9008989378307866,0.6517909960808852,398.0,True,"(1, 0, 0, 0)",False,
2021-10-04,408.0,410.5,393.0,394.5,389.0586242675781,510578,-6.398372457150231,-3.856421912591634,-2.541950544558597,False,False,-2.9008989378307866,0.8762630477776652,393.0,False,"(1, 0, 0, 0)",False,
2021-10-05,394.0,406.0,393.7380065917969,404.5,398.9206848144531,447841,-6.535930950178056,-4.39232372011642,-2.143607230061636,False,False,-2.9008989378307866,0.738945849545716,393.0,True,"(1, 0, 0, 0)",False,
2021-10-06,408.5,408.5,394.0,395.5,390.0448303222656,349197,-7.287056325418973,-4.971270241183414,-2.315786084235559,False,False,-2.9008989378307866,0.7982994698764794,393.0,False,"(1, 0, 0, 0)",False,
2021-10-07,402.5,404.5,397.0,400.0,394.4827575683594,352083,-7.433575678458169,-5.463731328642777,-1.969844349815392,False,False,-2.9008989378307866,0.679046182590693,393.0,True,"(1, 0, 0, 0)",False,
2021-10-08,403.5,406.5,398.5,398.5,393.0034484863281,166662,-7.583297089620714,-5.887644480841403,-1.6956526087793113,False,False,-2.9008989378307866,0.5845266054140011,393.0,True,"(1, 0, 0, 0)",False,
2021-10-11,404.0,404.0,391.4700012207031,395.0,389.5517272949219,1332353,-7.89334680101166,-6.288784944877754,-1.6045618561339055,False,False,-2.9008989378307866,0.5531257346502919,391.4700012207031,True,"(1, 0, 0, 0)",False,
2021-10-12,393.0,401.5,391.0,396.0,390.5379333496094,864293,-7.966545559455994,-6.624337067794943,-1.3422084916610517,False,False,-2.9008989378307866,0.46268709128650953,391.0,True,"(1, 0, 0, 0)",False,
2021-10-13,401.5,404.0,395.0,397.5,392.0172424316406,315661,-7.813461049579928,-6.862161864152813,-0.9512991854271151,False,False,-2.9008989378307866,0.327932549811084,391.0,True,"(1, 0, 0, 0)",False,
2021-10-14,400.0,401.5,398.0,399.5,393.9896545410156,273132,-7.444950932383165,-6.9787196777992255,-0.4662312545839393,False,False,-2.9008989378307866,0.16071957850850688,391.0,True,"(1, 0, 0, 0)",False,
2021-10-15,408.0,408.0,400.0,406.0,400.3999938964844,362115,-6.5529169669342195,-6.893559135626023,0.3406421686918035,True,False,-2.9008989378307866,0.0,391.0,True,"(1, 0, 0, 0)",False,
2021-10-18,400.5,409.0,400.5,408.0,402.3724060058594,176385,-5.619821804517926,-6.638811669403925,1.0189898648859987,False,False,-2.9008989378307866,0.0,391.0,True,"(1, 0, 0, 0)",False,
2021-10-19,400.5,411.0,391.5,401.0,395.4689636230469,534604,-5.383081916343599,-6.387665718791482,1.0045838024478826,False,False,-2.9008989378307866,0.0,391.0,False,"(1, 0, 0, 0)",False,
2021-10-20,402.0,402.5,392.7019958496094,394.0,388.5655212402344,203796,-5.6946201497698326,-6.249056604986985,0.5544364552171528,False,False,-2.9008989378307866,0.0,391.0,False,"(1, 0, 0, 0)",False,
2021-10-21,394.5,398.0,390.0,390.0,384.6206970214844,235367,-6.192873015959719,-6.237819887181521,0.04494687122180174,False,False,-2.9008989378307866,0.0,390.0,False,"(1, 0, 0, 0)",False,
2021-10-22,394.0,394.0,386.5,388.0,382.6482849121094,357809,-6.67220132148708,-6.3246961740427,-0.3475051474443802,False,True,-2.9008989378307866,0.11979222816505118,386.5,False,"(0, 0, 1, 0)",False,
2021-10-25,395.0,399.0,387.5,393.5,388.0724182128906,1631420,-6.53298457419595,-6.366353854073375,-0.1666307201225754,False,False,-2.9008989378307866,0.05744106350949866,386.5,True,"(0, 0, 0, 1)",True,382.5
2021-10-26,390.5,400.0,390.5,395.0,389.5517272949219,450222,-6.229809295045186,-6.339044942267724,0.10923564722253776,True,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-10-27,405.0,405.0,394.0,398.0,392.5103454589844,324891,-5.681978884072578,-6.207631730628642,0.5256528465560644,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-10-28,393.5,396.0,388.5,392.5,387.0862121582031,277546,-5.626741463453243,-6.091453677193525,0.46471221374028193,False,False,-2.9008989378307866,0.0,386.5,False,"(1, 0, 0, 0)",False,
2021-10-29,395.0,399.5,391.0,398.0,392.5103454589844,396227,-5.080613424353942,-5.889285626625558,0.808672202271616,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-11-01,399.0,402.0,391.0,398.0,392.5103454589844,273301,-4.5948364527238255,-5.630395791845159,1.0355593391213338,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-11-02,396.5,411.0,396.5,405.0,399.4137878417969,497796,-3.6034945473223274,-5.225015542940527,1.6215209956181997,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-11-03,401.5,409.0,401.5,408.0,402.3724060058594,365751,-2.546428551126951,-4.689298144577743,2.1428695934507918,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-11-04,410.0,416.5,407.5,409.5,403.8517150878906,1272477,-1.5695695700016472,-4.065352429662458,2.495782859660811,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-11-05,425.0,425.0,413.5,419.5,413.7137756347656,394138,0.011360438726796929,-3.2500098559845396,3.2613702947113365,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
2021-11-08,422.0,426.5,419.5,426.5,420.61724853515625,397102,1.8082407210761744,-2.23835974057233,4.046600461648504,False,False,-2.9008989378307866,0.0,386.5,True,"(1, 0, 0, 0)",False,
