Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-07-16,234.0,236.5,233.5,235.0,235.0,204384,-1.3530035181328515,-0.14142595749587222,-1.2115775606369792,False,False,-3.666249237376854,0.3304678657100369,186.60000610351562,True,"(1, 0, 0, 0)",False,
2021-07-19,230.0,231.52499389648438,204.5,218.0,218.0,5038827,-2.67495497463284,-0.6481332775769932,-2.026821697055847,False,False,-3.666249237376854,0.5528324905990317,186.60000610351562,False,"(1, 0, 0, 0)",False,
2021-07-20,210.0,218.5,209.5,215.5,215.5,6180273,-3.8772689632039885,-1.2939619611548574,-2.583307002049131,False,False,-3.666249237376854,0.7046184901213777,190.0,False,"(1, 0, 0, 0)",False,
2021-07-21,209.5,221.0,209.5,219.5,219.5,2240128,-4.458935351499832,-1.926957851803077,-2.5319774996967555,False,False,-3.666249237376854,0.6906179410509328,204.5,True,"(1, 0, 0, 0)",False,
2021-07-22,220.0,220.5,216.1529998779297,220.0,220.0,1238356,-4.824187782528099,-2.506404725947832,-2.3177830565802675,False,False,-3.666249237376854,0.6321946235817307,204.5,True,"(1, 0, 0, 0)",False,
2021-07-23,220.0,223.0,220.0,222.0,222.0,1071582,-4.897079579297099,-2.9845402828101726,-1.9125392964869263,False,False,-3.666249237376854,0.5216610144746513,204.5,True,"(1, 0, 0, 0)",False,
2021-07-26,222.0,222.0,222.0,222.0,222.0,0,-4.898304502042976,-3.367293502059998,-1.5310109999829775,False,False,-3.666249237376854,0.41759599548621873,204.5,True,"(1, 0, 0, 0)",False,
2021-07-27,222.0,222.0,222.0,222.0,222.0,0,-4.843377646737395,-3.6625105626339174,-1.1808670841034772,False,False,-3.666249237376854,0.3220913275793464,204.5,True,"(1, 0, 0, 0)",False,
2021-07-28,222.0,222.0,222.0,222.0,222.0,0,-4.745092819575774,-3.8790271499319533,-0.8660656696438207,False,False,-3.666249237376854,0.23622662115123347,204.5,True,"(1, 0, 0, 0)",False,
2021-07-29,222.0,222.0,222.0,222.0,222.0,0,-4.61396627621545,-4.026015049001293,-0.5879512272141572,False,False,-3.666249237376854,0.16036859175314208,204.5,True,"(1, 0, 0, 0)",False,
2021-07-30,222.0,222.0,222.0,222.0,222.0,0,-4.458610273929992,-4.112534128744733,-0.34607614518525853,False,False,-3.666249237376854,0.09439514958695792,204.5,True,"(1, 0, 0, 0)",False,
2021-08-02,222.0,222.0,222.0,222.0,222.0,0,-4.286047390887944,-4.147236792326382,-0.13881059856156241,False,False,-3.666249237376854,0.03786174631730147,204.5,True,"(1, 0, 0, 0)",False,
2021-08-03,222.0,222.0,222.0,222.0,222.0,0,-4.101974866392908,-4.138184404812227,0.03620953841931929,True,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-04,234.5,234.5,228.5,228.5,228.5,279192,-3.3948489120949716,-3.9895172756897215,0.5946683635947498,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-05,226.0,227.35499572753906,222.5,223.0,223.0,250590,-3.2390317134561144,-3.839420138544448,0.6003884250883336,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-06,228.0,228.0,219.0,220.0,220.0,272260,-3.3183979818338685,-3.7352156934848213,0.4168177116509528,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-09,219.0,224.5,219.0,222.5,222.5,340670,-3.144034403490906,-3.6169794230343055,0.4729450195433995,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-10,223.5,231.0,222.1009979248047,225.5,225.5,248149,-2.7330733097404902,-3.4401981854817527,0.7071248757412625,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-11,225.0,233.5,225.0,229.5,229.5,373203,-2.061855489701003,-3.1645296277455786,1.1026741380445757,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-12,230.5,234.5,229.0,232.0,232.0,406459,-1.3136316716522174,-2.794350016566861,1.4807183449146435,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-13,233.0,236.0,231.0,234.5,234.5,3305946,-0.5135646396782363,-2.338192921512383,1.8246282818341468,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-16,231.0,234.0,230.4949951171875,233.5,233.5,1450948,0.03952859604112291,-1.8626486015912507,1.9021771976323736,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-17,233.0,236.5,229.0,229.0,229.0,1382071,0.11424992066866935,-1.4672688862240248,1.5815188068926942,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-18,234.5,235.5,228.5,234.5,234.5,176323,0.60930176149202,-1.0519547475083588,1.6612565090003788,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-19,232.5,234.0,227.0,228.0,228.0,564653,0.47270925823906396,-0.7470219409711779,1.219731199210242,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-20,225.0,230.5,225.0,230.5,230.5,146281,0.5593730033443478,-0.48574294841495264,1.0451159517593005,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-23,230.5,233.5,228.0,233.0,233.0,220458,0.8199876956233538,-0.22459681665429765,1.0445845122776514,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-24,234.5,235.0,231.0,235.0,235.0,4224721,1.1741166922631692,0.05514588765982002,1.118970804603349,False,False,-3.666249237376854,0.0,204.5,True,"(1, 0, 0, 0)",False,
2021-08-25,235.0,238.0,233.5330047607422,235.0,235.0,206861,1.438179528015496,0.3317526177327596,1.1064269102827364,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-26,234.5,235.0,231.5,235.0,235.0,459565,1.6286696583338198,0.591136027354699,1.0375336309791208,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-27,235.5,238.0,234.5,236.0,236.0,462907,1.839020693851893,0.8407129618100991,0.9983077320417938,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-08-31,236.5,236.5,234.0,235.0,235.0,5167076,1.9031812891871311,1.0532066280728682,0.8499746611142629,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-01,235.0,237.0,234.5,236.0,236.0,804131,2.011443694445177,1.2448540419154261,0.7665896525297506,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-02,235.0,236.5,235.0,236.5,236.5,251647,2.1131842436680017,1.4185200826777769,0.6946641609902249,False,False,-3.666249237376854,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-03,235.0,236.5,233.75,236.5,236.5,2140333,2.1688091138172467,1.568577889190351,0.6002312246268957,False,False,-3.5816890842453115,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-06,241.0,241.0,237.5,238.0,238.0,395829,2.3072273253354183,1.7163077766435757,0.5909195486918426,False,False,-3.2063096090628127,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-07,238.0,238.42100524902344,235.5,236.5,236.5,3970488,2.269812409112518,1.827008703271774,0.44280370584074413,False,False,-2.583307002049131,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-08,237.0,239.0,236.47300720214844,236.5,236.5,341721,2.2146291568794823,1.9045327940686174,0.31009636281086483,False,False,-2.583307002049131,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-09,234.5,238.5,232.0,237.5,237.5,399865,2.2258727356167185,1.9688007824281781,0.25707195318854037,False,False,-2.583307002049131,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-10,238.5,244.0,235.0,236.0,236.0,810958,2.089729224240102,1.992986470805598,0.09674275343450423,False,False,-2.583307002049131,0.0,204.5,False,"(1, 0, 0, 0)",False,
2021-09-13,236.16000366210938,237.5,235.5,235.77999877929688,235.77999877929688,39715,1.9417082052337946,1.9827308176861371,-0.04102261245234251,False,True,-2.583307002049131,0.015879882809051556,204.5,False,"(0, 1, 0, 0)",False,
2021-09-14,240.5,243.0,236.0,241.0,241.0,15843277,2.2197973573500462,2.030144125637783,0.18965323171226345,True,False,-2.583307002049131,0.0,209.5,True,"(0, 1, 0, 0)",False,
2021-09-15,238.5,243.5,236.0,241.5,241.5,1127483,2.452239607716251,2.114563222080346,0.3376763856359051,False,False,-2.5319774996967555,0.0,209.5,True,"(0, 1, 0, 0)",False,
2021-09-16,240.5,243.5,237.57899475097656,238.5,238.5,329713,2.367196461438226,2.1650898699647874,0.2021065914734388,False,False,-2.3177830565802675,0.0,216.1529998779297,False,"(0, 1, 0, 0)",False,
2021-09-17,239.0,243.0,237.0,243.0,243.0,688472,2.6324119294372395,2.2585542818783164,0.37385764755892303,False,False,-1.9125392964869263,0.0,219.0,True,"(0, 1, 0, 0)",False,
2021-09-20,237.5,244.0,235.0,237.0,237.0,2002929,2.331754494219183,2.2731943243488755,0.058560169870307544,False,False,-1.5310109999829775,0.0,219.0,False,"(0, 1, 0, 0)",False,
2021-09-21,239.5,239.5,232.0,232.0,232.0,319842,1.6709074972379767,2.152736958910992,-0.4818294616730152,False,True,-1.1808670841034772,0.4080302247046065,219.0,False,"(0, 1, 0, 0)",False,
2021-09-22,226.5,233.67999267578125,226.5,231.5,231.5,264941,1.0942367516965703,1.941036917446028,-0.8468001657494577,False,False,-0.8660656696438207,0.9777551465557038,219.0,False,"(0, 1, 0, 0)",False,
2021-09-23,236.5,236.5,230.5,233.5,233.5,853347,0.789455102268505,1.7107205543913064,-0.9212654521228014,False,False,-0.9212654521228014,1.0,219.0,False,"(1, 0, 0, 0)",False,
2021-09-24,229.5,232.0,226.0,226.0,226.0,1826712,-0.056448793955695464,1.3572866846983147,-1.4137354786540102,False,False,-1.4137354786540102,1.0,219.0,False,"(1, 0, 0, 0)",False,
2021-09-27,230.5,230.5,220.6280059814453,224.0,224.0,367579,-0.8780501056217815,0.9102193266104223,-1.788269432232204,False,False,-1.788269432232204,1.0,219.0,False,"(1, 0, 0, 0)",False,
2021-09-28,223.0,225.0,215.0,216.5,216.5,328131,-2.1098893148511877,0.3061975982922968,-2.4160869131434843,False,False,-2.4160869131434843,1.0,215.0,False,"(1, 0, 0, 0)",False,
2021-09-29,213.0,217.0,212.75799560546875,213.0,213.0,290031,-3.330096013256508,-0.4210611240423187,-2.9090348892141895,False,False,-2.9090348892141895,1.0,212.75799560546875,False,"(1, 0, 0, 0)",False,
2021-09-30,210.0,213.13999938964844,206.0,206.0,206.0,485141,-4.8064312893382635,-1.2981351571254875,-3.508296132212776,False,False,-3.508296132212776,1.0,206.0,False,"(1, 0, 0, 0)",False,
2021-10-01,204.0,212.302001953125,201.2530059814453,210.5,210.5,709445,-5.549421222641655,-2.148392370247318,-3.401028852394337,False,False,-3.508296132212776,0.9694246791673249,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-04,208.5,211.5,206.5,211.5,211.5,1153318,-5.988533699090453,-2.916420636029384,-3.0721130630610696,False,False,-3.508296132212776,0.8756709659863878,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-05,210.5,214.0,209.0,214.0,214.0,432556,-6.0649229107769145,-3.546121090987705,-2.5188018197892097,False,False,-3.508296132212776,0.7179558751217886,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-06,216.0,219.5,212.5,217.0,217.0,431430,-5.816375117970466,-4.000171896389341,-1.8162032215811248,False,False,-3.508296132212776,0.5176881178601069,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-07,221.5,226.91900634765625,214.0,215.0,215.0,1303899,-5.714880505711307,-4.343113618256807,-1.3717668874544993,False,False,-3.508296132212776,0.3910065843242512,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-08,210.0,220.0,210.0,219.0,219.0,279168,-5.251187963072709,-4.52472848722129,-0.7264594758514198,False,False,-3.508296132212776,0.2070690296583437,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-11,214.0,222.5,214.0,218.0,218.0,291009,-4.907815119589145,-4.6013458136953,-0.30646930589384525,False,False,-3.508296132212776,0.08735559780141675,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-12,215.0,226.0,215.0,225.0,225.0,723604,-4.02451980819427,-4.485980612594565,0.4614608044002946,True,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-13,220.0,226.4199981689453,218.0,219.5,219.5,604012,-3.7253161009524263,-4.333847710265579,0.608531609313153,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-14,223.5,227.5,218.0,225.5,225.5,498999,-2.9698574594033573,-4.061049660092334,1.091192200688977,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-15,228.5,232.9199981689453,226.28700256347656,230.0,230.0,591051,-1.9851877322661267,-3.6458772745261174,1.6606895422599908,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-18,230.0,235.91900634765625,229.0,235.0,235.0,424788,-0.7922732092616798,-3.075156461472158,2.2828832522104783,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-19,234.5,239.0,232.75,234.5,234.5,502229,0.11149141064623791,-2.4378268870475206,2.5493182976937585,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-20,234.5,237.5,232.97999572753906,234.0,234.0,302198,0.7784146957832832,-1.7945785704805863,2.5729932662638695,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-21,230.0,237.0,230.0,234.0,234.0,508192,1.292061566386792,-1.177250543106517,2.469312109493309,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-10-22,230.5,235.0,229.5,232.0,232.0,1451446,1.5202323056856528,-0.6377539733476679,2.1579862790333206,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-10-25,227.5,237.25599670410156,226.0,232.5,232.5,10886881,1.7215574389102812,-0.16589169089578767,1.887449129806069,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-10-26,234.5,234.5,231.5,234.0,234.0,316143,1.9793234356542655,0.2631513344144341,1.7161721012398314,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-10-27,233.0,240.0,233.0,240.0,240.0,772433,2.6373292090752045,0.7379869093467751,1.8993422997284295,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-10-28,242.0,245.0,235.0,235.0,235.0,565637,2.723962909807341,1.135182109439013,1.5887808003683277,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-10-29,233.5,239.0,228.52000427246094,235.0,235.0,1750628,2.760795754564384,1.4603048384641693,1.300490916100215,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-01,238.0,241.5,228.52000427246094,237.0,237.0,1832826,2.917729085076445,1.751789687786683,1.165939397289762,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-02,236.5,241.5,233.0,238.0,238.0,1895013,3.0872010333032733,2.018871956890044,1.0683290764132294,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-03,238.0,240.5,235.0,238.0,238.0,853860,3.1847961738707227,2.2520568002862102,0.9327393735845124,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-04,238.0,245.0,238.0,243.5,243.5,718566,3.66369832646879,2.534385105522755,1.129313220946035,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
2021-11-05,246.0,248.5,241.5,241.5,241.5,423764,3.8376150792705346,2.7950311002723325,1.042583978998202,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-08,242.5,247.51600646972656,238.5,238.5,238.5,345344,3.690830989971886,2.974191078212255,0.7166399117596307,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-09,238.0,242.0,235.0,237.0,237.0,270926,3.414113136727451,3.062175489915299,0.3519376468121522,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-10,240.0,241.0,236.5,236.5,236.5,233318,3.1185189120724317,3.073444174346726,0.045074737725705916,False,False,-3.508296132212776,0.0,201.2530059814453,False,"(1, 0, 0, 0)",False,
2021-11-11,236.5,244.0,236.5,244.0,244.0,321937,3.4496673029069598,3.1486888000587747,0.30097850284818506,False,False,-3.508296132212776,0.0,201.2530059814453,True,"(1, 0, 0, 0)",False,
