Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,238.0,240.0,236.0,236.0,233.600341796875,406635
2021-05-13,234.0,236.0,230.0,235.0,232.61050415039062,526511
2021-05-14,236.0,237.0,234.0,237.0,234.5901641845703,355004
2021-05-17,235.0,238.9499969482422,234.0,235.0,232.61050415039062,281339
2021-05-18,236.0,238.0,235.0,235.0,232.61050415039062,231325
2021-05-19,235.0,238.0,232.0,233.0,230.63084411621094,498822
2021-05-20,233.0,237.0,232.0,236.0,233.600341796875,206513
2021-05-21,234.0,237.0,234.0,237.0,234.5901641845703,142347
2021-05-24,237.0,239.0,235.57000732421875,239.0,236.56982421875,197798
2021-05-25,239.0,240.0,235.0,238.0,235.5800018310547,209508
2021-05-26,239.0,240.0,238.0,240.0,237.55966186523438,379904
2021-05-27,240.0,240.0,237.0,240.0,237.55966186523438,302989
2021-05-28,241.0,242.0,239.0,241.0,238.54949951171875,270849
2021-06-01,242.0,243.0,240.0,243.0,240.52915954589844,274362
2021-06-02,243.0,243.0,241.0,243.0,240.52915954589844,193485
2021-06-03,243.0,244.0,240.0,242.0,239.53932189941406,933123
2021-06-04,244.0,244.0,240.0,241.0,238.54949951171875,296044
2021-06-07,242.0,244.0,241.0,243.0,240.52915954589844,318861
2021-06-08,243.0,243.0,241.6199951171875,243.0,240.52915954589844,222307
2021-06-09,242.0,242.77999877929688,240.0,241.0,238.54949951171875,214315
2021-06-10,242.0,244.0,240.0,241.0,238.54949951171875,294249
2021-06-11,241.0,243.0,240.0,242.0,239.53932189941406,175281
2021-06-14,243.0,244.0,240.0,242.0,239.53932189941406,210523
2021-06-15,241.0,243.0,239.0,241.0,238.54949951171875,302646
2021-06-16,243.0,243.0,238.59300231933594,242.0,239.53932189941406,614822
2021-06-17,239.0,241.0,229.0399932861328,239.0,236.56982421875,216705
2021-06-18,242.0,242.0,236.0,236.0,233.600341796875,240867
2021-06-21,237.0,240.0,235.02000427246094,236.0,233.600341796875,379847
2021-06-22,237.0,239.0,236.0,237.0,234.5901641845703,341155
2021-06-23,237.0,241.0,236.0,240.0,237.55966186523438,243739
2021-06-24,240.0,241.0,238.0,239.0,236.56982421875,226727
2021-06-25,240.0,240.0,237.0,237.0,234.5901641845703,492886
2021-06-28,239.0,240.0,235.0,235.0,232.61050415039062,374054
2021-06-29,238.0,239.0,236.0,236.0,233.600341796875,490411
2021-06-30,235.0,238.0,233.0,235.0,232.61050415039062,554577
2021-07-01,234.0,238.0,233.36000061035156,237.0,234.5901641845703,236514
2021-07-02,236.0,239.0,235.0,237.0,234.5901641845703,329002
2021-07-05,238.0,239.0,236.47999572753906,238.5,236.07492065429688,277187
2021-07-06,238.0,239.0,236.0,237.0,234.5901641845703,631341
2021-07-07,235.0,239.0,235.0,238.0,235.5800018310547,500859
2021-07-08,239.0,239.0,234.0,235.0,232.61050415039062,320829
2021-07-09,237.0,240.0,235.5050048828125,237.0,234.5901641845703,246285
2021-07-12,237.0,238.35000610351562,236.0,237.0,234.5901641845703,170740
2021-07-13,236.0,241.0,236.0,241.0,238.54949951171875,214825
2021-07-14,241.0,241.0,237.0,238.0,235.5800018310547,101923
2021-07-15,236.0,238.0,235.0,236.0,236.0,381585
2021-07-16,237.0,238.0,235.0,237.0,237.0,280065
2021-07-19,238.0,238.0,229.0,230.0,230.0,418974
