Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,266.0,273.5,262.0,273.0,259.5072021484375,49763
2021-05-13,255.0,286.0,253.0,270.5,257.13079833984375,61095
2021-05-14,273.0,276.0,264.15399169921875,272.5,259.0319519042969,34119
2021-05-17,273.0,278.0,263.45001220703125,269.0,255.70489501953125,33887
2021-05-18,268.0,272.0,264.0870056152344,269.0,255.70489501953125,31865
2021-05-19,264.0,268.0,259.1549987792969,265.5,252.37791442871094,36738
2021-05-20,266.0,269.75,256.8110046386719,266.5,253.3284912109375,61539
2021-05-21,268.0,268.0,264.0,266.5,253.3284912109375,8800
2021-05-24,263.0,268.4849853515625,263.0,265.0,251.90261840820312,16773
2021-05-25,264.0,266.2200012207031,264.0,265.0,251.90261840820312,16963
2021-05-26,267.0,267.0,264.0,266.0,252.8531951904297,22435
2021-05-27,268.0,269.5,264.5,269.0,255.70489501953125,20710
2021-05-28,264.0,270.75,264.0,264.5,251.42730712890625,50264
2021-06-01,272.25,272.25,265.6889953613281,268.5,255.22962951660156,10104
2021-06-02,271.4750061035156,271.4750061035156,265.32000732421875,268.0,254.75433349609375,18788
2021-06-03,263.9800109863281,265.20001220703125,260.0,262.0,249.0509033203125,46828
2021-06-04,267.3739929199219,267.3739929199219,263.3999938964844,263.5,250.47674560546875,18348
2021-06-07,267.0,279.0,260.75,276.5,262.8342590332031,42486
2021-06-08,282.0,285.0,276.44500732421875,281.0,267.11181640625,48471
2021-06-09,278.0,279.5,273.0,278.5,264.73541259765625,44123
2021-06-10,276.0,281.6929931640625,271.54998779296875,276.0,262.35894775390625,28669
2021-06-11,278.0,280.1719970703125,271.7980041503906,276.5,262.8342590332031,41340
2021-06-14,278.0,283.6000061035156,275.8399963378906,280.0,266.1612548828125,31771
2021-06-15,283.0,286.0,275.5,282.0,268.0623779296875,46047
2021-06-16,286.0,286.0,279.70001220703125,283.0,269.0130310058594,10880
2021-06-17,280.0,284.0,280.0,282.0,268.0623779296875,22471
2021-06-18,280.5,280.5,277.3819885253906,280.0,266.1612548828125,13574
2021-06-21,279.0,279.0,268.8420104980469,277.5,263.7848205566406,58421
