Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-05-18,450.0,450.0,434.0,442.20001220703125,432.968994140625,406609,-0.5870581129963739,-1.22234359276326,0.6352854797668861,True,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-19,437.79998779296875,449.79998779296875,436.20001220703125,449.79998779296875,440.4103088378906,820357,0.5742216329387588,-0.8499273147243991,1.424148947663158,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-20,449.3999938964844,459.79998779296875,446.20001220703125,459.79998779296875,450.2015686035156,2729963,2.0546728899914797,-0.2521822458471089,2.3068551358385885,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-21,459.0,466.39801025390625,456.20001220703125,463.0,453.33477783203125,2495155,3.3562563463786432,0.48613080448994506,2.870125541888698,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-24,456.0,465.8030090332031,433.79998779296875,461.3999938964844,451.7681579589844,1289665,4.210976558881384,1.2447663178289676,2.9662102410524165,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-25,463.79998779296875,467.79998779296875,461.20001220703125,464.20001220703125,454.5097351074219,1129932,4.996235997749807,2.00603123752083,2.990204760228977,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-26,464.20001220703125,466.6000061035156,452.3999938964844,463.3999938964844,453.7264099121094,2017156,5.489033005395868,2.7107565204309085,2.7782764849649593,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-27,471.0,488.0,448.0,463.6000061035156,453.9222717285156,2066209,5.817225651477429,3.3378341166057095,2.4793915348717195,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-28,466.0,468.3999938964844,446.0,449.0,439.6270446777344,1200143,5.0226874025534585,3.6773096611913614,1.345377741362097,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-01,450.6000061035156,453.3999938964844,426.20001220703125,442.79998779296875,433.55645751953125,797537,3.925724441789953,3.7272876351977415,0.1984368065922113,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-02,450.0,450.0,436.0,443.3999938964844,434.1439208984375,659908,3.0686499546952177,3.5949350818353167,-0.526285127140099,False,True,,,,False,"(0, 0, 0, 0)",False,
2021-06-03,444.79998779296875,444.79998779296875,428.3999938964844,432.20001220703125,423.177734375,822184,1.5876145734470697,3.191948540047277,-1.6043339666002074,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-04,436.79998779296875,440.3999938964844,420.20001220703125,434.3999938964844,425.331787109375,737144,0.5705729597125355,2.6660840962209313,-2.095511136508396,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-07,427.20001220703125,443.3999938964844,427.20001220703125,443.3999938964844,434.1439208984375,438715,0.4094255894200387,2.2136584968837663,-1.8042329074637276,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-08,444.79998779296875,447.6000061035156,439.79998779296875,442.79998779296875,433.55645751953125,2530057,0.23609886250039835,1.8173800560248352,-1.5812811935244369,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-09,450.0,450.0,440.20001220703125,446.3999938964844,437.081298828125,831389,0.357630068216622,1.524977587559068,-1.167347519342446,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-10,450.0,450.0,442.0,448.3999938964844,439.03955078125,856857,0.5936141478247237,1.3384740193776778,-0.7448598715529542,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-11,450.0,451.20001220703125,441.3999938964844,450.0,440.6061706542969,551487,0.8880670529491113,1.2483033253619709,-0.3602362724128596,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-14,440.0,454.3999938964844,440.0,454.20001220703125,444.7184753417969,722179,1.4170270949783799,1.2820748358324516,0.13495225914592823,True,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-15,456.6000061035156,459.6000061035156,448.3999938964844,456.79998779296875,447.2641906738281,1215553,2.0066317536446263,1.427078126148889,0.5795536274957374,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-16,460.0,472.17999267578125,454.79998779296875,465.20001220703125,455.4888610839844,3855633,3.0699425848696364,1.7558177086646762,1.3141248762049602,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-17,460.0,463.20001220703125,454.6000061035156,461.6000061035156,457.3714599609375,1077114,3.5966798779826377,2.1241395516179633,1.4725403263646744,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-18,469.0,469.0,442.79998779296875,442.79998779296875,438.74365234375,1982810,2.55352554563666,2.210044628212911,0.343480917423749,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-21,443.6000061035156,461.3999938964844,441.3999938964844,461.3999938964844,457.17327880859375,1275172,3.112900594096743,2.390662712525266,0.722237881571477,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-22,446.0,461.6000061035156,446.0,459.6000061035156,455.3897705078125,710804,3.3783201294560286,2.588235230117916,0.7900848993381127,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-23,461.79998779296875,463.20001220703125,456.0,456.0,451.82275390625,1537962,3.2731850249229524,2.7252479542225054,0.547937070700447,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-24,461.0,461.0,451.3999938964844,454.79998779296875,450.63372802734375,639447,3.0616523067465664,2.792537769077891,0.26911453766867544,False,False,-2.095511136508396,0.0,408.79998779296875,False,"(0, 0, 0, 0)",False,
2021-06-25,460.0,460.0,451.3999938964844,455.79998779296875,451.62457275390625,425693,2.9375797771577936,2.8215492557242916,0.11603052143350201,False,False,-2.095511136508396,0.0,408.79998779296875,False,"(0, 0, 0, 0)",False,
2021-06-28,460.0,465.6000061035156,452.79998779296875,464.79998779296875,460.5421142578125,712376,3.498566864087195,2.956964297234583,0.5416025668526121,False,False,-2.095511136508396,0.0,408.79998779296875,True,"(0, 0, 0, 0)",False,
2021-06-29,458.6000061035156,467.0,456.6000061035156,461.0,456.7769470214844,1031059,3.60478638495249,3.0865375330756404,0.5182488518768498,False,False,-2.095511136508396,0.0,408.79998779296875,False,"(0, 0, 0, 0)",False,
2021-06-30,465.0,465.0,454.79998779296875,456.0,451.82275390625,1171392,3.260276747894352,3.1212872679949104,0.13898947989944155,False,False,-2.095511136508396,0.0,408.79998779296875,False,"(0, 0, 0, 0)",False,
2021-07-01,458.20001220703125,465.6000061035156,456.79998779296875,464.0,459.74945068359375,765628,3.572860428380409,3.2116058340003835,0.3612545943800254,False,False,-2.095511136508396,0.0,408.79998779296875,True,"(0, 0, 0, 0)",False,
2021-07-02,463.6000061035156,472.3999938964844,462.6000061035156,472.3999938964844,468.072509765625,484709,4.4288353661141855,3.455060223570502,0.9737751425436834,False,False,-2.095511136508396,0.0,408.79998779296875,True,"(0, 0, 0, 0)",False,
2021-07-05,472.3999938964844,475.0,466.6000061035156,475.0,470.6487121582031,788529,5.250741393290355,3.8142064690506094,1.4365349242397452,False,False,-2.095511136508396,0.0,408.79998779296875,True,"(0, 0, 0, 0)",False,
2021-07-06,474.0,480.1340026855469,469.79998779296875,476.20001220703125,471.83770751953125,642914,5.927882992346952,4.236951201232435,1.690931791114517,False,False,-2.095511136508396,0.0,408.79998779296875,True,"(0, 0, 0, 0)",False,
2021-07-07,480.0,482.3999938964844,474.0,477.3999938964844,473.0267028808594,731409,6.484105677868058,4.686390114817716,1.7977155630503425,False,False,-2.095511136508396,0.0,408.79998779296875,True,"(0, 0, 0, 0)",False,
2021-07-08,470.0,476.79998779296875,464.20001220703125,466.79998779296875,462.5238037109375,1546443,6.016755241597991,4.952466937749087,1.0642883038489046,False,False,-2.095511136508396,0.0,408.79998779296875,False,"(0, 0, 0, 0)",False,
2021-07-09,480.0,480.0,465.7690124511719,470.3999938964844,466.0908203125,584372,5.863857156606741,5.134747062791721,0.7291100938150201,False,False,-2.095511136508396,0.0,420.20001220703125,False,"(0, 0, 0, 0)",False,
2021-07-12,467.3999938964844,476.20001220703125,467.3999938964844,473.79998779296875,469.4596862792969,918936,5.943713658002707,5.296541859729922,0.6471717982727849,False,False,-2.095511136508396,0.0,420.20001220703125,False,"(0, 0, 0, 0)",False,
2021-07-13,472.6000061035156,474.6000061035156,469.79998779296875,474.20001220703125,469.8560485839844,274564,5.969766964859275,5.431187864682576,0.5385791001766993,False,False,-2.095511136508396,0.0,420.20001220703125,False,"(0, 0, 0, 0)",False,
2021-07-14,473.6000061035156,473.6000061035156,463.55999755859375,464.20001220703125,459.9476318359375,730664,5.135870306574418,5.37212400777325,-0.23625370119883193,False,True,-2.095511136508396,0.11274275621006005,420.20001220703125,False,"(0, 0, 0, 0)",False,
2021-07-15,465.20001220703125,474.20001220703125,456.6000061035156,457.6000061035156,453.4081115722656,1343015,3.9046102120755677,5.078619875972052,-1.1740096638964843,False,False,-2.095511136508396,0.5602497850966589,420.20001220703125,False,"(0, 0, 0, 0)",False,
2021-07-16,479.79998779296875,479.79998779296875,455.6000061035156,460.79998779296875,456.5787658691406,618756,3.1476263535664657,4.692419726544629,-1.5447933729781633,False,False,-2.095511136508396,0.7371916789486239,420.20001220703125,False,"(0, 0, 0, 0)",False,
2021-07-19,457.20001220703125,458.20001220703125,448.20001220703125,450.79998779296875,446.6703796386719,772687,1.7302106854486965,4.099976145049766,-2.3697654596010693,False,False,-2.3697654596010693,1.0,420.20001220703125,False,"(1, 0, 0, 0)",False,
2021-07-20,447.6000061035156,454.20001220703125,442.3999938964844,448.20001220703125,444.0942077636719,1224961,0.3949370287398324,3.3589665474223036,-2.964029518682471,False,False,-2.964029518682471,1.0,420.20001220703125,False,"(1, 0, 0, 0)",False,
2021-07-21,450.0,460.0,450.0,460.0,455.7861022949219,511825,0.2764065620568772,2.7424533693445983,-2.466046807287721,False,False,-2.964029518682471,0.8319913117410158,420.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-22,462.79998779296875,473.20001220703125,460.3999938964844,473.20001220703125,468.8652038574219,695939,1.2237282818503559,2.438707886357151,-1.2149796045067953,False,False,-2.964029518682471,0.40990806496652604,420.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-23,483.20001220703125,488.968994140625,473.3999938964844,488.6000061035156,484.1241149902344,914991,3.1699283477822746,2.5849521579371313,0.5849761898451433,True,False,-2.964029518682471,0.0,420.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-26,489.3999938964844,502.5,489.3999938964844,497.79998779296875,493.23980712890625,3054385,5.38651661946966,3.1452655997974612,2.2412510196721986,False,False,-2.964029518682471,0.0,420.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-27,502.0,506.5,495.20001220703125,501.5,496.90594482421875,3563524,7.354533170381387,3.9871197744647833,3.367413395916604,False,False,-2.964029518682471,0.0,420.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-28,520.0,520.0,496.3999938964844,501.0,496.4105224609375,2325225,8.772761543620561,4.944248729095521,3.82851281452504,False,False,-2.964029518682471,0.0,420.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-29,520.0,520.0,472.0,472.6000061035156,468.27069091796875,1559402,7.532363022152822,5.461871847640819,2.0704911745120027,False,False,-2.964029518682471,0.0,420.20001220703125,False,"(1, 0, 0, 0)",False,
2021-07-30,473.79998779296875,474.5119934082031,454.62799072265625,468.0,463.71282958984375,1845804,6.109869702897072,5.591471470756711,0.5183982321403606,False,False,-2.964029518682471,0.0,427.20001220703125,False,"(1, 0, 0, 0)",False,
2021-08-02,480.0,480.0,464.6000061035156,474.6000061035156,470.25238037109375,989821,5.449450836970755,5.563067334870783,-0.11361649790002826,False,True,-2.964029518682471,0.03833177003936569,439.79998779296875,False,"(0, 1, 0, 0)",False,
2021-08-03,455.0,476.79998779296875,455.0,467.20001220703125,462.920166015625,364076,4.282526254519894,5.306959052952583,-1.0244327984326889,False,False,-2.964029518682471,0.34562165861561844,440.0,False,"(0, 1, 0, 0)",False,
2021-08-04,455.0,472.6000061035156,455.0,465.0,460.74029541015625,537383,3.1447924394375946,4.874525641303191,-1.7297332018655966,False,False,-2.964029518682471,0.5835748905208182,440.0,False,"(0, 1, 0, 0)",False,
2021-08-05,453.20001220703125,470.79998779296875,447.0589904785156,465.6000061035156,461.3348083496094,460555,2.2652543566036343,4.35267129849191,-2.087416941888276,False,False,-2.964029518682471,0.7042497143605186,440.0,False,"(0, 1, 0, 0)",False,
2021-08-06,488.20001220703125,488.20001220703125,462.20001220703125,464.20001220703125,459.9476318359375,357566,1.4391219994656694,3.7699613619785137,-2.3308393625128443,False,False,-2.964029518682471,0.7863752192147251,440.0,False,"(0, 1, 0, 0)",False,
2021-08-09,452.6000061035156,473.6000061035156,452.3999938964844,469.0,464.70367431640625,398702,1.1569985648033025,3.2473687475080455,-2.090370182704743,False,False,-2.964029518682471,0.7052460744837403,441.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-10,465.20001220703125,475.20001220703125,462.79998779296875,463.6000061035156,459.3531494140625,584882,0.4934641987866826,2.696587791360569,-2.2031235925738866,False,False,-2.964029518682471,0.7432866571292408,441.3999938964844,False,"(0, 1, 0, 0)",False,
2021-08-11,450.6000061035156,469.6000061035156,450.6000061035156,465.3999938964844,461.1366271972656,2814945,0.11113653421296021,2.179497505079231,-2.0683609708662707,False,False,-2.964029518682471,0.6978206383672149,441.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-12,472.20001220703125,474.6000061035156,462.3999938964844,472.0,467.6761779785156,523102,0.3353095818011411,1.8106599005359287,-1.4753503187347876,False,False,-2.964029518682471,0.497751560649298,441.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-13,479.79998779296875,485.0,475.0,480.3999938964844,475.9992370605469,826008,1.1754047408124961,1.6836088631107795,-0.5082041222982834,False,False,-2.964029518682471,0.17145717311350636,441.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-16,465.0,479.20001220703125,465.0,473.3999938964844,469.0633544921875,709565,1.2631573742216347,1.599518562431101,-0.33636118820946637,False,False,-2.964029518682471,0.11348105209120216,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-17,473.6000061035156,480.20001220703125,466.6000061035156,480.20001220703125,475.80108642578125,1557316,1.85871299475275,1.6513574503265462,0.20735554442620385,True,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-18,484.0,484.3999938964844,474.6000061035156,478.20001220703125,473.81939697265625,896322,2.1449091595487744,1.7500677943510679,0.3948413651977065,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-19,475.20001220703125,481.20001220703125,469.6000061035156,479.0,474.612060546875,524432,2.4083709640190705,1.88172843061091,0.5266425334081604,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-20,490.0,490.44000244140625,475.6809997558594,483.79998779296875,479.3680725097656,651941,2.9695350890842747,2.099289765380764,0.8702453237035108,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-23,493.3999938964844,497.3999938964844,485.79998779296875,496.0,491.4563293457031,2112577,4.346911550250752,2.548814127437902,1.79809742281285,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-24,489.0,501.0,489.0,492.20001220703125,487.6911315917969,794267,5.073821253647338,3.053815557248162,2.0200056963991764,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-25,490.79998779296875,504.5,490.79998779296875,500.0,495.419677734375,1465719,6.206812671197156,3.684414984601612,2.5223976865955438,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-26,500.0,508.5,497.20001220703125,500.5,495.91510009765625,2947073,7.063552740730472,4.360242539740158,2.7033102009903143,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-27,492.3999938964844,506.5,492.3999938964844,506.5,501.8601379394531,1615223,8.132303182120722,5.114654671710469,3.017648510410253,False,False,-2.964029518682471,0.0,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-08-31,509.5,509.5,499.0,500.5,495.91510009765625,1795192,8.398854814340837,5.771494702670363,2.6273601116704732,False,False,-2.964029518682471,0.0,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-01,505.5,507.0,500.0,502.5,497.89678955078125,1415624,8.671333197329318,6.35146240332134,2.3198707940079784,False,False,-2.964029518682471,0.0,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-02,495.79998779296875,508.5,495.20001220703125,502.0,497.4013671875,1593700,8.746129491496959,6.830395822092216,1.9157336694047427,False,False,-2.964029518682471,0.0,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-03,509.5,509.5,493.0,497.79998779296875,493.23980712890625,526669,8.370305873934456,7.138377833044948,1.2319280408895077,False,False,-2.964029518682471,0.0,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-06,515.0,515.0,495.6610107421875,497.0,492.4471740722656,1557229,7.916696426793408,7.294041552030893,0.6226548747625147,False,False,-2.964029518682471,0.0,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-07,476.6000061035156,505.0950012207031,476.6000061035156,500.0,495.419677734375,1152777,7.710207024939791,7.377274646713732,0.3329323782260589,False,False,-2.964029518682471,0.0,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-08,515.0,515.0,491.0,493.79998779296875,489.2764587402344,660318,6.966323221218374,7.295084361534826,-0.32876114031645187,False,True,-2.964029518682471,0.11091695890484524,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-09,490.0,496.6000061035156,485.79998779296875,496.6000061035156,492.05084228515625,450714,6.52733005732108,7.1415335005727565,-0.6142034432516761,False,False,-2.964029518682471,0.20721907099113276,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-10,485.79998779296875,500.5,485.79998779296875,497.0,492.4471740722656,513766,6.14088785382819,6.9414043710994315,-0.8005165172712418,False,False,-2.964029518682471,0.2700771069334951,442.3999938964844,False,"(0, 1, 0, 0)",False,
2021-09-13,499.0,500.9880065917969,496.0,500.1440124511719,495.5623779296875,33116,6.01879419509811,6.756882335807399,-0.738088140709289,False,False,-2.964029518682471,0.2490151113735782,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-09-14,496.0,507.5,496.0,505.0,500.3738708496094,532933,6.241707446104442,6.653847357825814,-0.412139911721372,False,False,-2.964029518682471,0.13904716843190235,442.3999938964844,True,"(0, 1, 0, 0)",False,
2021-09-15,514.5,514.5,493.79998779296875,493.79998779296875,489.2764587402344,1579035,5.452208926759738,6.413519671536105,-0.9613107447763669,False,False,-2.466046807287721,0.38981853139830036,447.0589904785156,False,"(0, 1, 0, 0)",False,
2021-09-16,480.0,499.0,480.0,499.0,494.4288330078125,853617,5.186148231879827,6.168045383542345,-0.9818971516625181,False,False,-2.3308393625128443,0.42126333004945865,447.0589904785156,False,"(0, 1, 0, 0)",False,
2021-09-17,492.0,507.0,492.0,504.5,499.8784484863281,2102267,5.357153002438679,6.005866907288575,-0.6487139048498962,False,False,-2.3308393625128443,0.27831772334174376,447.0589904785156,True,"(0, 1, 0, 0)",False,
2021-09-20,515.0,515.0,498.20001220703125,502.5,497.89678955078125,968460,5.2705945668815275,5.858812439183201,-0.5882178723016738,False,False,-2.3308393625128443,0.2523631108012199,447.0589904785156,True,"(0, 1, 0, 0)",False,
2021-09-21,501.0,515.0709838867188,501.0,511.0,506.31890869140625,566337,5.820528397347573,5.851155630815077,-0.030627233467503956,False,False,-2.3308393625128443,0.013140001820839844,447.0589904785156,True,"(0, 1, 0, 0)",False,
2021-09-22,514.5,515.7680053710938,506.0,513.0,508.30059814453125,527461,6.3445426139223855,5.9498330274468305,0.394709586475555,True,False,-2.3308393625128443,0.0,447.0589904785156,True,"(0, 1, 0, 0)",False,
2021-09-23,517.5,524.5,512.0,519.0,514.24560546875,563290,7.161271216877822,6.192120665353244,0.969150551524578,False,False,-2.3308393625128443,0.0,447.0589904785156,True,"(0, 1, 0, 0)",False,
2021-09-24,516.5,521.0,513.5,518.0,513.2547607421875,978589,7.639792995861171,6.481655131474156,1.1581378643870153,False,False,-2.3308393625128443,0.0,447.0589904785156,True,"(0, 1, 0, 0)",False,
2021-09-27,523.5,524.5,516.0,516.0,511.2731018066406,662384,7.768133267921314,6.738950758777327,1.029182509143987,False,False,-2.3308393625128443,0.0,447.0589904785156,False,"(0, 1, 0, 0)",False,
2021-09-28,510.0,514.0,498.0,498.0,493.43798828125,968021,6.344611433299974,6.660082893678487,-0.3154714603785127,False,True,-2.3308393625128443,0.13534671906278753,447.0589904785156,False,"(0, 1, 0, 0)",False,
2021-09-29,500.0,512.5,491.20001220703125,492.3999938964844,487.8892822265625,929230,4.710391676873883,6.270144650304239,-1.5597529734303563,False,False,-2.3308393625128443,0.669180810362156,447.0589904785156,False,"(0, 1, 0, 0)",False,
2021-09-30,516.0,516.0,479.20001220703125,480.6000061035156,476.1974182128906,968685,2.4352313059222865,5.50316198140688,-3.067930675484593,False,False,-3.067930675484593,1.0,447.0589904785156,False,"(1, 0, 0, 0)",False,
2021-10-01,476.3999938964844,480.20001220703125,471.6000061035156,474.20001220703125,469.8560485839844,896384,0.11450900208666326,4.425431385519264,-4.310922383432601,False,False,-4.310922383432601,1.0,450.6000061035156,False,"(1, 0, 0, 0)",False,
2021-10-04,490.0,490.0,469.79998779296875,474.3999938964844,470.05419921875,1419489,-1.689071346041601,3.202530839185693,-4.891602185227294,False,False,-4.891602185227294,1.0,450.6000061035156,False,"(1, 0, 0, 0)",False,
2021-10-05,470.3999938964844,482.0299987792969,470.3999938964844,480.3999938964844,475.9992370605469,833883,-2.6043283427555366,2.0411590027811894,-4.645487345536726,False,False,-4.891602185227294,0.9496862519945227,450.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-06,476.6000061035156,479.20001220703125,470.79998779296875,475.0,470.6487121582031,843203,-3.7224307539783013,0.8884410514163827,-4.610871805394684,False,False,-4.891602185227294,0.9426097280190896,450.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-07,483.3999938964844,483.3999938964844,459.6000061035156,469.0,464.70367431640625,2017525,-5.034577103097092,-0.29616257949692487,-4.738414523600167,False,False,-4.891602185227294,0.9686835405197595,459.6000061035156,False,"(1, 0, 0, 0)",False,
2021-10-08,490.0,490.0,465.0,467.3999938964844,463.1183166503906,499058,-6.132853693937477,-1.4635008023934015,-4.669352891544076,False,False,-4.891602185227294,0.9545651332084171,459.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-11,481.0,481.0,462.1520080566406,464.0,459.74945068359375,357266,-7.194625112842687,-2.609725664489831,-4.584899448352855,False,False,-4.891602185227294,0.9373001472195174,459.6000061035156,True,"(1, 0, 0, 0)",False,
2021-10-12,457.20001220703125,475.79998779296875,455.79998779296875,474.79998779296875,470.4505310058594,482127,-7.083065324156394,-3.504393596427247,-3.5786717277291467,False,False,-4.891602185227294,0.731595005525344,455.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-13,474.79998779296875,485.6789855957031,472.3999938964844,481.3999938964844,476.99005126953125,598962,-6.3885003762113115,-4.081214952386177,-2.3072854238251344,False,False,-4.891602185227294,0.47168296530596215,455.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-14,466.6000061035156,484.0,466.6000061035156,482.3999938964844,477.98089599609375,558432,-5.691757393491116,-4.40332344060811,-1.2884339528830058,False,False,-4.891602185227294,0.2633971251329665,455.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-15,506.0,506.0,470.0,475.6000061035156,471.2431945800781,1945155,-5.623412533183227,-4.647341259123706,-0.976071274059521,False,False,-4.891602185227294,0.19954019912070317,455.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-18,475.6000061035156,486.20001220703125,469.6499938964844,474.3999938964844,470.05419921875,492398,-5.60150014125594,-4.838173035550511,-0.7633271057054287,False,False,-4.891602185227294,0.15604848407556263,455.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-19,477.79998779296875,481.20001220703125,470.3999938964844,474.79998779296875,470.4505310058594,1140288,-5.488590895565608,-4.968256607553726,-0.520334288011882,False,False,-4.891602185227294,0.1063729772595365,455.79998779296875,True,"(1, 0, 0, 0)",False,
2021-10-20,480.6000061035156,480.6000061035156,469.3999938964844,470.6000061035156,466.28900146484375,1082746,-5.6725977272283785,-5.109124831488826,-0.5634728957395527,False,False,-4.891602185227294,0.11519188895639319,455.79998779296875,False,"(1, 0, 0, 0)",False,
2021-10-21,465.0,472.3680114746094,463.3999938964844,467.0,462.72198486328125,902935,-6.0392776649373445,-5.295155398178709,-0.7441222667586356,False,False,-4.891602185227294,0.152122400510388,455.79998779296875,False,"(1, 0, 0, 0)",False,
