Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-06-03,319.0,324.5,306.0,324.0,319.1322021484375,1925376,6.0224885151136505,4.3790782896429725,1.643410225470678,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-04,320.0,329.0,318.5,322.0,317.1622619628906,620313,6.856743070682285,4.876113442424469,1.980629628257816,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-07,324.0,325.95001220703125,305.0,306.5,301.8951110839844,594114,6.327950469591428,5.167184614769046,1.1607658548223823,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-08,308.0,320.4200134277344,298.5,300.5,295.9852600097656,383218,5.412852000932276,5.216413314154897,0.19643868677737863,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-09,287.5,303.0,287.5,296.0,291.5528869628906,838733,4.31152488246596,5.035155144384852,-0.7236302619188919,False,True,,,,False,"(0, 0, 0, 0)",False,
2021-06-10,297.0,304.0,290.5,293.0,288.5979309082031,485730,3.183829325994452,4.664431046502476,-1.480601720508024,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-11,298.0,306.0,290.5,294.5,290.075439453125,266856,2.37588348673728,4.206267791639257,-1.830384304901977,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-14,304.0,315.5,293.0,296.5,292.04534912109375,482325,1.8643354799946223,3.7375099410786894,-1.873174461084067,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-15,293.0,301.45001220703125,290.0,295.5,291.06036376953125,397842,1.3689135015406464,3.263490207471167,-1.8945767059305205,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-16,298.0,298.0,290.5,294.0,289.5829162597656,606693,0.8540815753437414,2.7813640140222775,-1.927282438678536,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-17,293.0,302.0,292.22698974609375,299.0,294.5078125,522605,0.8158369339683418,2.388099070798266,-1.572262136829924,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-18,297.0,301.5,287.0,287.0,282.6881103515625,929288,-0.12587588018993756,1.885140861329938,-2.0110167415198754,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-21,283.0,292.5,282.0,289.5,285.1505432128906,436138,-0.6723673604641363,1.3735063890679713,-2.0458737495321078,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-22,292.5,299.5,289.0,292.0,287.61297607421875,264906,-0.9026702708854373,0.9181764887568503,-1.8208467596422877,False,False,,,,True,"(0, 0, 0, 0)",False,
2021-06-23,294.5,294.5,285.0,287.5,283.1805725097656,376699,-1.4151026962371702,0.45144310237257756,-1.8665457986097478,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-24,285.5,289.0,283.5,286.0,281.703125,427107,-1.9145308684015845,-0.02181459852077958,-1.8927162698808049,False,False,-2.0458737495321078,0.925138352409903,245.5,False,"(0, 0, 0, 0)",False,
2021-06-25,283.5,291.5,283.5,289.0,284.6580505371094,434590,-2.0536036952426002,-0.42821563383583616,-1.6253880614067642,False,False,-2.0458737495321078,0.794471341048533,245.5,True,"(0, 0, 0, 0)",False,
2021-06-28,280.0,289.0,280.0,289.0,284.6580505371094,377322,-2.1389329589592876,-0.7703882076838575,-1.36854475127543,False,False,-2.0458737495321078,0.6689292296694344,245.5,True,"(0, 0, 0, 0)",False,
2021-06-29,283.5,290.0,283.5,286.5,282.1955871582031,706584,-2.373926146014867,-1.0911176230629804,-1.2828085229518864,False,False,-2.0458737495321078,0.627022328843735,245.5,True,"(0, 0, 0, 0)",False,
2021-06-30,285.0,291.0,284.0,287.5,283.1805725097656,707797,-2.4534527850083236,-1.3635994907760312,-1.0898532942322925,False,False,-2.0458737495321078,0.5327079906477818,245.5,True,"(0, 0, 0, 0)",False,
2021-07-01,288.5,290.5,284.5,290.0,285.6430358886719,540541,-2.2939816609266472,-1.5496840299309458,-0.7442976309957015,False,False,-2.0458737495321078,0.3638042822368304,265.0,True,"(0, 0, 0, 0)",False,
2021-07-02,298.0,301.0,291.0,294.5,290.075439453125,550861,-1.793509602504912,-1.5984508437211897,-0.19505875878372225,False,False,-2.0458737495321078,0.09534251995184564,265.0,True,"(0, 0, 0, 0)",False,
2021-07-05,309.5,318.5,292.32000732421875,304.5,299.9251708984375,555991,-0.6031804474715727,-1.399391215498706,0.7962107680271333,True,False,-2.0458737495321078,0.0,266.0,True,"(0, 0, 0, 0)",False,
2021-07-06,302.0,307.0,296.0,300.0,295.4927673339844,207669,-0.014765589348314734,-1.1224599144942466,1.107694325145932,False,False,-2.0458737495321078,0.0,276.0,True,"(0, 0, 0, 0)",False,
2021-07-07,292.0,300.0,292.0,295.5,291.06036376953125,305956,0.09493264554430425,-0.8789770586072331,0.9739097041515373,False,False,-2.0458737495321078,0.0,279.0,False,"(0, 0, 0, 0)",False,
2021-07-08,303.0,303.0,293.0,298.0,293.5228271484375,313565,0.3752512772584282,-0.6281278111940048,1.0033790884524332,False,False,-2.0458737495321078,0.0,280.0,True,"(0, 0, 0, 0)",False,
2021-07-09,291.5,301.0,290.5,296.5,292.04534912109375,149427,0.47305271959538686,-0.4078891903556191,0.880941909951006,False,False,-2.0458737495321078,0.0,280.0,False,"(0, 0, 0, 0)",False,
2021-07-12,303.5,308.5,292.5,293.5,289.0904541015625,236719,0.3089948033194787,-0.26451108194972334,0.5735058852692021,False,False,-2.0458737495321078,0.0,280.0,False,"(0, 0, 0, 0)",False,
2021-07-13,298.5,308.5,285.5,293.5,289.0904541015625,190216,0.17696103032267274,-0.1762160142783143,0.35317704460098703,False,False,-2.0458737495321078,0.0,280.0,False,"(0, 0, 0, 0)",False,
2021-07-14,281.0,294.5,262.5,293.5,289.0904541015625,210510,0.07151774044876902,-0.1266689736805738,0.19818671412934283,False,False,-2.0458737495321078,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-07-15,290.5,292.5,285.95001220703125,289.5,285.1505432128906,180519,-0.32668273555418637,-0.16667191314125315,-0.1600108224129332,False,True,-2.0458737495321078,0.07821148418837075,262.5,False,"(0, 0, 0, 0)",False,
2021-07-16,293.0,293.0,281.25,291.5,287.1204833984375,121770,-0.47732103748757027,-0.22880197046665862,-0.24851906702091164,False,False,-2.0458737495321078,0.12147331529022652,262.5,False,"(0, 0, 0, 0)",False,
2021-07-19,289.5,289.5,280.0,282.0,277.76324462890625,511426,-1.3389494752406677,-0.4508321359922389,-0.8881173392484287,False,False,-2.0458737495321078,0.4341017325490107,262.5,False,"(0, 0, 0, 0)",False,
2021-07-20,284.5,284.5,270.0,284.5,280.2256774902344,448737,-1.8013275258441013,-0.7209318607229609,-1.0803956651211404,False,False,-2.0458737495321078,0.5280852082726157,262.5,False,"(0, 0, 0, 0)",False,
2021-07-21,290.5,291.5,282.0,283.0,278.7481689453125,199773,-2.2614491232876617,-1.0290359034459906,-1.232413219841671,False,False,-2.0458737495321078,0.6023896734212092,262.5,False,"(0, 0, 0, 0)",False,
2021-07-22,294.0,294.0,282.0,286.0,281.703125,185261,-2.3589660361747633,-1.2950223376147694,-1.063943698559994,False,False,-2.0458737495321078,0.5200436726867034,262.5,True,"(0, 0, 0, 0)",False,
2021-07-23,295.5,296.5,289.5,293.0,288.5979309082031,276038,-1.8547797180895031,-1.4069739509619947,-0.4478057671275084,False,False,-2.0458737495321078,0.21888240524613103,262.5,True,"(0, 0, 0, 0)",False,
2021-07-26,290.0,299.5,290.0,297.0,292.5378723144531,207137,-1.1220643361344287,-1.349991972108719,0.22792763597429033,True,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-07-27,288.0,301.0,288.0,297.0,292.5378723144531,204322,-0.535256181404236,-1.1870446861132358,0.6517885047089997,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-07-28,300.0,302.0,296.5,297.5,293.03033447265625,214170,-0.029826008170630303,-0.9556008052450361,0.9257747970744058,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-07-29,292.0,305.0,286.3500061035156,305.0,300.41766357421875,320256,0.9610257714981572,-0.5722752974025407,1.5333010689006978,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-07-30,303.5,307.5,302.0,307.5,302.8800964355469,375691,1.9245871058026296,-0.0729026161462668,1.9974897219488963,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-02,316.0,321.30999755859375,305.0,312.5,307.8049621582031,429669,3.054231641664387,0.5525244364203689,2.5017072052440184,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-03,315.0,318.5,311.0,316.5,311.744873046875,344025,4.221893287638352,1.2863983953503628,2.935494892287989,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-04,325.5,329.0,310.0,310.0,305.342529296875,297187,4.572384800484201,1.9435958115547982,2.628788988929403,False,False,-2.0458737495321078,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-05,301.0,318.5,301.0,316.0,311.2524108886719,746299,5.271425787193721,2.609161916201789,2.6622638709919317,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-06,306.5,333.4419860839844,306.4129943847656,312.0,307.3125,398829,5.441134800660336,3.1755565676538966,2.2655782330064396,False,False,-2.0458737495321078,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-09,311.5,342.0,302.0,317.5,312.7298583984375,459255,5.9491949615538715,3.730284304853541,2.2189106567003307,False,False,-2.0458737495321078,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-10,321.5,325.5799865722656,318.1310119628906,323.5,318.63970947265625,2115064,6.756413180770494,4.335510131027106,2.420903049743388,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-11,327.0,330.5,321.0,329.5,324.5495910644531,588637,7.7889247842480245,5.02619310822323,2.762731676024795,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-12,329.0,333.0,325.45001220703125,330.0,325.04205322265625,1072931,8.548808004193234,5.730716125405036,2.8180918787881977,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-13,331.0,334.5,330.0,334.5,329.4744567871094,194410,9.404685286001666,6.465509989220367,2.9391752967812987,False,False,-2.0458737495321078,0.0,262.5,True,"(0, 0, 0, 0)",False,
2021-08-16,333.0,342.0,330.0,330.5,325.5345458984375,278758,9.649706580028749,7.102349329358561,2.5473572506701876,False,False,-1.8927162698808049,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-17,321.0,339.0,321.0,337.0,331.9368896484375,345856,10.248987835485138,7.731677047957716,2.517310787527422,False,False,-1.8927162698808049,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-18,340.0,340.5,335.92999267578125,338.0,332.921875,167783,10.681261729346147,8.321593997264065,2.359667732082082,False,False,-1.8927162698808049,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-19,331.0,337.5,331.0,336.0,332.5260009765625,334183,10.738936443805358,8.805062495114473,1.9338739486908842,False,False,-1.6253880614067642,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-20,337.5,338.0,332.5,336.0,332.5260009765625,192794,10.661704959048109,9.176390993149845,1.4853139658982641,False,False,-1.36854475127543,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-23,316.5,339.2749938964844,314.8800048828125,335.5,332.03118896484375,222545,10.43984447323595,9.429081692024447,1.010762781211504,False,False,-1.2828085229518864,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-24,333.5,338.5299987792969,333.5,337.0,333.5156555175781,99288,10.26649416561412,9.596564188257473,0.6699299773566469,False,False,-1.232413219841671,0.0,262.5,False,"(0, 0, 0, 0)",False,
2021-08-25,336.0,338.5,330.0,330.0,326.5880432128906,277708,9.456059852689236,9.56846332094046,-0.11240346825122316,False,True,-1.232413219841671,0.09120599036227776,262.5,False,"(0, 0, 0, 0)",False,
2021-08-26,329.0,332.79998779296875,327.5,328.0,324.6087341308594,199034,8.554000174207033,9.365570690419107,-0.8115705162120737,False,False,-1.232413219841671,0.6585214302686048,262.5,False,"(0, 0, 0, 0)",False,
2021-08-27,328.5,337.25,321.5,330.5,327.0828857421875,311151,7.9489514982072365,9.082246850664466,-1.13329535245723,False,False,-1.232413219841671,0.9195741608507131,262.5,False,"(0, 0, 0, 0)",False,
2021-08-31,331.0,335.7200012207031,328.5,332.5,329.06219482421875,264834,7.543675358626672,8.77453255111672,-1.2308571924900473,False,False,-1.232413219841671,0.9987374142644919,262.5,False,"(0, 0, 0, 0)",False,
2021-09-01,320.0,334.5,320.0,328.0,324.6087341308594,509371,6.781580475696501,8.375942134851144,-1.594361659154643,False,False,-1.594361659154643,1.0,262.5,False,"(1, 0, 0, 0)",False,
2021-09-02,319.5,333.5,319.5,333.5,330.0518493652344,238200,6.5455244160190205,8.00985859021658,-1.4643341741975604,False,False,-1.594361659154643,0.9184454266003703,262.5,True,"(1, 0, 0, 0)",False,
2021-09-03,311.0,335.5,311.0,335.5,332.03118896484375,196640,6.4453772172497,7.696962315029598,-1.2515850977798983,False,False,-1.594361659154643,0.7850070218343744,262.5,True,"(1, 0, 0, 0)",False,
2021-09-06,346.0,346.0,334.5,338.0,334.5053405761719,524531,6.492715377865466,7.456112927231231,-0.9633975493657658,False,False,-1.594361659154643,0.6042528329968592,262.5,True,"(1, 0, 0, 0)",False,
2021-09-07,340.0,341.25,335.0,335.0,331.5363464355469,785478,6.216673654803969,7.208225072444801,-0.9915514176408315,False,False,-1.594361659154643,0.6219112282006133,262.5,False,"(1, 0, 0, 0)",False,
2021-09-08,332.0,334.5,329.0,332.0,328.5673522949219,1370334,5.690407029302321,6.9046614635214425,-1.2142544342191215,False,False,-1.594361659154643,0.7615928464203908,262.5,False,"(1, 0, 0, 0)",False,
2021-09-09,308.0,330.95001220703125,308.0,326.5,323.1242370605469,1350158,4.774786022995158,6.478686375085173,-1.703900352090015,False,False,-1.703900352090015,1.0,270.0,False,"(1, 0, 0, 0)",False,
2021-09-10,329.5,331.5,322.0,322.0,318.6707458496094,149712,3.644254301682679,5.911799960052267,-2.2675456583695883,False,False,-2.2675456583695883,1.0,270.0,False,"(1, 0, 0, 0)",False,
2021-09-13,323.5,330.5,322.5,329.5,326.09320068359375,107444,3.314929796678314,5.39242592711918,-2.077496130440866,False,False,-2.2675456583695883,0.9161871218657746,270.0,True,"(1, 0, 0, 0)",False,
2021-09-14,330.0,330.0,319.0,319.0,315.7017822265625,360896,2.181972240579512,4.750335189555785,-2.568362948976273,False,False,-2.568362948976273,1.0,270.0,False,"(1, 0, 0, 0)",False,
2021-09-15,311.0,322.8800048828125,310.5,310.5,307.2896728515625,417816,0.5917366202760945,3.9186154754351215,-3.326878855159027,False,False,-3.326878855159027,1.0,282.0,False,"(1, 0, 0, 0)",False,
2021-09-16,310.5,318.0,308.5,314.5,311.248291015625,671076,-0.34196818022212483,3.066498744086698,-3.408466924308823,False,False,-3.408466924308823,1.0,282.0,False,"(1, 0, 0, 0)",False,
2021-09-17,313.5,319.5,301.125,309.0,305.80517578125,833390,-1.5081631036102863,2.1515663743609266,-3.659729477971213,False,False,-3.659729477971213,1.0,286.3500061035156,False,"(1, 0, 0, 0)",False,
2021-09-20,306.0,309.5,303.0,306.5,303.3310241699219,290055,-2.6040080218631374,1.2004514949611178,-3.804459516824255,False,False,-3.804459516824255,1.0,286.3500061035156,False,"(1, 0, 0, 0)",False,
2021-09-21,309.0,309.5,301.98699951171875,306.5,303.3310241699219,359458,-3.432894868779556,0.2737822220921731,-3.7066770908717293,False,False,-3.804459516824255,0.9742979454715952,286.3500061035156,True,"(1, 0, 0, 0)",False,
2021-09-22,310.0,310.0,306.0,308.5,305.3103332519531,790669,-3.8836906692880575,-0.5577123562705945,-3.325978313017463,False,False,-3.804459516824255,0.8742314902574648,286.3500061035156,True,"(1, 0, 0, 0)",False,
2021-09-23,311.5,321.0,307.0,321.0,317.68109130859375,600576,-3.1957744546014055,-1.085324775980779,-2.1104496786206264,False,False,-3.804459516824255,0.5547304864955717,286.3500061035156,True,"(1, 0, 0, 0)",False,
2021-09-24,321.5,326.0,317.0,321.0,317.68109130859375,389747,-2.6203899946230536,-1.392337819729727,-1.2280521748933266,False,False,-3.804459516824255,0.32279280919210157,301.0,True,"(1, 0, 0, 0)",False,
2021-09-27,329.5,329.5,319.0,325.0,321.6397399902344,212103,-1.8207250545484044,-1.4780152666980375,-0.3427097878503669,False,False,-3.804459516824255,0.0900810709996571,301.0,True,"(1, 0, 0, 0)",False,
2021-09-28,321.5,329.0,315.5,317.0,313.7224426269531,412115,-1.8114785486173446,-1.5447079230847482,-0.26677062553259634,False,False,-3.804459516824255,0.07012050577825078,301.0,True,"(1, 0, 0, 0)",False,
2021-09-29,318.5,324.0,315.0,320.0,316.6914367675781,485114,-1.5443281057112586,-1.5446319596100477,0.0003038538987891748,True,False,-3.804459516824255,0.0,301.0,True,"(1, 0, 0, 0)",False,
2021-09-30,322.0,327.8599853515625,318.0,319.0,315.7017822265625,500452,-1.3971782264965782,-1.5151412129865476,0.11796298648996939,False,False,-3.804459516824255,0.0,301.0,True,"(1, 0, 0, 0)",False,
2021-10-01,315.5,319.5,309.0,311.0,307.78448486328125,248454,-1.9040192329392767,-1.5929168169787946,-0.31110241596048205,False,True,-3.804459516824255,0.08177309144300543,301.125,False,"(0, 1, 0, 0)",False,
2021-10-04,309.5,315.5,307.0,308.5,305.3103332519531,148331,-2.4788111754924103,-1.7700956886846182,-0.7087154868077921,False,False,-3.804459516824255,0.18628545886049727,301.125,False,"(0, 1, 0, 0)",False,
2021-10-05,312.0,315.5,304.375,305.0,301.8465270996094,196648,-3.180051898141585,-2.052086930579959,-1.127964967561626,False,False,-3.804459516824255,0.296484944201269,301.125,False,"(0, 1, 0, 0)",False,
2021-10-06,303.0,305.5,295.0,301.0,297.88787841796875,335279,-4.012253873905422,-2.444120319249442,-1.5681335546559803,False,False,-3.804459516824255,0.41218300463477353,295.0,False,"(0, 0, 1, 0)",False,
2021-10-07,307.5,308.25,301.0,303.5,300.3620300292969,843908,-4.419136449342943,-2.839123545271681,-1.5800129040712623,False,False,-3.804459516824255,0.4153054848090923,295.0,False,"(0, 0, 1, 0)",False,
2021-10-08,316.5,316.5,305.0,307.5,304.3206787109375,298616,-4.3685110648874,-3.1450010491970173,-1.2235100156903829,False,False,-3.804459516824255,0.3215989052530907,295.0,True,"(0, 0, 0, 1)",True,300.0
2021-10-11,305.0,314.75,305.0,310.0,306.7948303222656,230120,-4.079657139441906,-3.331932267247067,-0.7477248721948393,False,False,-3.804459516824255,0.19653905341566028,295.0,True,"(1, 0, 0, 0)",False,
2021-10-12,310.0,315.0,308.0,313.5,310.2586364746094,1407663,-3.5276843134365663,-3.371082676485146,-0.15660163695142026,False,False,-3.804459516824255,0.041162650373565375,295.0,True,"(1, 0, 0, 0)",False,
2021-10-13,304.5,317.0,304.5,313.5,310.2586364746094,682447,-3.0550253443776683,-3.3078712100634187,0.2528458656857504,True,False,-3.804459516824255,0.0,295.0,True,"(1, 0, 0, 0)",False,
2021-10-14,315.5,318.5,314.0,317.5,314.21728515625,228167,-2.330836195353072,-3.1124642071207758,0.7816280117677037,False,False,-3.804459516824255,0.0,295.0,True,"(1, 0, 0, 0)",False,
2021-10-15,322.5,322.5,310.68701171875,314.5,311.248291015625,2975684,-1.9761841410758052,-2.885208193911248,0.9090240528354427,False,False,-3.804459516824255,0.0,295.0,True,"(1, 0, 0, 0)",False,
2021-10-18,308.0,318.5,307.45001220703125,312.5,309.26898193359375,227362,-1.835333004061681,-2.67523315594094,0.839900151879259,False,False,-3.804459516824255,0.0,295.0,False,"(1, 0, 0, 0)",False,
2021-10-19,312.5,316.5,300.25,308.0,304.8155212402344,355095,-2.063010405208672,-2.5527886057943023,0.48977820058563015,False,False,-3.804459516824255,0.0,295.0,False,"(1, 0, 0, 0)",False,
2021-10-20,303.0,312.5,303.0,304.0,300.85687255859375,349627,-2.5369449800448933,-2.549619880644417,0.012674900599523475,False,False,-3.804459516824255,0.0,295.0,False,"(1, 0, 0, 0)",False,
2021-10-21,303.0,316.75,299.5,299.5,296.40338134765625,214146,-3.2383000138610214,-2.6873559072878703,-0.5509441065731511,False,True,-3.804459516824255,0.14481534213644298,295.0,False,"(0, 1, 0, 0)",False,
2021-10-22,294.5,303.0,294.5,300.0,296.8982238769531,196200,-3.711006600706753,-2.8920860459718045,-0.8189205547349485,False,False,-3.804459516824255,0.21525279770056183,294.5,False,"(0, 0, 1, 0)",False,
2021-10-25,299.0,309.5,294.0,299.0,295.9085693359375,456205,-4.118836948373996,-3.1374362264523934,-0.9814007219216028,False,False,-3.804459516824255,0.2579606163718151,294.0,False,"(0, 0, 1, 0)",False,
2021-10-26,296.0,299.25,295.5,297.0,293.9292297363281,627882,-4.550958940379019,-3.4201407692378574,-1.1308181711411613,False,False,-3.804459516824255,0.2972349071242329,294.0,False,"(0, 0, 1, 0)",False,
2021-10-27,296.0,299.0,295.0,295.0,291.9499206542969,443042,-4.99718899970577,-3.7355504153315637,-1.2616385843742064,False,False,-3.804459516824255,0.33162097764345516,294.0,False,"(0, 0, 1, 0)",False,
2021-10-28,300.0,300.0,293.0,293.5,290.4654235839844,238943,-5.409503493356226,-4.070341030936602,-1.3391624624196243,False,False,-3.804459516824255,0.3519980844841478,293.0,False,"(0, 0, 1, 0)",False,
2021-10-29,293.0,293.5,284.0,292.5,289.47576904296875,648361,-5.75066328575889,-4.406405481901144,-1.3442578038577455,False,False,-3.804459516824255,0.3533373920561139,284.0,False,"(0, 0, 1, 0)",False,
2021-11-01,288.0,294.8800048828125,284.79998779296875,289.5,286.50677490234375,238076,-6.191725490150077,-4.7634694835510025,-1.4282560065990744,False,False,-3.804459516824255,0.3754162714264603,284.0,False,"(0, 0, 1, 0)",False,
2021-11-02,290.0,301.5,283.6199951171875,298.0,294.9189147949219,864712,-5.788687205228314,-4.968513027886498,-0.8201741773418156,False,False,-3.804459516824255,0.2155823116831192,283.6199951171875,True,"(0, 0, 0, 1)",True,278.6199951171875
2021-11-03,287.0,300.0,287.0,298.0,294.9189147949219,415269,-5.406948302838657,-5.056200082876942,-0.3507482199617149,False,False,-3.804459516824255,0.0921939682655631,283.6199951171875,True,"(1, 0, 0, 0)",False,
2021-11-04,276.5,306.5,276.5,302.0,298.8775329589844,975487,-4.727168803209679,-4.990393826943482,0.26322502373380274,True,False,-3.804459516824255,0.0,276.5,True,"(1, 0, 0, 0)",False,
2021-11-05,315.0,315.0,302.5,304.5,301.3516845703125,291635,-3.941282599635997,-4.780571581481968,0.8392889818459706,False,False,-3.804459516824255,0.0,276.5,True,"(1, 0, 0, 0)",False,
2021-11-08,312.0,312.0,298.5,298.5,295.4137268066406,248491,-3.7592647334878393,-4.576310211883129,0.8170454783952898,False,False,-3.804459516824255,0.0,276.5,False,"(1, 0, 0, 0)",False,
2021-11-09,302.5,304.5,293.5,296.0,292.9395751953125,313314,-3.773242711883711,-4.415696711883236,0.6424539999995256,False,False,-3.804459516824255,0.0,276.5,False,"(1, 0, 0, 0)",False,
