Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,545.4000244140625,551.5999755859375,542.4000244140625,546.4000244140625,546.4000244140625,2741165
2021-05-13,540.0,551.0,532.7999877929688,548.0,548.0,1837593
2021-05-14,552.7999877929688,561.5999755859375,546.5999755859375,561.0,561.0,2629410
2021-05-17,561.4000244140625,564.4000244140625,548.5999755859375,548.5999755859375,548.5999755859375,2907464
2021-05-18,554.4000244140625,556.4340209960938,539.2000122070312,543.5999755859375,543.5999755859375,3787626
2021-05-19,535.5999755859375,541.2000122070312,529.7999877929688,539.4000244140625,539.4000244140625,2770339
2021-05-20,546.5999755859375,546.7999877929688,537.0,538.7999877929688,538.7999877929688,1961274
2021-05-21,536.0,542.5999755859375,523.4000244140625,529.7999877929688,529.7999877929688,2880423
2021-05-24,531.4000244140625,535.7999877929688,527.4000244140625,535.5999755859375,535.5999755859375,1756383
2021-05-25,538.7999877929688,545.7999877929688,533.0,542.4000244140625,542.4000244140625,2306931
2021-05-26,534.7999877929688,548.4000244140625,534.7999877929688,545.0,545.0,1837706
2021-05-27,544.4000244140625,548.7999877929688,540.7999877929688,540.7999877929688,540.7999877929688,6513567
2021-05-28,543.2000122070312,551.0,542.4000244140625,544.0,544.0,3226860
2021-06-01,543.4000244140625,554.85302734375,541.4000244140625,546.0,546.0,2538059
2021-06-02,545.7999877929688,548.2000122070312,536.6099853515625,545.4000244140625,545.4000244140625,1873467
2021-06-03,545.5999755859375,556.0,533.2000122070312,538.2000122070312,538.2000122070312,1851535
2021-06-04,536.4000244140625,541.2000122070312,534.0,540.5999755859375,540.5999755859375,1487193
2021-06-07,545.0,555.2000122070312,540.4000244140625,553.0,553.0,2120902
2021-06-08,552.5999755859375,556.2000122070312,548.0,553.4000244140625,553.4000244140625,3019092
2021-06-09,552.5999755859375,567.2000122070312,549.0,564.7999877929688,564.7999877929688,5329420
2021-06-10,565.0,570.0,554.7999877929688,557.7999877929688,557.7999877929688,1930238
2021-06-11,558.4000244140625,558.4000244140625,541.2000122070312,543.2000122070312,543.2000122070312,4930852
2021-06-14,546.0,546.0,521.7999877929688,530.0,530.0,4227089
2021-06-15,532.7999877929688,538.5999755859375,528.7999877929688,536.0,536.0,5280636
2021-06-16,536.0,545.2000122070312,532.7999877929688,544.4000244140625,544.4000244140625,4459654
2021-06-17,541.0,549.5999755859375,539.0,542.2000122070312,542.2000122070312,3793910
2021-06-18,543.5999755859375,547.0,520.7999877929688,521.7999877929688,521.7999877929688,4687716
2021-06-21,517.4000244140625,533.5999755859375,511.5369873046875,531.5999755859375,531.5999755859375,4788123
2021-06-22,535.4000244140625,540.7999877929688,528.2000122070312,529.0,529.0,10065549
2021-06-23,530.0,531.0,515.7999877929688,515.7999877929688,515.7999877929688,6063285
2021-06-24,518.7999877929688,518.7999877929688,502.6000061035156,505.6000061035156,505.6000061035156,9808824
2021-06-25,508.20001220703125,508.20001220703125,501.3999938964844,503.6000061035156,503.6000061035156,5322667
2021-06-28,505.0,519.0,504.20001220703125,505.0,505.0,8147388
2021-06-29,504.79998779296875,513.7999877929688,503.125,503.20001220703125,503.20001220703125,4399662
2021-06-30,505.20001220703125,506.3999938964844,493.79998779296875,501.6000061035156,501.6000061035156,5647288
