Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,5.122000217437744,5.150000095367432,5.081999778747559,5.119999885559082,5.119999885559082,286580
2021-06-15,5.159999847412109,5.159999847412109,5.035999774932861,5.110000133514404,5.110000133514404,435921
2021-06-16,5.122000217437744,5.164000034332275,4.999000072479248,5.007999897003174,5.007999897003174,280950
2021-06-17,5.019999980926514,5.118000030517578,5.010000228881836,5.033999919891357,5.033999919891357,236342
2021-06-18,4.980999946594238,4.984000205993652,4.659999847412109,4.697999954223633,4.697999954223633,705030
2021-06-21,4.534999847412109,4.666999816894531,4.485000133514404,4.599999904632568,4.599999904632568,1365821
2021-06-22,4.617000102996826,4.640999794006348,4.465000152587891,4.491000175476074,4.491000175476074,414895
2021-06-23,4.289000034332275,4.40500020980835,4.203999996185303,4.4039998054504395,4.4039998054504395,1568949
2021-06-24,4.420000076293945,4.6020002365112305,4.420000076293945,4.550000190734863,4.550000190734863,544259
2021-06-25,4.593999862670898,4.620230197906494,4.530920028686523,4.619999885559082,4.619999885559082,439603
2021-06-28,4.631999969482422,4.631999969482422,4.406000137329102,4.406000137329102,4.406000137329102,439003
2021-06-29,4.441999912261963,4.603000164031982,4.441999912261963,4.574999809265137,4.574999809265137,424441
2021-06-30,4.5929999351501465,4.625,4.449999809265137,4.5269999504089355,4.5269999504089355,240355
2021-07-01,4.53000020980835,4.630000114440918,4.5289998054504395,4.630000114440918,4.630000114440918,432539
2021-07-02,4.583000183105469,4.630000114440918,4.5609002113342285,4.630000114440918,4.630000114440918,1617364
2021-07-05,4.5929999351501465,4.684999942779541,4.565000057220459,4.5980000495910645,4.5980000495910645,147024
2021-07-06,4.616000175476074,4.669769763946533,4.396999835968018,4.429999828338623,4.429999828338623,862520
2021-07-07,4.4720001220703125,4.5320000648498535,4.445000171661377,4.486000061035156,4.486000061035156,1210489
2021-07-08,4.461999893188477,4.461999893188477,4.21999979019165,4.293000221252441,4.293000221252441,738458
2021-07-09,4.3480000495910645,4.431220054626465,4.309999942779541,4.431000232696533,4.431000232696533,977577
2021-07-12,4.418000221252441,4.432000160217285,4.285999774932861,4.349999904632568,4.349999904632568,1036743
2021-07-13,4.359000205993652,4.3979997634887695,4.236999988555908,4.263000011444092,4.263000011444092,803427
2021-07-14,4.27400016784668,4.321000099182129,4.235000133514404,4.26800012588501,4.26800012588501,686372
2021-07-15,4.211999893188477,4.235000133514404,4.132999897003174,4.21999979019165,4.21999979019165,950717
2021-07-16,4.204999923706055,4.24399995803833,4.063000202178955,4.105000019073486,4.105000019073486,730441
2021-07-19,4.104000091552734,4.104000091552734,3.928999900817871,3.9830000400543213,3.9830000400543213,1998834
