Date,Open,High,Low,Close,Adj Close,Volume
2021-05-13,258.0,259.70001220703125,253.39999389648438,259.20001220703125,249.13656616210938,4923491
2021-05-14,260.0,262.3999938964844,258.5,259.0,248.9443359375,5390685
2021-05-17,259.79998779296875,266.94000244140625,259.20001220703125,264.5,254.2307891845703,5093980
2021-05-18,265.79998779296875,266.6000061035156,263.3999938964844,264.0,253.75021362304688,3563335
2021-05-19,263.29998779296875,264.79998779296875,261.0,262.79998779296875,252.59677124023438,4362552
2021-05-20,263.70001220703125,265.0799865722656,259.0,262.79998779296875,252.59677124023438,6422766
2021-05-21,262.3999938964844,264.79998779296875,259.70001220703125,264.6000061035156,254.32691955566406,5622904
2021-05-24,265.70001220703125,265.79998779296875,261.79998779296875,264.20001220703125,253.94244384765625,4995982
2021-05-25,265.0,266.0,262.70001220703125,265.3999938964844,255.09584045410156,3979804
2021-05-26,264.1000061035156,265.8999938964844,261.0,263.20001220703125,252.98129272460938,6580510
2021-05-27,263.79998779296875,267.05999755859375,261.70001220703125,266.0,255.6725616455078,14888238
2021-05-28,265.79998779296875,266.70001220703125,264.29998779296875,265.6000061035156,255.28807067871094,6561531
2021-06-01,265.1000061035156,268.0,264.6000061035156,267.8999938964844,257.498779296875,3864195
2021-06-02,267.20001220703125,270.0,265.79998779296875,267.8999938964844,257.498779296875,3978638
2021-06-03,267.6000061035156,270.0,266.79998779296875,269.79998779296875,259.3249816894531,3822352
2021-06-04,269.29998779296875,269.8999938964844,264.70001220703125,265.3999938964844,255.09584045410156,4058021
2021-06-07,262.5,265.5,261.79998779296875,263.3999938964844,253.17349243164062,7097064
2021-06-08,264.0,264.8999938964844,261.9530029296875,263.6000061035156,253.36575317382812,5859425
2021-06-09,263.5,263.5,258.6000061035156,262.1000061035156,251.92396545410156,7935568
2021-06-10,256.0,259.1000061035156,253.39999389648438,254.3000030517578,251.52833557128906,7002942
2021-06-11,254.8000030517578,257.20001220703125,252.10000610351562,252.3000030517578,249.55014038085938,6712898
2021-06-14,252.8000030517578,254.55999755859375,252.5,253.8000030517578,251.03378295898438,10522080
2021-06-15,254.89999389648438,256.5,252.1999969482422,253.8000030517578,251.03378295898438,5182862
2021-06-16,254.0,260.3999938964844,253.6999969482422,256.79998779296875,254.00108337402344,6424433
2021-06-17,256.20001220703125,260.20001220703125,255.60000610351562,259.29998779296875,256.47381591796875,5527238
2021-06-18,257.3999938964844,260.1000061035156,254.8000030517578,260.1000061035156,257.26513671875,16663769
2021-06-21,273.0,274.8999938964844,268.0,270.1000061035156,267.1561279296875,19507402
2021-06-22,271.6000061035156,271.8999938964844,269.1000061035156,269.8999938964844,266.95831298828125,7009957
2021-06-23,270.20001220703125,272.1000061035156,269.20001220703125,269.70001220703125,266.760498046875,5135458
2021-06-24,270.5,273.6000061035156,270.3039855957031,272.5,269.52996826171875,6070941
2021-06-25,273.0,273.5,271.5,271.70001220703125,268.73870849609375,5325729
2021-06-28,271.8999938964844,273.6000061035156,269.70001220703125,270.0,267.0572204589844,3755700
2021-06-29,271.0,271.70001220703125,268.239990234375,268.79998779296875,265.87030029296875,4033741
2021-06-30,268.79998779296875,272.29998779296875,268.0,271.79998779296875,268.83758544921875,10837877
2021-07-01,272.6000061035156,273.6000061035156,269.6000061035156,272.20001220703125,269.2332458496094,4348673
2021-07-02,273.0,273.79998779296875,271.20001220703125,272.0,269.0354309082031,3648401
2021-07-05,275.0,279.79998779296875,273.6000061035156,278.20001220703125,275.1678466796875,12462074
2021-07-06,280.0,281.3999938964844,277.6000061035156,279.79998779296875,276.7503967285156,9652724
2021-07-07,281.3999938964844,286.0,280.3800048828125,285.3999938964844,282.28936767578125,13172644
2021-07-08,284.8999938964844,286.29998779296875,281.79998779296875,283.79998779296875,280.706787109375,7293503
2021-07-09,284.5,284.8999938964844,281.20001220703125,284.20001220703125,281.10247802734375,7234234
2021-07-12,284.70001220703125,285.1000061035156,280.29998779296875,283.29998779296875,280.2122497558594,4294560
