Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-06-23,1978.0,1990.8929443359375,1940.0,1950.0,1950.0,871418,0.4201096748292912,-9.301154846933454,9.721264521762745,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-24,1950.0,1997.0,1946.0,1982.5,1982.5,981085,4.7572301342186165,-6.489104065040554,11.24633419925917,False,False,-10.5883367970596,0.0,1823.241943359375,True,"(0, 0, 0, 0)",False,
2021-06-25,1981.0,1997.0,1962.0,1985.0,1985.0,765496,8.289322766558143,-3.5331043629160472,11.82242712947419,False,False,-10.5883367970596,0.0,1823.241943359375,True,"(0, 0, 0, 0)",False,
2021-06-28,1985.5,2019.0,1978.0,2019.0,2019.0,974168,13.572915976556033,-0.11160922640576668,13.6845252029618,False,False,-10.5883367970596,0.0,1823.241943359375,True,"(0, 0, 0, 0)",False,
2021-06-29,2023.0,2074.0,2023.0,2062.0,2062.0,962495,20.868490904242663,4.084696385485107,16.783794518757556,False,False,-10.5883367970596,0.0,1823.241943359375,True,"(0, 0, 0, 0)",False,
2021-06-30,2085.0,2092.0,2003.0,2003.0,2003.0,1021877,21.782464126314608,7.62444265576927,14.158021470545338,False,False,-10.5883367970596,0.0,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-01,2011.0,2042.0,1962.5,1995.0,1995.0,724031,21.629039803577143,10.425484087891917,11.203555715685226,False,False,-10.5883367970596,0.0,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-02,1997.5,2011.0,1963.0,1975.0,1975.0,587679,19.708722784575457,12.282196524214482,7.4265262603609745,False,False,-10.5883367970596,0.0,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-05,1979.0,1997.5,1953.741943359375,1985.0,1985.0,629162,18.75723616080927,13.57724055209205,5.1799956087172205,False,False,-10.5883367970596,0.0,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-06,1990.0,2065.0,1897.0,1901.5,1901.5,1660855,11.290052832358015,13.119792806719634,-1.829739974361619,False,True,-10.5883367970596,0.17280711876011923,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-07,1912.5,1970.0,1836.0,1925.0,1925.0,1437006,7.147350511749664,11.92528303695923,-4.777932525209566,False,False,-10.5883367970596,0.4512448571277414,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-08,1909.5,1944.5,1877.0,1890.0,1890.0,1082676,1.0841948056770434,9.757034444424784,-8.67283963874774,False,False,-10.5883367970596,0.8190936692867763,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-09,1891.5,1941.928955078125,1880.5050048828125,1909.0,1909.0,1648182,-2.189198603220575,7.3677605542105375,-9.556959157431113,False,False,-10.5883367970596,0.9025930455938176,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-12,1922.0,1952.0,1908.0,1939.0,1939.0,744429,-2.375543429868685,5.419081957413694,-7.794625387282379,False,False,-10.5883367970596,0.7361520073149694,1823.241943359375,True,"(0, 0, 0, 0)",False,
2021-07-13,1934.0,1947.5,1892.5,1905.0,1905.0,1126452,-5.164000479463539,3.3024500027329107,-8.46645048219645,False,False,-10.5883367970596,0.7996015469159989,1823.241943359375,False,"(0, 0, 0, 0)",False,
2021-07-14,1899.0,1906.0,1848.0,1848.0,1848.0,1325257,-11.770054421139776,0.28793149506343496,-12.05798591620321,False,False,-12.05798591620321,1.0,1823.241943359375,False,"(1, 0, 0, 0)",False,
2021-07-15,1842.5,1875.0,1816.0,1830.0,1830.0,1145877,-18.22679794485998,-3.4150317109589707,-14.811766233901011,False,False,-14.811766233901011,1.0,1816.0,False,"(1, 0, 0, 0)",False,
2021-07-16,1836.5,1837.6719970703125,1782.5,1805.0,1805.0,1372263,-25.04583462361711,-7.741208479639539,-17.304626143977572,False,False,-17.304626143977572,1.0,1782.5,False,"(1, 0, 0, 0)",False,
2021-07-19,1761.0,1779.449951171875,1719.5,1771.0,1771.0,3150328,-32.782421447212755,-12.74946606364718,-20.032955383565575,False,False,-20.032955383565575,1.0,1719.5,False,"(1, 0, 0, 0)",False,
2021-07-20,1783.0,1802.0,1731.5,1731.5,1731.5,1537204,-41.58594304601661,-18.516775270083002,-23.069167775933607,False,False,-23.069167775933607,1.0,1719.5,False,"(1, 0, 0, 0)",False,
2021-07-21,1740.5,1805.22802734375,1738.300048828125,1786.5,1786.5,1064236,-43.66364268858206,-23.546158388166816,-20.117484300415242,False,False,-23.069167775933607,0.8720507170355039,1719.5,True,"(1, 0, 0, 0)",False,
2021-07-22,1793.0,1849.5,1784.0,1849.5,1849.5,1031954,-39.813406811584855,-26.799613058755195,-13.01379375282966,False,False,-23.069167775933607,0.5641206427223616,1719.5,True,"(1, 0, 0, 0)",False,
2021-07-23,1866.0,1879.0,1845.0,1868.5,1868.5,759308,-34.840081571778455,-28.407708732879406,-6.432372838899049,False,False,-23.069167775933607,0.27882986076374533,1719.5,True,"(1, 0, 0, 0)",False,
2021-07-26,1861.5,1876.0,1836.5,1848.5,1848.5,1188743,-32.12938365651803,-29.15204444764947,-2.9773392088685604,False,False,-23.069167775933607,0.12906140515283793,1719.5,True,"(1, 0, 0, 0)",False,
2021-07-27,1833.5,1863.0,1811.0,1843.5,1843.5,1129217,-30.03521359415913,-29.328678415545074,-0.7065351786140575,False,False,-23.069167775933607,0.030626816947906307,1719.5,True,"(1, 0, 0, 0)",False,
2021-07-28,1831.0,1877.5,1830.7249755859375,1855.5,1855.5,861927,-27.10117626411875,-28.88317770561448,1.78200144149573,True,False,-23.069167775933607,0.0,1719.5,True,"(1, 0, 0, 0)",False,
2021-07-29,1860.0,1869.5,1823.5,1856.5,1856.5,998462,-24.414198538377377,-27.989381423331043,3.5751828849536658,False,False,-23.069167775933607,0.0,1719.5,True,"(1, 0, 0, 0)",False,
2021-07-30,1833.0,1858.0,1797.5,1855.0,1855.0,1150042,-22.14966687333208,-26.82143804412809,4.67177117079601,False,False,-23.069167775933607,0.0,1719.5,True,"(1, 0, 0, 0)",False,
2021-08-02,1863.0,1874.0,1844.5,1868.0,1868.0,610204,-19.091472495302924,-25.27544443749987,6.183971942196948,False,False,-23.069167775933607,0.0,1719.5,True,"(1, 0, 0, 0)",False,
2021-08-03,1875.0,1889.0,1835.0,1839.5,1839.5,751879,-18.740103691098966,-23.968375952159196,5.22827226106023,False,False,-23.069167775933607,0.0,1719.5,False,"(1, 0, 0, 0)",False,
2021-08-04,1846.0,1846.0,1793.803955078125,1800.0,1800.0,1057043,-21.3876417316078,-23.452229001883648,2.0645872702758474,False,False,-23.069167775933607,0.0,1719.5,False,"(1, 0, 0, 0)",False,
2021-08-05,1795.0,1803.9949951171875,1763.5,1788.5,1788.5,724317,-24.13138296671241,-23.588059817200424,-0.5433231495119841,False,True,-23.069167775933607,0.02355191807477311,1719.5,False,"(0, 1, 0, 0)",False,
2021-08-06,1791.5,1823.0,1770.0,1803.5,1803.5,645375,-24.81387674332268,-23.833223234698277,-0.9806535086244033,False,False,-23.069167775933607,0.0425092711687436,1719.5,False,"(0, 1, 0, 0)",False,
2021-08-09,1796.0,1799.0,1777.0,1792.0,1792.0,491779,-25.97965812329653,-24.262510257627127,-1.7171478656694035,False,False,-23.069167775933607,0.07443475561614232,1719.5,False,"(0, 1, 0, 0)",False,
2021-08-10,1795.0,1822.5,1783.0,1789.5,1789.5,792302,-26.79551001631353,-24.769110252045373,-2.026399764268156,False,False,-23.069167775933607,0.08784017628855048,1719.5,False,"(0, 1, 0, 0)",False,
2021-08-11,1796.5,1815.5,1780.762939453125,1800.0,1800.0,1203033,-26.29417794090614,-25.074123810375397,-1.220054130530741,False,False,-23.069167775933607,0.05288678561710125,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-12,1791.0,1805.0,1775.0,1799.0,1799.0,676040,-25.681164154902717,-25.19553188582717,-0.48563226907554835,False,False,-23.069167775933607,0.02105113950327126,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-13,1800.0,1828.0,1769.0,1780.0,1780.0,764139,-26.41972000691044,-25.44036952060512,-0.979350486305318,False,False,-23.069167775933607,0.04245278788630613,1719.5,False,"(0, 1, 0, 0)",False,
2021-08-16,1773.0,1812.199951171875,1742.0,1804.0,1804.0,666485,-24.787359891066217,-25.309767590190432,0.5224076991242157,True,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-17,1807.0,1845.0,1780.0,1845.0,1845.0,2019025,-19.962757550337074,-24.240365552696794,4.27760800235972,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-18,1854.0,1889.5,1850.0,1880.5,1880.5,892265,-13.129442970727041,-22.01818098722459,8.888738016497548,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-19,1867.0,1902.5,1842.5,1897.5,1897.5,894621,-6.272718982265133,-18.86908853059305,12.596369548327917,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-20,1900.5,1939.0,1893.5,1927.5,1927.5,1123633,1.559534436867125,-14.78336387935021,16.342898316217337,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-23,1930.0,1962.5,1926.5,1958.5,1958.5,774730,10.146762539901829,-9.79733853911872,19.944101079020548,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-24,1964.0,2023.0,1957.3890380859375,1992.0,1992.0,1455912,19.42703634927716,-3.952463508565305,23.379499857842465,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-25,1996.5,2068.0,1993.0,2049.0,2049.0,1533757,31.016754910779127,3.041380225918066,27.975374684861062,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-26,2038.0,2090.0,2029.0,2067.0,2067.0,762267,41.17728883907648,10.668561992708112,30.50872684636837,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-08-27,2064.0,2084.0,2022.0,2038.0,2038.0,577675,46.35781960978102,17.80641354918296,28.551406060598058,False,False,-23.069167775933607,0.0,1719.5,False,"(0, 1, 0, 0)",False,
2021-08-31,2047.0,2065.0,2000.0,2013.0,2013.0,1908938,47.896174729121185,23.824365807469203,24.071808921651982,False,False,-23.069167775933607,0.0,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-01,2022.0,2092.0,2013.0,2086.0,2086.0,1398778,54.372671657893534,29.934026995664805,24.43864466222873,False,False,-23.069167775933607,0.0,1719.5,True,"(0, 1, 0, 0)",False,
2021-09-02,2079.0,2105.0,2072.0,2090.0,2090.0,748016,59.145828299692084,35.77638727032496,23.369441029367124,False,False,-23.069167775933607,0.0,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-03,2090.0,2099.0,1993.0,2005.0,2005.0,1103799,55.43686488449316,39.70848280061833,15.728382083874834,False,False,-23.069167775933607,0.0,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-06,2007.0,2036.0,2000.0,2017.0,2017.0,409181,52.85562514850494,42.33791127418636,10.51771387431858,False,False,-23.069167775933607,0.0,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-07,2012.0,2021.6500244140625,1962.5,1965.0,1965.0,809078,46.08598116108601,43.087525252476446,2.9984559086095643,False,False,-23.069167775933607,0.0,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-08,1956.5,1973.0,1940.5,1946.0,1946.0,826773,38.742348429750564,42.218489887087145,-3.476141457336581,False,True,-23.069167775933607,0.15068343561847028,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-09,1932.5,1942.9840087890625,1900.0,1911.0,1911.0,944966,29.757132097420254,39.726218327217104,-9.96908622979685,False,False,-23.069167775933607,0.43213896255923356,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-10,1911.5,1936.5,1892.0,1899.0,1899.0,1005602,21.421671887035245,36.065309036904914,-14.643637149869669,False,False,-23.069167775933607,0.6347709328789188,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-13,1903.0,1917.5,1867.0,1885.5,1885.5,1299067,13.570640815443994,31.566375390375306,-17.995734574931312,False,False,-23.069167775933607,0.7800773200715527,1719.5,False,"(0, 1, 0, 0)",False,
2021-09-14,1780.0,1911.5,1756.5,1859.0,1859.0,1454601,5.152090539063238,26.283518418011067,-21.13142787894783,False,False,-23.069167775933607,0.9160030428576066,1731.5,False,"(0, 1, 0, 0)",False,
2021-09-15,1850.0,1870.0,1808.0,1808.0,1808.0,1116362,-5.568687789995693,19.91307717438209,-25.48176496437778,False,False,-25.48176496437778,1.0,1738.300048828125,False,"(1, 0, 0, 0)",False,
2021-09-16,1809.0,1821.0,1764.5,1769.0,1769.0,1421941,-17.014334920694637,12.527594753486182,-29.54192967418082,False,False,-29.54192967418082,1.0,1742.0,False,"(1, 0, 0, 0)",False,
2021-09-17,1774.5,1796.5,1700.0,1700.0,1700.0,2571262,-31.28971352978874,3.76413309504605,-35.05384662483479,False,False,-35.05384662483479,1.0,1700.0,False,"(1, 0, 0, 0)",False,
2021-09-20,1688.5,1688.5,1626.5,1673.5,1673.5,1834147,-44.230602993035745,-5.834814124134579,-38.395788868901164,False,False,-38.395788868901164,1.0,1626.5,False,"(1, 0, 0, 0)",False,
2021-09-21,1675.0,1736.5,1665.8050537109375,1719.0,1719.0,1339134,-50.23703064065057,-14.715257428595521,-35.52177321205505,False,False,-38.395788868901164,0.9251476335944244,1626.5,True,"(1, 0, 0, 0)",False,
2021-09-22,1720.5,1767.0,1695.0,1752.5,1752.5,1328663,-51.69889864103084,-22.111985671854033,-29.586912969176804,False,False,-38.395788868901164,0.7705770304706736,1626.5,True,"(1, 0, 0, 0)",False,
2021-09-23,1752.5,1776.5,1736.18896484375,1749.0,1749.0,1061718,-52.534156821824354,-28.19641990235576,-24.337736919468593,False,False,-38.395788868901164,0.6338647449741825,1626.5,True,"(1, 0, 0, 0)",False,
2021-09-24,1750.5,1760.5,1738.0,1760.5,1760.5,991567,-51.672735751048094,-32.89168307240764,-18.781052678640457,False,False,-38.395788868901164,0.4891435553718302,1626.5,True,"(1, 0, 0, 0)",False,
2021-09-27,1772.5,1780.5,1732.0,1743.5,1743.5,1098677,-51.76471151973715,-36.6662887620751,-15.09842275766205,False,False,-38.395788868901164,0.39323121629859475,1626.5,True,"(1, 0, 0, 0)",False,
2021-09-28,1738.0,1743.7110595703125,1675.0,1682.5,1682.5,1616672,-56.111735339248526,-40.555378077675925,-15.5563572615726,False,False,-38.395788868901164,0.4051579019430576,1626.5,False,"(1, 0, 0, 0)",False,
2021-09-29,1686.5,1714.6280517578125,1668.5,1668.5,1668.5,1264746,-59.994593758972314,-44.443221214068075,-15.55137254490424,False,False,-38.395788868901164,0.4050280773759578,1626.5,True,"(1, 0, 0, 0)",False,
2021-09-30,1675.0,1697.5,1659.0,1662.5,1662.5,1031434,-62.83151972799874,-48.12088091695476,-14.710638811043978,False,False,-38.395788868901164,0.3831315684454897,1626.5,True,"(1, 0, 0, 0)",False,
2021-10-01,1650.5,1688.5,1636.5,1645.0,1645.0,1156000,-65.73386374795086,-51.643477483231024,-14.09038626471984,False,False,-38.395788868901164,0.3669773868387012,1626.5,True,"(1, 0, 0, 0)",False,
2021-10-04,1641.0,1690.0,1620.5,1655.5,1655.5,1041512,-66.42119350004214,-54.59902068664496,-11.822172813397174,False,False,-38.395788868901164,0.30790284980894334,1620.5,True,"(1, 0, 0, 0)",False,
2021-10-05,1669.0,1717.0,1659.0,1669.5,1669.5,1095761,-65.08611930321626,-56.696440409988575,-8.38967889322769,False,False,-38.395788868901164,0.21850518352086643,1620.5,True,"(1, 0, 0, 0)",False,
2021-10-06,1661.0,1669.0,1643.5,1658.0,1658.0,1607351,-64.21561872087568,-58.20027607218284,-6.015342648692844,False,False,-38.395788868901164,0.15666672897988032,1620.5,True,"(1, 0, 0, 0)",False,
2021-10-07,1672.0,1685.5,1625.5,1637.0,1637.0,1029659,-64.4767577151622,-59.455572400789954,-5.021185314372239,False,False,-38.395788868901164,0.1307743755836508,1620.5,True,"(1, 0, 0, 0)",False,
2021-10-08,1638.0,1662.5999755859375,1591.0,1624.5,1624.5,1543101,-64.943577936157,-60.55317350787122,-4.390404428285777,False,False,-38.395788868901164,0.1143459883914979,1591.0,True,"(1, 0, 0, 0)",False,
2021-10-11,1620.0,1644.0,1563.0,1565.5,1565.5,2429522,-69.27517982534619,-62.297574771376226,-6.97760505396996,False,False,-38.395788868901164,0.181728394168286,1563.0,False,"(1, 0, 0, 0)",False,
2021-10-12,1548.5,1671.0,1545.3179931640625,1649.5,1649.5,2602574,-65.17931437417224,-62.87392269193808,-2.305391682234159,False,False,-38.395788868901164,0.060042826313732055,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-13,1656.5,1728.5,1632.0,1717.0,1717.0,3041377,-55.84346386798461,-61.46783092714223,5.6243670591576205,True,False,-38.395788868901164,0.0,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-14,1724.5,1758.5,1704.0889892578125,1732.0,1732.0,1698151,-46.69619336560504,-58.51350341482612,11.817310049221078,False,False,-38.395788868901164,0.0,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-15,1739.0,1800.0,1732.0,1797.5,1797.5,2044821,-33.77278071715091,-53.56535887527945,19.792578158128542,False,False,-38.395788868901164,0.0,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-18,1781.0,1796.1929931640625,1773.5,1796.0,1796.0,1196301,-23.382378774022527,-47.52876285501673,24.146384080994203,False,False,-38.395788868901164,0.0,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-19,1805.5,1818.7950439453125,1780.5,1802.5,1802.5,892985,-14.456811233367262,-40.91437253067689,26.45756129730963,False,False,-38.395788868901164,0.0,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-20,1798.0,1838.0,1798.0,1817.5,1817.5,788357,-6.102604688106339,-33.95201896215441,27.849414274048073,False,False,-38.395788868901164,0.0,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-21,1812.5,1838.5,1798.0,1838.5,1838.5,1608488,2.187356407474681,-26.724143888221644,28.911500295696325,False,False,-38.395788868901164,0.0,1545.3179931640625,True,"(1, 0, 0, 0)",False,
2021-10-22,1844.5,1851.5,1811.0,1816.5,1816.5,582060,6.902529983009572,-19.998809113970225,26.901339096979797,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-10-25,1814.5,1827.0,1797.666015625,1827.0,1827.0,517332,11.355648533910198,-13.727917584390282,25.08356611830048,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-10-26,1832.0,1832.6280517578125,1762.43505859375,1797.5,1797.5,1607517,12.361994467889872,-8.509935173931682,20.871929641821552,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-10-27,1789.0,1823.0,1781.010009765625,1801.0,1801.0,793121,13.288751697586349,-4.150197799626358,17.438949497212707,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-10-28,1800.0,1831.5,1793.0,1814.0,1814.0,813451,14.900393282958703,-0.34007958310814645,15.240472866066849,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-10-29,1802.5,1809.0,1759.0,1803.0,1803.0,999122,15.115812466796797,2.751098826873621,12.364713639923176,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-11-01,1810.5,1826.780029296875,1744.5,1755.0,1755.0,1279155,11.283415936955862,4.4575622488904125,6.8258536880654495,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-11-02,1749.0,1786.0,1711.0,1767.0,1767.0,1131391,9.109471309707487,5.387944061053977,3.7215272486535103,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-11-03,1765.0,1767.0,1736.5,1747.0,1747.0,683921,5.707038412465636,5.451762931336318,0.25527548112931786,False,False,-38.395788868901164,0.0,1545.3179931640625,False,"(1, 0, 0, 0)",False,
2021-11-04,1752.0,1787.0,1748.52099609375,1773.0,1773.0,1759575,5.050288023458734,5.371467949760793,-0.32117992630205894,False,True,-38.395788868901164,0.008364977925019272,1545.3179931640625,False,"(0, 1, 0, 0)",False,
