Date,Open,High,Low,Close,Adj Close,Volume
2021-05-27,608.0,614.0,602.0,606.0,606.0,49295
2021-05-28,607.0,614.0,600.0,610.0,610.0,247029
2021-06-01,615.0,619.0,611.2429809570312,615.0,615.0,61463
2021-06-02,622.0,645.239990234375,615.0,634.0,634.0,20969
2021-06-03,630.0,648.0,624.0,630.0,630.0,4537
2021-06-04,639.0,639.0,623.0,626.0,626.0,5132
2021-06-07,638.0,638.0,615.0,630.0,630.0,5491
2021-06-08,620.0,627.0,614.0,623.0,623.0,11836
2021-06-09,616.0,624.0,614.0,617.0,617.0,65072
2021-06-10,625.0,631.0,617.0,622.0,622.0,19510
2021-06-11,624.0,633.0,616.0,618.0,618.0,45591
2021-06-14,635.0,635.0,615.0,615.0,615.0,46031
2021-06-15,618.0,620.0,616.0,620.0,620.0,2872
2021-06-16,620.0,626.0599975585938,617.0,625.0,625.0,85641
2021-06-17,625.0,633.0,622.0,633.0,633.0,14574
2021-06-18,622.0,635.0,622.0,635.0,635.0,78646
2021-06-21,636.0,670.0,634.0,670.0,670.0,71965
2021-06-22,668.0,687.0,655.5999755859375,682.0,682.0,68710
2021-06-23,680.0,682.0,672.0449829101562,682.0,682.0,11469
2021-06-24,674.0,682.0,672.0,682.0,682.0,57229
2021-06-25,680.0,687.0,678.0,687.0,687.0,25054
2021-06-28,678.0,698.0,678.0,688.0,688.0,63545
2021-06-29,695.0,720.0,691.0399780273438,702.0,702.0,50413
2021-06-30,705.0,762.0,696.0,720.0,720.0,97326
2021-07-01,700.0,710.0,693.25,696.0,696.0,187409
2021-07-02,696.0,710.0,688.5,698.0,698.0,14882
2021-07-05,717.0,720.0,700.0,703.0,703.0,17205
2021-07-06,705.0,718.0,702.0,713.0,713.0,9475
2021-07-07,714.0,714.0,701.0,705.0,705.0,32229
2021-07-08,699.0,710.0,677.0,684.0,684.0,124437
2021-07-09,670.0,690.0,665.0,680.0,680.0,50805
2021-07-12,655.0,662.0,620.0,650.0,650.0,32769
2021-07-13,651.0,684.4400024414062,640.0,660.0,660.0,5121
2021-07-14,666.0,669.0,665.0,667.0,667.0,19320
2021-07-15,660.0,660.0,645.0,649.0,649.0,25600
2021-07-16,648.0,649.0,643.0,643.0,643.0,5667
2021-07-19,643.0,649.0,618.0,618.0,618.0,29257
2021-07-20,630.0,640.0,614.0,622.0,622.0,34654
2021-07-21,622.0,647.0,620.0,620.0,620.0,18104
2021-07-22,631.0,644.3330078125,623.25,636.0,636.0,10970
2021-07-23,637.0,639.0,630.0,630.0,630.0,33221
2021-07-26,650.0,686.0,643.0,647.0,647.0,23299
2021-07-27,644.0,651.2000122070312,641.0,646.0,646.0,7825
2021-07-28,646.0,684.0,631.0,634.0,634.0,28235
2021-07-29,635.0,638.0,628.0,629.0,629.0,19726
2021-07-30,628.0,630.0,628.0,629.0,629.0,8133
2021-08-02,628.0,630.0,621.0,626.0,626.0,8400
2021-08-03,626.0,630.0,618.0,625.0,625.0,14493
2021-08-04,629.0,629.0,621.0,625.0,625.0,170528
2021-08-05,628.0,630.0,624.0,627.0,627.0,12273
2021-08-06,625.0,630.0,622.0,622.0,622.0,27960
2021-08-09,620.0,635.0,620.0,622.0,622.0,81217
2021-08-10,632.0,646.0,625.0,631.0,631.0,484177
2021-08-11,640.0,644.0,635.0,644.0,644.0,37130
2021-08-12,642.0,662.0,642.0,651.0,651.0,60593
2021-08-13,652.0,653.0,645.0,651.0,651.0,42297
2021-08-16,654.0,654.0,641.0,652.0,652.0,15446
2021-08-17,650.0,652.0,640.0,640.0,640.0,44763
2021-08-18,645.0,647.0,635.0,640.0,640.0,58820
2021-08-19,640.0,640.0,622.0,622.0,622.0,73170
2021-08-20,625.0,628.0,618.0,625.0,625.0,40290
2021-08-23,627.0,644.0,618.0,625.0,625.0,26620
2021-08-24,625.0,625.0,615.0,621.0,621.0,51272
2021-08-25,623.0,625.0,618.7999877929688,620.0,620.0,319632
2021-08-26,620.0,625.0,620.0,622.0,622.0,35669
2021-08-27,626.0,626.0,620.0,626.0,626.0,32921
2021-08-31,629.0,634.0,624.0,624.0,624.0,127535
2021-09-01,630.0,645.0,612.0,625.0,625.0,350165
2021-09-02,625.0,630.0,621.0,626.0,626.0,73264
2021-09-03,625.0,630.0,623.0,623.0,623.0,55299
2021-09-06,624.0,629.0,624.0,627.0,627.0,18886
2021-09-07,631.0,631.0,620.0,626.0,626.0,19276
2021-09-08,625.0,630.0,623.0,625.0,625.0,63451
2021-09-09,620.0,621.0,615.0,615.0,615.0,14125
2021-09-10,617.0,626.9400024414062,615.0,615.0,615.0,36212
2021-09-13,627.0399780273438,627.0399780273438,615.0,615.0,615.0,703
2021-09-14,617.0,619.0,610.0,610.0,610.0,150643
2021-09-15,611.0,611.0,601.0,601.0,601.0,43053
2021-09-16,619.0,619.0,600.0,600.0,600.0,37301
2021-09-17,610.0,610.0,602.0,602.0,602.0,19303
2021-09-20,602.0,603.280029296875,595.0,595.0,595.0,96929
2021-09-21,605.0,609.0,595.0,600.0,600.0,24451
2021-09-22,601.0,608.0,600.0,606.0,606.0,32853
2021-09-23,602.0,611.0,598.0,600.0,600.0,183390
2021-09-24,602.0,621.0,602.0,616.0,616.0,46678
2021-09-27,619.0,621.719970703125,612.0,612.0,612.0,59635
2021-09-28,610.0,610.5599975585938,594.0,597.0,597.0,15050
2021-09-29,594.0,600.0,579.0,579.0,579.0,312106
2021-09-30,582.0,610.0,580.0,600.0,600.0,287388
2021-10-01,622.0,624.0,600.0,611.0,611.0,48665
2021-10-04,620.0,622.0,611.0,612.0,612.0,7051
2021-10-05,610.0,611.0,600.0,600.0,600.0,34075
2021-10-06,600.0,609.0,588.0,598.0,598.0,32447
2021-10-07,600.0,618.0,600.0,618.0,618.0,32150
2021-10-08,606.0,615.0,604.0,611.0,611.0,9606
2021-10-11,613.0,621.0,611.0,613.0,613.0,54157
2021-10-12,623.0,635.0,619.0,633.0,633.0,28792
2021-10-13,645.0,645.0,631.0,631.0,631.0,118488
2021-10-14,640.0,640.0,634.0,640.0,640.0,48900
2021-10-15,640.0,640.0,630.0,637.0,637.0,21830
2021-10-18,630.0,639.0,617.0,628.0,628.0,97587
2021-10-19,623.0,629.7999877929688,612.0,615.0,615.0,16533
2021-10-20,620.0,625.0,615.0,615.0,615.0,9555
2021-10-21,617.0,627.0,612.0,621.0,621.0,17295
2021-10-22,622.0,625.0,601.0,615.0,615.0,9110
2021-10-25,631.0,639.0,612.0,614.0,614.0,24419
2021-10-26,612.0,617.0,602.0,606.0,606.0,56047
2021-10-27,606.0,611.5999755859375,601.0,604.0,604.0,21684
2021-10-28,605.0,609.25,594.0,600.0,600.0,44214
2021-10-29,605.0,605.4000244140625,602.0,604.0,604.0,16236
2021-11-01,605.0,620.0,603.0,608.0,608.0,12324
2021-11-02,614.0,617.0,601.010009765625,606.0,606.0,81815
2021-11-03,606.0,610.0,596.0,602.0,602.0,45158
2021-11-04,605.0,612.0,598.0,603.0,603.0,381288
2021-11-05,616.0,618.0,602.0,602.0,602.0,124785
2021-11-08,609.0,609.0,597.0,609.0,609.0,120140
2021-11-09,615.0,616.0,606.0,613.0,613.0,15361
2021-11-10,612.0,618.0,606.0,610.0,610.0,65401
2021-11-11,610.0,620.0,610.0,619.0,619.0,45022
2021-11-12,620.0,629.0,616.0,626.0,626.0,22595
2021-11-15,626.0,630.0,625.0,625.0,625.0,51323
2021-11-16,631.0,657.0,630.0,654.0,654.0,85503
2021-11-17,650.0,658.0,649.0,655.0,655.0,104199
2021-11-18,653.0,665.0,650.0,655.0,655.0,22775
2021-11-19,664.0,664.0,643.0,645.0,645.0,81855
2021-11-22,656.0,660.0,649.0,660.0,660.0,265281
2021-11-23,658.0,658.0,650.0,654.0,654.0,162738
2021-11-24,650.0,658.0,650.0,658.0,658.0,17175
2021-11-25,655.0,660.0,652.0,660.0,660.0,24635
2021-11-26,651.0,660.0,648.0,656.0,656.0,51625
2021-11-29,663.0,663.0,648.0,648.0,648.0,54595
2021-11-30,648.0,649.0,636.0,638.0,638.0,97277
