Date,Open,High,Low,Close,Adj Close,Volume,macd,signal,macd_diff,crossover,crossunder,lowest_MACD,MACD_ratio,lowest_Low,MACD_up,state,screen_passed,marker
2021-05-13,505.0,508.8479919433594,495.70001220703125,507.6000061035156,489.2450866699219,7551066,0.8573964520176105,0.624835366153887,0.23256108586372348,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-14,512.2000122070312,525.7999877929688,510.0,525.4000244140625,506.40142822265625,10129958,1.8124128341453343,0.8798772012025067,0.9325356329428276,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-17,525.5999755859375,527.8090209960938,520.5999755859375,522.7999877929688,503.89544677734375,10597712,2.3497651397254913,1.190956557370492,1.1588085823549992,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-18,525.4000244140625,529.2000122070312,519.0,520.4000244140625,501.5822448730469,6010947,2.582369266679791,1.4820411343129307,1.1003281323668603,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-19,523.0,523.0,512.4000244140625,519.7999877929688,501.0038757324219,11493933,2.689231992867576,1.7322839420850689,0.9569480507825072,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-20,522.0,523.5999755859375,511.20001220703125,516.2000122070312,497.53411865234375,17459093,2.5181807193815757,1.8940156401386719,0.6241650792429039,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-21,514.5999755859375,523.0,511.79998779296875,519.7999877929688,501.0038757324219,5727383,2.5792627352449244,2.0342222309096782,0.5450405043352462,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-24,520.4000244140625,522.2550048828125,515.0,521.5999755859375,502.73876953125,2901735,2.7078670779345657,2.1714227857859187,0.536444292148647,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-25,521.0,523.3989868164062,518.7999877929688,520.0,501.1966857910156,7153170,2.6711278437633155,2.272825159598735,0.39830268416458026,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-05-26,520.0,526.4000244140625,519.0,523.7999877929688,504.8592834472656,6960468,2.858277741560869,2.391281383267383,0.46699635829348596,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-27,524.7999877929688,532.7999877929688,521.7999877929688,528.0,508.9074401855469,9653041,3.2464869526107805,2.563914758986296,0.6825721936244844,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-05-28,532.5999755859375,533.0,525.5999755859375,526.5999755859375,507.5580139160156,4873227,3.414451145280964,2.7352865367757655,0.6791646085051983,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-01,525.7999877929688,531.5999755859375,524.0,528.4000244140625,509.29296875,5769953,3.626528131828991,2.9145932960742393,0.7119348357547515,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-02,527.4000244140625,533.4000244140625,526.7999877929688,531.0,511.7989196777344,6337733,3.92717920645714,3.118071376216482,0.809107830240658,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-03,531.4000244140625,532.0,529.0,532.0,512.7627563476562,3590512,4.1843051073516335,3.3321268009741942,0.8521783063774393,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-04,532.4000244140625,535.2000122070312,527.968017578125,532.5999755859375,513.341064453125,3083370,4.377556044977723,3.541846488638146,0.8357095563395771,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-07,535.0,537.3670043945312,529.2000122070312,535.4000244140625,516.0398559570312,2299684,4.67544653778225,3.7691160024334427,0.9063305353488071,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-08,534.5999755859375,537.0,531.0,535.4000244140625,516.0398559570312,8424865,4.853226408314413,3.9863582913090507,0.866868117005362,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-09,534.2000122070312,534.7999877929688,529.2000122070312,534.2000122070312,514.8831787109375,3373293,4.848991557777026,4.159152330427113,0.6898392273499132,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-10,535.7999877929688,537.0,531.2000122070312,535.0,515.654296875,3379666,4.847509544165291,4.2969944134083695,0.5505151307569216,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-11,533.5999755859375,537.135009765625,530.2000122070312,535.7999877929688,516.4253540039062,4744137,4.8486972462444555,4.407444364308832,0.4412528819356236,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-14,538.2000122070312,542.2000122070312,533.7999877929688,533.7999877929688,514.4976806640625,8816271,4.646314194782349,4.455256210851014,0.19105798393133444,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-15,537.4000244140625,539.2000122070312,533.4000244140625,537.4000244140625,517.9674682617188,6055769,4.701040544900252,4.504444254287255,0.19659629061299722,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-16,537.5999755859375,544.7999877929688,536.0,542.4000244140625,522.7867431640625,4863320,5.06189743341838,4.6159914512619595,0.44590598215642085,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-17,539.5999755859375,545.2000122070312,535.2000122070312,544.0,524.328857421875,3687266,5.405513845327164,4.773960009735149,0.6315538355920145,False,False,,0.0,,True,"(0, 0, 0, 0)",False,
2021-06-18,545.7999877929688,546.0,534.0,536.0,516.6181030273438,9580867,5.010456235614129,4.821274609376387,0.18918162623774126,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-21,532.4000244140625,539.2000122070312,527.2000122070312,539.0,519.5096435546875,3577585,4.870329643823084,4.831088164010172,0.039241479812911706,False,False,,0.0,,False,"(0, 0, 0, 0)",False,
2021-06-22,539.7999877929688,541.7999877929688,535.7999877929688,538.2000122070312,518.7385864257812,3922952,4.644027653134572,4.793668290031288,-0.14964063689671647,False,True,,,,False,"(0, 0, 0, 0)",False,
2021-06-23,540.0,540.2000122070312,532.7999877929688,532.7999877929688,513.5338134765625,4533214,4.002500531947476,4.635408442987114,-0.6329079110396378,False,False,,,,False,"(0, 0, 0, 0)",False,
2021-06-24,534.7999877929688,536.0,529.7999877929688,533.5999755859375,514.304931640625,4007860,3.515538792692155,4.411404737728502,-0.8958659450363475,False,False,-0.8958659450363475,1.0,490.8999938964844,False,"(1, 0, 0, 0)",False,
2021-06-25,534.5999755859375,535.5999755859375,527.9769897460938,535.0,515.654296875,6295721,3.20131187090783,4.169360425798317,-0.9680485548904869,False,False,-0.9680485548904869,1.0,493.8999938964844,False,"(1, 0, 0, 0)",False,
2021-06-28,532.2000122070312,534.0,525.4000244140625,525.5999755859375,506.59417724609375,4748146,2.1960570250215596,3.7746661687689675,-1.578609143747408,False,False,-1.578609143747408,1.0,495.70001220703125,False,"(1, 0, 0, 0)",False,
2021-06-29,525.0,527.3150024414062,522.2000122070312,523.4000244140625,504.4737243652344,5507683,1.2142701871196095,3.26255211976295,-2.0482819326433406,False,False,-2.0482819326433406,1.0,495.70001220703125,False,"(1, 0, 0, 0)",False,
2021-06-30,522.5999755859375,525.2000122070312,514.656982421875,522.0,503.12432861328125,5451635,0.32344072560249515,2.6746978350992765,-2.3512571094967814,False,False,-2.3512571094967814,1.0,495.70001220703125,False,"(1, 0, 0, 0)",False,
2021-07-01,526.2000122070312,526.5999755859375,520.4000244140625,526.2000122070312,507.1724853515625,2580311,-0.05248536799422254,2.1292374363294657,-2.1817228043236883,False,False,-2.3512571094967814,0.9278963136407583,495.70001220703125,True,"(1, 0, 0, 0)",False,
2021-07-02,526.5999755859375,529.4000244140625,522.5999755859375,525.4000244140625,506.40142822265625,3567318,-0.408369758999811,1.621698312106286,-2.030068071106097,False,False,-2.3512571094967814,0.8633968879484109,495.70001220703125,True,"(1, 0, 0, 0)",False,
2021-07-05,526.0,528.7999877929688,521.5999755859375,527.4000244140625,508.3291320800781,2227187,-0.5268235766633325,1.191981955608645,-1.7188055322719775,False,False,-2.3512571094967814,0.7310155598593121,495.70001220703125,True,"(1, 0, 0, 0)",False,
2021-07-06,526.0,528.0,522.2000122070312,526.0,506.979736328125,5658354,-0.7226744131452278,0.8090421420146612,-1.531716555159889,False,False,-2.3512571094967814,0.6514457942405578,495.70001220703125,True,"(1, 0, 0, 0)",False,
2021-07-07,528.5999755859375,532.0,525.0,529.0,509.8712158203125,3334905,-0.6335913040315972,0.5205103052254305,-1.1541016092570278,False,False,-2.3512571094967814,0.49084449531086366,495.70001220703125,True,"(1, 0, 0, 0)",False,
2021-07-08,528.2000122070312,533.0,526.2000122070312,533.0,513.7266235351562,5528740,-0.24379798471113645,0.3676464654924915,-0.611444450203628,False,False,-2.3512571094967814,0.2600500165354056,495.70001220703125,True,"(1, 0, 0, 0)",False,
2021-07-09,537.0,543.93798828125,534.4000244140625,538.0,518.5457763671875,6194083,0.4558453387121517,0.3852864415493446,0.07055889716280711,True,False,-2.3512571094967814,0.0,510.0,True,"(1, 0, 0, 0)",False,
2021-07-12,538.2000122070312,539.5999755859375,529.5999755859375,536.2000122070312,516.8109130859375,4328956,0.8574875830159954,0.47972753250398137,0.377760050512014,False,False,-2.3512571094967814,0.0,511.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-13,537.2000122070312,542.7999877929688,535.2000122070312,538.5999755859375,519.1240844726562,3936728,1.3507319406415945,0.6539296871151749,0.6968022535264197,False,False,-2.3512571094967814,0.0,511.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-14,537.5999755859375,539.4000244140625,532.7999877929688,538.0,518.5457763671875,13800782,1.6744958194814217,0.8580441068426589,0.8164517126387628,False,False,-2.3512571094967814,0.0,511.20001220703125,True,"(1, 0, 0, 0)",False,
2021-07-15,538.0,538.5999755859375,530.0,533.2000122070312,513.9193725585938,4352976,1.5312356696700817,0.9926830490882539,0.5385526205818278,False,False,-2.3512571094967814,0.0,511.20001220703125,False,"(1, 0, 0, 0)",False,
2021-07-16,536.4000244140625,543.5999755859375,533.7999877929688,539.7999877929688,520.2807006835938,5223755,1.9214544172539263,1.1784380177132365,0.7430163995406898,False,False,-2.3512571094967814,0.0,511.79998779296875,True,"(1, 0, 0, 0)",False,
2021-07-19,534.4000244140625,535.0,523.093017578125,527.2000122070312,508.1363220214844,6224069,1.2116806821339878,1.1850865704975382,0.026594111636449647,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-07-20,529.7999877929688,535.5999755859375,527.4000244140625,534.2000122070312,514.8831787109375,7666066,1.194274220332204,1.1869241048644918,0.007350115467712248,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-07-21,537.2000122070312,545.7999877929688,536.2000122070312,541.0,521.4373168945312,4859261,1.7040806580916978,1.2903556136453407,0.41372504444635716,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-07-22,542.4000244140625,546.2000122070312,540.7999877929688,543.7999877929688,524.1361083984375,4385680,2.3053118405213127,1.49334717010419,0.8119646704171226,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-07-23,545.4000244140625,552.5999755859375,545.0,552.0,532.03955078125,5204083,3.398571485079856,1.8743925002595385,1.5241789848203173,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-07-26,548.7999877929688,554.0,547.5999755859375,550.7999877929688,530.8829345703125,5439307,4.121265373893721,2.3237675157321074,1.7974978581616132,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-07-27,550.4000244140625,555.2000122070312,547.0,553.4000244140625,533.3889770507812,5385140,4.846299010574057,2.8282742105554783,2.018024800018579,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-07-28,555.0,562.1719970703125,553.4000244140625,560.5999755859375,540.3285522460938,6327762,5.929484123375005,3.44851658245183,2.480967540923175,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-07-29,568.0,587.0,562.0,572.7999877929688,552.08740234375,11500976,7.6775610575004976,4.294325902200055,3.3832351553004427,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-07-30,568.2000122070312,580.7999877929688,567.0,576.0,555.1716918945312,11132940,9.21324835151131,5.278110787282646,3.935137564228665,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-08-02,579.5999755859375,590.0,579.5999755859375,582.5999755859375,561.5330200195312,6958521,10.83492354134603,6.38947369527359,4.445449846072439,False,False,-2.3512571094967814,0.0,514.656982421875,True,"(1, 0, 0, 0)",False,
2021-08-03,583.2000122070312,585.2000122070312,572.2000122070312,574.7999877929688,554.0150756835938,8410494,11.362671678532479,7.384113547657307,3.9785581308751716,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-04,577.2000122070312,582.7999877929688,576.0,576.0,555.1716918945312,7784233,11.741826957154444,8.255656408822704,3.4861705483317404,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-05,575.0,581.135986328125,575.0,576.4000244140625,555.5573120117188,5089767,11.936742409294197,8.991873730061899,2.9448686792322984,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-06,576.2000122070312,579.7999877929688,573.0,574.7999877929688,554.0150756835938,4213557,11.826192495819896,9.55873755783566,2.267454937984237,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-09,574.4000244140625,575.0800170898438,568.2000122070312,569.4000244140625,548.8104248046875,6288822,11.175536583629423,9.882097397048176,1.2934391865812476,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-10,570.0,572.4000244140625,568.2000122070312,571.0,550.3524780273438,5915719,10.665563278677155,10.038790586575345,0.6267726921018095,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-11,569.0,578.4000244140625,569.0,578.4000244140625,557.4849243164062,4574476,10.732892970636044,10.177611072743966,0.5552818978920779,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-12,577.5999755859375,580.0,575.97900390625,579.0,558.063232421875,5584820,10.710995678856307,10.284287999718442,0.42670767913786456,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-13,580.0,583.5999755859375,579.2000122070312,580.2000122070312,559.2198486328125,3398078,10.667195919396818,10.360869586957534,0.30632633243928353,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-16,577.7999877929688,580.7999877929688,576.4000244140625,580.0,559.027099609375,4951971,10.495352984538158,10.38776626740183,0.1075867171363285,False,False,-2.3512571094967814,0.0,514.656982421875,False,"(1, 0, 0, 0)",False,
2021-08-17,576.4000244140625,580.4000244140625,574.7999877929688,578.4000244140625,557.4849243164062,3570292,10.113732454763294,10.332959503361073,-0.2192270485977783,False,True,-2.3512571094967814,0.09323822890840616,514.656982421875,False,"(0, 1, 0, 0)",False,
2021-08-18,579.7999877929688,582.7999877929688,572.5999755859375,575.2000122070312,554.400634765625,5695933,9.444725703768654,10.155312739519156,-0.7105870357505015,False,False,-2.3512571094967814,0.30221579464041776,514.656982421875,False,"(0, 1, 0, 0)",False,
2021-08-19,567.7999877929688,573.4000244140625,562.2000122070312,570.0,549.388671875,5381242,8.398923090380208,9.804034803484823,-1.4051117131046151,False,False,-2.3512571094967814,0.5976001975408545,514.656982421875,False,"(0, 1, 0, 0)",False,
2021-08-20,570.7999877929688,575.2000122070312,570.0,573.7999877929688,553.05126953125,6453333,7.786419677043909,9.400511772492932,-1.6140920954490223,False,False,-2.3512571094967814,0.6864804741810955,514.656982421875,False,"(0, 1, 0, 0)",False,
2021-08-23,576.7999877929688,580.2000122070312,572.0,572.0,551.3163452148438,2932362,7.074443941006621,8.935298200935117,-1.8608542599284963,False,False,-2.3512571094967814,0.7914295090964163,514.656982421875,False,"(0, 1, 0, 0)",False,
2021-08-24,561.0,573.0,561.0,571.5999755859375,550.9307861328125,7336329,6.404137894451424,8.429066135058873,-2.0249282406074496,False,False,-2.3512571094967814,0.8612108954094038,514.656982421875,False,"(0, 1, 0, 0)",False,
2021-08-25,568.4000244140625,573.4000244140625,568.0,568.0,547.4609985351562,4744359,5.519218556116243,7.84709661505863,-2.327878058942387,False,False,-2.327878058942387,1.0,520.4000244140625,False,"(1, 0, 0, 0)",False,
2021-08-26,564.2000122070312,569.5999755859375,563.5999755859375,569.0,548.4248046875,2617069,4.842672354212368,7.246211759410492,-2.4035394051981234,False,False,-2.4035394051981234,1.0,521.5999755859375,False,"(1, 0, 0, 0)",False,
2021-08-27,570.2000122070312,571.0,566.7999877929688,571.0,550.3524780273438,3053376,4.4167714256002455,6.680323690027428,-2.263552264427182,False,False,-2.4035394051981234,0.9417579173163578,521.5999755859375,True,"(1, 0, 0, 0)",False,
2021-08-31,570.7999877929688,575.0,566.2000122070312,568.4000244140625,547.8465576171875,7082940,3.8255831780012386,6.10937558550663,-2.2837924075053913,False,False,-2.4035394051981234,0.9501788914158196,522.2000122070312,False,"(1, 0, 0, 0)",False,
2021-09-01,565.5999755859375,574.2000122070312,565.4000244140625,566.2000122070312,545.72607421875,7862946,3.1434911223037716,5.516198691107718,-2.3727075688039463,False,False,-2.4035394051981234,0.9871723191525393,523.093017578125,False,"(1, 0, 0, 0)",False,
2021-09-02,567.0,571.2000122070312,565.0,568.2000122070312,547.6537475585938,2777947,2.7326534906367215,4.959489649693326,-2.226836159056605,False,False,-2.4035394051981234,0.9264820681702313,523.093017578125,True,"(1, 0, 0, 0)",False,
2021-09-03,567.0,570.2000122070312,564.0,564.2000122070312,543.7984008789062,3557207,2.0608326180180256,4.379758242258435,-2.3189256242404097,False,False,-2.4035394051981234,0.9647961748516709,523.093017578125,False,"(1, 0, 0, 0)",False,
2021-09-06,566.2000122070312,568.2000122070312,564.4000244140625,564.4000244140625,543.9911499023438,2364922,1.5269364770304037,3.8091938883468774,-2.2822574113164737,False,False,-2.4035394051981234,0.9495402515060275,523.093017578125,True,"(1, 0, 0, 0)",False,
2021-09-07,564.4000244140625,564.4000244140625,556.0,556.7999877929688,536.666015625,6479030,0.4854459773680446,3.1444443053439937,-2.658998327975949,False,False,-2.658998327975949,1.0,523.093017578125,False,"(1, 0, 0, 0)",False,
2021-09-08,551.4000244140625,557.2000122070312,550.2000122070312,555.0,534.9310913085938,7973015,-0.4795465458663557,2.4196461343979023,-2.899192680264258,False,False,-2.899192680264258,1.0,523.093017578125,False,"(1, 0, 0, 0)",False,
2021-09-09,550.0,559.2000122070312,547.7999877929688,556.0,535.8948974609375,5247347,-1.1504040566638878,1.7056360956307102,-2.856040152294598,False,False,-2.899192680264258,0.9851156743518934,523.093017578125,True,"(1, 0, 0, 0)",False,
2021-09-10,558.0,558.280029296875,554.4000244140625,554.4000244140625,534.352783203125,3627971,-1.7904432658622227,1.0064202228974535,-2.7968634887596764,False,False,-2.899192680264258,0.9647042460471257,523.093017578125,True,"(1, 0, 0, 0)",False,
2021-09-13,552.5999755859375,555.2000122070312,548.5999755859375,555.0,534.9310913085938,12656709,-2.2236550999194833,0.36040515801278783,-2.584060257932271,False,False,-2.899192680264258,0.8913033878440729,523.093017578125,True,"(1, 0, 0, 0)",False,
2021-09-14,554.4000244140625,558.0059814453125,550.1669921875,551.5999755859375,531.6539916992188,6772040,-2.8088034910800843,-0.2734365720579659,-2.5353669190221186,False,False,-2.899192680264258,0.8745079056942924,527.4000244140625,True,"(1, 0, 0, 0)",False,
2021-09-15,553.2000122070312,557.4000244140625,547.7999877929688,549.0,529.1480102539062,14659610,-3.4425417346358245,-0.9072576047752745,-2.5352841298605497,False,False,-2.899192680264258,0.8744793497579684,536.2000122070312,True,"(1, 0, 0, 0)",False,
2021-09-16,552.4000244140625,558.5999755859375,552.4000244140625,554.2000122070312,534.1599731445312,9094367,-3.4851965548372164,-1.4228453949189468,-2.0623511599182693,False,False,-2.899192680264258,0.7113536033521886,540.7999877929688,True,"(1, 0, 0, 0)",False,
2021-09-17,555.4000244140625,565.5999755859375,555.2000122070312,560.2000122070312,539.9430541992188,38901493,-3.000464926060431,-1.7383693012115167,-1.2620956248489144,False,False,-2.899192680264258,0.43532657675373126,545.0,True,"(1, 0, 0, 0)",False,
2021-09-20,556.2000122070312,560.7999877929688,552.343017578125,558.0,537.8225708007812,6383062,-2.761926805581197,-1.9430808021188133,-0.8188460034623839,False,False,-2.899192680264258,0.2824393180337869,547.0,True,"(1, 0, 0, 0)",False,
2021-09-21,559.5999755859375,563.7999877929688,555.2000122070312,557.5999755859375,537.43701171875,5693339,-2.5754612733705926,-2.0695568963856577,-0.505904376984935,False,False,-2.899192680264258,0.174498363088728,547.0,True,"(1, 0, 0, 0)",False,
2021-09-22,559.7999877929688,565.5999755859375,559.2340087890625,563.2000122070312,542.8345947265625,4029103,-1.9534422496320758,-2.046333967032519,0.09289171740044333,True,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-09-23,566.4000244140625,568.7999877929688,560.4000244140625,560.4000244140625,540.1358642578125,3754356,-1.6671363424054562,-1.9704944421007786,0.30335809969532246,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-09-24,558.7999877929688,563.5999755859375,558.2000122070312,561.7999877929688,541.4851684570312,3579512,-1.3121779435076633,-1.8388311423733672,0.5266531988657039,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-09-27,566.2000122070312,571.9429931640625,566.2000122070312,566.5999755859375,546.1116333007812,4795657,-0.6363202181472616,-1.5983289575153032,0.9620087393680417,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-09-28,565.0,569.4000244140625,562.4000244140625,566.5999755859375,546.1116333007812,5111318,-0.09955195583006571,-1.2985735571654504,1.1990216013353847,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-09-29,567.5999755859375,572.2000122070312,567.0,570.7999877929688,550.1597290039062,4587089,0.6570935542624738,-0.9074401348664983,1.564533689128972,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-09-30,573.2000122070312,574.2000122070312,565.2000122070312,565.2000122070312,544.7622680664062,5290540,0.7957894961133434,-0.5667942086612165,1.36258370477456,False,False,-2.899192680264258,0.0,547.7999877929688,False,"(1, 0, 0, 0)",False,
2021-10-01,557.4000244140625,565.0,551.2000122070312,565.0,544.5694580078125,10345283,0.8794327459136184,-0.277548817739923,1.1569815636535414,False,False,-2.899192680264258,0.0,547.7999877929688,False,"(1, 0, 0, 0)",False,
2021-10-04,564.7999877929688,571.2000122070312,563.0,564.0,543.6056518554688,3333918,0.8551850944054422,-0.05100203530688588,0.9061871297123281,False,False,-2.899192680264258,0.0,547.7999877929688,False,"(1, 0, 0, 0)",False,
2021-10-05,564.2000122070312,569.5460205078125,563.0,565.0,544.5694580078125,7155073,0.9062004292030679,0.1404384575977847,0.7657619716052831,False,False,-2.899192680264258,0.0,547.7999877929688,False,"(1, 0, 0, 0)",False,
2021-10-06,562.5999755859375,564.4000244140625,557.0,562.7999877929688,542.4490356445312,6786875,0.7603699892375744,0.2644247639271311,0.49594522531044327,False,False,-2.899192680264258,0.0,547.7999877929688,False,"(1, 0, 0, 0)",False,
2021-10-07,568.4000244140625,574.4000244140625,567.2000122070312,569.5999755859375,549.0031127929688,3329417,1.1798214005027603,0.4475040912438971,0.7323173092588632,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-10-08,570.2000122070312,576.0,569.7999877929688,575.0,554.2078857421875,4254364,1.9257191541676093,0.7431471038307584,1.1825720503368509,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-10-11,575.5999755859375,586.5999755859375,573.5999755859375,585.7999877929688,564.6173095703125,8622232,3.3495964104200766,1.264436965151611,2.0851594452684656,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-10-12,582.4000244140625,591.4000244140625,581.4000244140625,591.4000244140625,570.0148315429688,7280164,4.873670949475581,1.9862837620197162,2.8873871874558654,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-10-13,590.4000244140625,593.7999877929688,585.7999877929688,592.5999755859375,571.1714477539062,15892629,6.107915919999527,2.8106101936187033,3.297305726380824,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-10-14,597.5999755859375,600.5999755859375,589.5999755859375,597.0,575.412353515625,9488853,7.356273507381729,3.7197428563739776,3.6365306510077517,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-10-15,597.0,601.5999755859375,593.4000244140625,599.4000244140625,577.7255859375,7944166,8.441934475398398,4.66418118018108,3.777753295217318,False,False,-2.899192680264258,0.0,547.7999877929688,True,"(1, 0, 0, 0)",False,
2021-10-18,597.5999755859375,597.5999755859375,588.4000244140625,593.7999877929688,572.3280639648438,5667434,8.749627821284662,5.481270508403331,3.2683573128813306,False,False,-2.899192680264258,0.0,547.7999877929688,False,"(1, 0, 0, 0)",False,
2021-10-19,595.0,595.5999755859375,591.7999877929688,592.5999755859375,571.1714477539062,7279292,8.79526570579435,6.1440695478825305,2.6511961579118193,False,False,-2.899192680264258,0.0,547.7999877929688,False,"(1, 0, 0, 0)",False,
