Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,237.0,237.0,221.0,237.0,230.4794921875,44
2021-06-22,227.0,227.0,227.0,227.0,220.75460815429688,0
2021-06-23,225.9600067138672,231.9600067138672,225.9600067138672,229.0,222.6995849609375,2496
2021-06-24,229.0,231.9600067138672,222.0,229.0,222.6995849609375,97
2021-06-25,237.0,237.0,226.20799255371094,237.0,230.4794921875,23615
2021-06-28,227.33999633789062,227.39999389648438,227.33999633789062,233.0,226.58953857421875,1321
2021-06-29,230.0,230.0,224.0,229.0,222.6995849609375,37292
2021-06-30,237.0,237.0,232.25,237.0,230.4794921875,13896
2021-07-01,234.0,236.1999969482422,231.0,229.0,222.6995849609375,7702
2021-07-02,236.0,236.0,228.0,232.0,225.61705017089844,7271
2021-07-05,236.0,248.0,221.0,240.0,233.39694213867188,8800
2021-07-06,249.0,256.6000061035156,243.0,245.0,238.25938415527344,66523
2021-07-07,255.0,259.20001220703125,244.0,246.0,239.23187255859375,33937
2021-07-08,243.0,249.6999969482422,243.0,243.0,236.3144073486328,7858
2021-07-09,244.0,252.0,244.0,252.0,245.06678771972656,6872
2021-07-12,248.0,250.0,243.0,245.5,238.74562072753906,4044
2021-07-13,246.0,259.0,244.0,246.0,239.23187255859375,4955
2021-07-14,243.0,248.25100708007812,243.0,243.0,236.3144073486328,4748
2021-07-15,255.0,255.0,243.0,255.0,247.9842529296875,49
2021-07-16,244.0,258.25,243.0,251.5,244.58055114746094,1844
2021-07-19,243.0,258.25,243.0,253.0,246.03927612304688,9551
2021-07-20,243.0,249.0,228.0,234.0,227.56202697753906,12827
2021-07-21,228.0,237.0,228.0,241.5,234.8556671142578,79210
2021-07-22,237.39999389648438,246.1999969482422,237.39999389648438,239.0,234.07215881347656,6128
2021-07-23,247.0,249.1999969482422,231.0,238.0,233.09278869628906,13284
2021-07-26,245.0,249.16000366210938,240.50999450683594,245.0,239.94845581054688,1394
2021-07-27,236.0,249.1999969482422,236.0,236.0,231.13401794433594,5557
2021-07-28,240.10299682617188,249.0,234.0,241.0,236.0309295654297,1989
2021-07-29,233.0,240.4080047607422,233.0,233.0,228.1958770751953,686
2021-07-30,249.0,250.0,234.0,250.0,244.84536743164062,3093
2021-08-02,246.8000030517578,246.8000030517578,234.8000030517578,242.0,237.01031494140625,5019
2021-08-03,250.0,250.0,250.0,250.0,244.84536743164062,32
2021-08-04,250.0,260.0,244.8000030517578,252.0,246.8041229248047,5811
2021-08-05,248.0,250.39999389648438,244.1999969482422,248.0,242.8865966796875,13980
2021-08-06,252.0,252.0,244.1999969482422,248.0,242.8865966796875,1266
2021-08-09,244.0,247.1999969482422,236.0,236.0,231.13401794433594,24500
2021-08-10,237.0,244.5,233.0,238.0,233.09278869628906,16608
2021-08-11,249.0,249.0,238.0,243.0,237.98968505859375,4590
2021-08-12,245.0,245.0,245.0,245.0,239.94845581054688,16
2021-08-13,243.39999389648438,243.39999389648438,243.39999389648438,241.0,236.0309295654297,817
2021-08-16,236.16700744628906,249.0,236.16700744628906,243.0,237.98968505859375,28719
2021-08-17,236.0,236.64999389648438,236.0,236.0,231.13401794433594,380
2021-08-18,233.0,233.32000732421875,230.0,230.0,225.2577362060547,15532
2021-08-19,234.0,234.0,223.4040069580078,234.0,229.17526245117188,37779
2021-08-20,234.0,234.0,228.0,234.0,229.17526245117188,5398
2021-08-23,225.0,232.0,225.0,225.0,220.36082458496094,172908
2021-08-24,225.0,225.0,225.0,225.0,220.36082458496094,10
2021-08-25,230.0,237.0,230.0,237.0,232.1134033203125,79317
2021-08-26,230.0,230.0,230.0,237.5,232.60308837890625,429
2021-08-27,230.0,234.75999450683594,230.0,237.0,232.1134033203125,6673
2021-08-31,240.0,240.0,234.75999450683594,240.0,235.05154418945312,6453
2021-09-01,235.75999450683594,237.22999572753906,231.73500061035156,238.5,233.5824737548828,10085
2021-09-02,231.0,237.22999572753906,231.0,235.0,230.15463256835938,24448
2021-09-03,231.0,235.0,230.0,235.0,230.15463256835938,44612
2021-09-06,231.0,241.0,230.0,230.0,225.2577362060547,28135
2021-09-07,230.0,237.1999969482422,225.0,234.0,229.17526245117188,44082
2021-09-08,237.0,237.0,231.0,231.0,226.2371063232422,16046
2021-09-09,234.0,235.0,225.0,235.0,230.15463256835938,8455
2021-09-10,237.0,237.0,231.0,235.0,230.15463256835938,2744
2021-09-13,238.0,238.0,238.0,238.0,233.09278869628906,0
2021-09-14,235.0,243.0,235.0,239.0,234.07215881347656,8177
2021-09-15,235.0,242.1999969482422,235.0,235.0,230.15463256835938,14722
2021-09-16,243.0,243.0,235.0,235.0,230.15463256835938,23932
2021-09-17,244.0,250.0,235.4499969482422,250.0,244.84536743164062,32608
2021-09-20,238.0,248.0,238.0,245.0,239.94845581054688,46607
2021-09-21,248.0,248.0,240.0,248.0,242.8865966796875,3568
2021-09-22,248.0,248.0,241.35000610351562,248.0,242.8865966796875,3824
2021-09-23,248.0,248.0,240.0,245.0,239.94845581054688,3088
2021-09-24,244.0,244.0,244.0,244.0,238.9690704345703,0
2021-09-27,240.0,240.3000030517578,240.0,242.5,237.5,1522
2021-09-28,237.0,245.25,237.0,242.0,237.01031494140625,39180
2021-09-29,236.0,237.25,235.0,236.0,231.13401794433594,10615
2021-09-30,236.0,236.5,230.0,235.0,230.15463256835938,12222
2021-10-01,235.0,238.0,232.5,232.5,227.70619201660156,11725
2021-10-04,230.0,238.0,230.0,230.0,225.2577362060547,3838
2021-10-05,231.0,234.89999389648438,230.0,230.0,225.2577362060547,9119
2021-10-06,230.0,234.5500030517578,230.0,233.0,228.1958770751953,16410
2021-10-07,230.0,231.88999938964844,230.0,234.0,229.17526245117188,5027
2021-10-08,222.0,230.0,221.0,226.0,221.3402099609375,28949
