Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,220.0,220.0,215.0,216.0,213.03538513183594,9226
2021-05-13,220.0,221.77999877929688,214.6300048828125,216.5,213.52853393554688,19637
2021-05-14,215.0,222.0,214.6999969482422,218.5,215.50106811523438,14724
2021-05-17,222.0,225.0,214.85000610351562,225.0,221.911865234375,81211
2021-05-18,222.0,225.0,216.0,224.5,221.41873168945312,35015
2021-05-19,223.0,223.0,222.0,225.0,221.911865234375,1246
2021-05-20,227.0,227.0,223.1999969482422,225.0,221.911865234375,27981
2021-05-21,230.0,230.0,222.0,229.0,225.85694885253906,80280
2021-05-24,235.0,235.0,222.0,222.0,218.95303344726562,25644
2021-05-25,232.0,233.5,222.0,222.5,219.4461669921875,128796
2021-05-26,221.0,227.57000732421875,221.0,225.0,221.911865234375,9708
2021-05-27,220.0,231.22000122070312,220.0,220.0,216.98049926757812,104520
2021-05-28,230.0,234.55299377441406,221.89999389648438,229.5,226.35009765625,3651
2021-06-01,231.0,234.13999938964844,221.89999389648438,230.0,226.84324645996094,4572
2021-06-02,223.0,232.86700439453125,222.5,227.5,224.37754821777344,69287
2021-06-03,228.0,228.0,222.88999938964844,224.0,220.9255828857422,774
2021-06-04,228.0,234.72000122070312,222.0,226.0,222.89813232421875,7025
2021-06-07,228.0,232.0,221.01199340820312,226.0,222.89813232421875,140361
2021-06-08,225.0,233.0,218.0,233.0,229.80206298828125,67961
2021-06-09,216.0,231.0,216.0,216.0,213.03538513183594,379330
2021-06-10,231.0,231.0,222.1999969482422,224.0,220.9255828857422,1914
2021-06-11,222.1999969482422,228.89999389648438,222.1999969482422,220.5,217.47361755371094,94894
2021-06-14,221.0,227.86000061035156,218.0,218.0,215.0079345703125,31281
2021-06-15,225.0,228.0,222.10000610351562,225.0,221.911865234375,1222850
2021-06-16,228.9199981689453,230.0,225.0,227.0,223.88441467285156,21820
2021-06-17,227.0,232.5,226.99000549316406,235.0,231.7746124267578,67015
2021-06-18,234.0,238.8939971923828,226.64999389648438,237.0,233.74716186523438,45737
2021-06-21,236.0,240.0,229.24000549316406,239.0,235.71971130371094,69082
2021-06-22,242.0,248.63999938964844,236.94000244140625,238.5,235.22657775878906,34253
2021-06-23,245.0,246.19700622558594,226.0,231.0,227.8295135498047,24915
2021-06-24,237.0,237.0,230.0,233.5,230.29519653320312,15908
2021-06-25,230.0,236.0,225.2209930419922,231.0,227.8295135498047,25201
2021-06-28,233.0,236.0,232.94000244140625,233.0,229.80206298828125,6653
2021-06-29,226.0,235.8000030517578,226.0,232.0,228.8157958984375,7724
2021-06-30,232.0,232.0,231.25999450683594,233.0,229.80206298828125,722
2021-07-01,234.0,235.93699645996094,231.5,233.0,229.80206298828125,16886
2021-07-02,237.0,242.0,233.6300048828125,239.0,235.71971130371094,25865
2021-07-05,236.0,238.8800048828125,233.95799255371094,232.0,228.8157958984375,11395
2021-07-06,232.0,242.40699768066406,230.0,240.5,237.19912719726562,17401
2021-07-07,241.75,241.75,233.9199981689453,232.0,228.8157958984375,7877
2021-07-08,230.0,240.27000427246094,230.0,229.5,226.35009765625,1013
