Date,Open,High,Low,Close,Adj Close,Volume
2017-06-26,265.0,265.0,262.3999938964844,262.3999938964844,225.93873596191406,13330
2017-06-27,264.81298828125,269.6499938964844,261.8500061035156,269.6499938964844,232.1813507080078,7541
2017-06-28,265.0,265.0,263.68701171875,262.5,226.02487182617188,2177
2017-06-29,265.0,270.0,265.0,265.0,228.17745971679688,17000
2017-06-30,275.0,269.0,269.0,272.5,234.6353302001953,4565
2017-07-03,266.43798828125,267.375,266.43798828125,264.875,228.06983947753906,9437
2017-07-04,267.0,267.0,267.0,270.0,232.4827117919922,13715
2017-07-05,260.3420104980469,271.25,260.3420104980469,267.5,230.33009338378906,6086
2017-07-06,261.0,261.25,261.0,270.0,232.4827117919922,792
2017-07-07,274.0,274.0,274.0,270.0,232.4827117919922,178
2017-07-10,274.0,274.0,265.0,272.375,234.52769470214844,13497
2017-07-11,272.375,272.375,272.375,272.375,234.52769470214844,0
2017-07-12,278.5,278.5,278.5,272.375,234.52769470214844,213
2017-07-13,270.1000061035156,270.1000061035156,270.1000061035156,270.1000061035156,232.5688018798828,21461
2017-07-14,270.0,270.0,270.0,272.375,234.52769470214844,6672
2017-07-17,270.0,270.0,270.0,272.375,234.52769470214844,121
2017-07-18,274.8999938964844,274.8999938964844,272.0,272.0,234.2047882080078,7237
2017-07-19,262.0,280.0,262.0,272.0,234.2047882080078,18386
2017-07-20,275.0,284.75,266.5,278.375,239.6939697265625,34144
2017-07-21,278.93798828125,278.93798828125,278.875,272.875,234.95823669433594,3856
2017-07-24,272.0,272.0,272.0,270.25,232.6979522705078,1200
2017-07-25,260.25,281.8999938964844,260.25,271.0,233.34376525878906,3737
2017-07-26,260.25,284.5,260.25,278.375,239.6939697265625,6474
2017-07-27,260.25,277.8999938964844,260.25,269.0,231.62164306640625,17792
2017-07-28,260.25,277.8999938964844,260.25,275.0,236.78794860839844,18355
2017-07-31,278.0,278.0,260.0,262.0,225.59434509277344,7365
2017-08-01,272.6000061035156,272.6000061035156,272.0,273.375,235.38876342773438,1407
2017-08-02,275.625,279.8999938964844,270.0,278.375,239.6939697265625,20731
2017-08-03,280.0,284.6499938964844,272.0,272.375,234.52769470214844,8500
2017-08-04,284.6499938964844,284.6499938964844,272.0,272.875,234.95823669433594,7056
2017-08-07,263.0,275.0,263.0,275.0,236.78794860839844,7710
2017-08-08,263.5,274.8999938964844,263.5,269.0,231.62164306640625,20467
2017-08-09,268.8500061035156,272.75,268.8500061035156,273.5,235.49635314941406,38565
2017-08-10,275.0,284.75,273.0,280.0,241.0931854248047,66657
2017-08-11,271.25,290.0,271.25,285.0,245.39840698242188,3424
2017-08-14,282.0,282.5,282.0,285.0,245.39840698242188,5114
2017-08-15,282.43798828125,287.3999938964844,280.0,285.0,245.39840698242188,22826
2017-08-16,280.75,291.3380126953125,275.0,287.5,247.5511016845703,28147
2017-08-17,278.0,280.0,278.0,292.625,251.96389770507812,6694
2017-08-18,285.0,285.0,278.0,279.875,240.98553466796875,5121
2017-08-21,287.92498779296875,287.92498779296875,276.0,284.875,245.29078674316406,12948
2017-08-22,275.25,291.25,275.25,287.5,247.5511016845703,16942
2017-08-23,290.0,290.0,290.0,287.5,247.5511016845703,534
2017-08-24,277.0,283.3999938964844,275.0,282.5,243.24578857421875,27925
2017-08-25,287.5,287.5,287.5,287.5,247.5511016845703,0
2017-08-29,289.1099853515625,289.1099853515625,275.0,287.5,247.5511016845703,87926
2017-08-30,289.0,289.0,288.0,287.5,247.5511016845703,1356
2017-08-31,275.25,283.260009765625,275.0,282.5,243.24578857421875,27286
2017-09-01,283.0,283.0,282.875,282.875,243.56875610351562,5312
2017-09-04,294.5,294.5,270.0,275.0,236.78794860839844,106266
2017-09-05,285.0,295.0,277.07000732421875,295.0,254.00885009765625,17411
2017-09-06,288.3699951171875,294.9100036621094,288.3699951171875,291.375,250.8875732421875,5735
2017-09-07,288.375,291.8800048828125,288.375,291.375,250.8875732421875,35090
2017-09-08,288.0,288.5,280.63800048828125,284.0,244.537353515625,34153
2017-09-11,282.20001220703125,286.17498779296875,282.20001220703125,283.875,244.42977905273438,2387
2017-09-12,281.1549987792969,281.1549987792969,280.6000061035156,284.875,245.29078674316406,4474
2017-09-13,280.3500061035156,287.43798828125,280.1000061035156,282.375,243.13818359375,21431
2017-09-14,286.1650085449219,286.1650085449219,286.1650085449219,282.5,243.24578857421875,350
2017-09-15,282.5,282.5,282.5,282.5,243.24578857421875,0
2017-09-18,285.0,285.0,275.25,282.5,243.24578857421875,41610
2017-09-19,282.5,282.5,282.5,282.5,243.24578857421875,0
2017-09-20,285.0,287.6000061035156,278.0,282.5,243.24578857421875,4226
2017-09-21,287.6400146484375,287.6400146484375,287.6400146484375,282.5,243.24578857421875,1000
2017-09-22,287.6400146484375,287.6400146484375,287.6400146484375,282.5,243.24578857421875,1735
2017-09-25,298.0,299.0,278.0530090332031,299.0,257.4530944824219,43263
2017-09-26,303.875,314.0,299.0,307.375,264.66436767578125,39128
2017-09-27,304.0,311.125,304.0,309.875,266.8169860839844,3215
